t,value
1434192195,0.8183252016703287
1434192197,0.9119063218434652
1434192199,0.9186575412750244
1434192201,0.951683521270752
1434192203,0.9585160414377848
1434192205,0.02732237180074056
1434192207,0.08884294827779134
1434192209,0.14015762011210123
1434192211,0.16290521621704102
1434192213,0.17099634806315103
1434192215,0.1786495049794515
1434192217,0.1850400765736898
1434192219,0.20195182164510092
1434192221,0.2136558691660563
1434192223,0.22158304850260416
1434192225,0.2422018845876058
1434192227,0.2485164006551107
1434192229,0.255074421564738
1434192231,0.26815327008565265
1434192233,0.27447080612182617
1434192235,0.28213000297546387
1434192237,0.29022614161173504
1434192239,0.2964615027109782
1434192241,0.32635076840718585
1434192243,0.3326687018076579
1434192245,0.5483084519704183
1434192247,0.5545421441396078
1434192249,0.5699547926584879
1434192251,0.8421276410420736
1434192253,0.9383673667907715
1434192255,0.9513339201609293
1434192257,0.9704306920369467
1434192259,0.9923961162567139
1434192261,0.10931539535522461
1434192263,0.12157750129699707
1434192265,0.13819249471028647
1434192267,0.4357755978902181
1434192269,0.45254357655843097
1434192271,0.6377374331156412
1434192273,0.6541827519734701
1434192275,0.8851693471272787
1434192277,0.8952584266662598
1434192279,0.9117769400278727
1434192281,0.12402669588724773
1434192283,0.13987493515014648
1434192285,0.3331282138824463
1434192287,0.35015177726745605
1434192289,0.36580340067545575
1434192291,0.5712831815083822
1434192293,0.5842239061991373
1434192295,0.7713959217071533
1434192297,0.7919889291127523
1434192299,0.8018446763356527
1434192301,0.011014811197916667
1434192303,0.03527675530849359
1434192305,0.2520645532852564
1434192307,0.268745852739383
1434192309,0.28116126427283655
1434192311,0.502566919571314
1434192313,0.5158070882161458
1434192315,0.7165796524439103
1434192317,0.7368023212139423
1434192319,0.7484650440705128
1434192321,0.9474239251552484
1434192323,0.009647914341517858
1434192325,0.25680906779564505
1434192327,0.2724022156295554
1434192329,0.28679628066349305
1434192331,0.5388839321303298
1434192333,0.5543119469467475
1434192335,0.7944382203216108
1434192337,0.8137601179562227
1434192339,0.8299529406489158
1434192341,0.06815483279344513
1434192343,0.08092487614329268
1434192345,0.26550374845179114
