t,value
1434193857,198
1434193859,198
1434193861,198
1434193863,198
1434193865,198
1434193867,198
1434193869,198
1434193871,399
1434193873,399
1434193875,399
1434193877,399
1434193879,399
1434193881,399
1434193883,399
1434193885,399
1434193887,399
1434193889,399
1434193891,399
1434193893,399
1434193895,399
1434193897,399
1434193899,399
1434193901,399
1434193903,399
1434193905,399
1434193907,399
1434193909,399
1434193911,399
1434193913,399
1434193915,398
1434193917,398
1434193919,398
1434193921,398
1434193923,398
1434193925,398
1434193927,398
1434193929,398
1434193931,398
1434193933,398
1434193935,398
1434193937,398
1434193939,398
1434193941,398
1434193943,398
1434193945,398
1434193947,398
1434193949,398
1434193951,398
1434193953,398
1434193955,398
1434193957,398
1434193959,398
1434193961,398
1434193963,398
1434193965,398
1434193967,398
1434193969,398
1434193971,398
1434193973,398
1434193975,398
1434193977,398
1434193979,398
1434193981,398
1434193983,398
1434193985,398
1434193987,398
1434193989,398
1434193991,398
1434193993,398
1434193995,398
1434193997,398
1434193999,398
1434194001,398
1434194003,398
1434194005,398
1434194007,398
1434194009,398
1434194011,398
1434194013,398
1434194015,398
1434194017,398
1434194019,398
1434194021,398
1434194023,398
1434194025,398
1434194027,398
1434194029,398
1434194031,398
1434194033,398
1434194035,398
1434194037,398
1434194039,398
1434194041,398
1434194043,398
1434194045,398
1434194047,398
1434194049,398
1434194051,398
1434194053,398
1434194055,398
1434194057,398
1434194059,398
1434194061,398
1434194063,398
1434194065,398
1434194067,398
1434194069,398
1434194071,398
1434194073,398
1434194075,398
1434194077,398
1434194079,398
1434194081,398
1434194083,398
1434194085,398
1434194087,398
1434194089,398
1434194091,398
1434194093,398
1434194095,398
1434194097,398
1434194099,398
1434194101,398
1434194103,398
1434194105,398
1434194107,398
1434194109,398
1434194111,398
1434194113,398
1434194115,398
1434194117,398
1434194119,398
1434194121,398
1434194123,398
1434194125,398
1434194127,398
1434194129,398
1434194131,398
1434194133,398
1434194135,398
1434194137,398
1434194139,398
1434194141,398
1434194143,398
1434194145,398
1434194147,398
1434194149,398
1434194151,398
1434194153,398
1434194155,398
1434194157,398
1434194159,398
1434194161,398
1434194163,398
1434194165,398
1434194167,398
1434194169,398
1434194171,398
1434194173,398
1434194175,398
1434194177,398
1434194179,398
1434194181,398
1434194183,398
1434194185,398
1434194187,398
1434194189,398
1434194191,398
1434194193,398
1434194195,398
1434194197,398
1434194199,398
1434194201,398
1434194203,398
1434194205,398
1434194207,398
1434194209,398
1434194211,398
1434194213,398
1434194215,398
1434194217,398
1434194219,398
1434194221,398
1434194223,398
1434194225,398
1434194227,398
1434194229,398
1434194231,398
1434194233,398
1434194235,398
1434194237,398
1434194239,398
1434194241,398
1434194243,398
1434194245,398
1434194247,398
1434194249,398
1434194251,398
1434194253,398
1434194255,398
1434194257,398
1434194259,398
1434194261,398
1434194263,398
1434194265,398
1434194267,398
1434194269,398
1434194271,398
1434194273,398
1434194275,398
1434194277,398
1434194279,398
1434194281,398
1434194283,398
1434194285,398
1434194287,398
1434194289,398
1434194291,398
1434194293,398
1434194295,398
1434194297,398
1434194299,398
1434194301,398
1434194303,398
1434194305,398
1434194307,398
1434194309,398
1434194311,398
1434194313,398
1434194315,398
1434194317,398
1434194319,398
1434194321,398
1434194323,398
1434194325,398
1434194327,398
1434194329,398
1434194331,398
1434194333,398
1434194335,398
1434194337,398
1434194339,398
1434194341,398
1434194343,398
1434194345,398
1434194347,398
1434194349,398
1434194351,398
1434194353,398
1434194355,398
1434194357,398
1434194359,398
1434194361,398
1434194363,398
1434194365,398
1434194367,398
1434194369,398
1434194371,398
1434194373,398
1434194375,398
1434194377,398
1434194379,398
1434194381,398
1434194383,398
1434194385,398
1434194387,398
1434194389,398
1434194391,398
1434194393,398
1434194395,398
1434194397,398
1434194399,398
1434194401,398
1434194403,398
1434194405,398
1434194407,398
1434194409,398
1434194411,398
1434194413,398
1434194415,398
1434194417,398
1434194419,398
1434194421,398
1434194423,398
1434194425,398
1434194427,398
1434194429,398
1434194431,398
1434194433,398
1434194435,398
1434194437,398
1434194439,398
1434194441,398
1434194443,398
1434194445,398
1434194447,398
1434194449,398
1434194451,398
1434194453,398
1434194455,398
1434194457,398
1434194459,398
1434194461,398
1434194463,398
1434194465,398
1434194467,398
1434194469,398
1434194471,398
1434194473,398
1434194475,398
1434194477,398
1434194479,398
1434194481,398
1434194483,398
1434194485,398
1434194487,398
1434194489,398
1434194491,398
1434194493,398
1434194495,398
1434194497,398
1434194499,398
1434194501,398
1434194503,398
1434194505,398
1434194507,398
1434194509,398
1434194511,398
1434194513,398
1434194515,398
1434194517,398
1434194519,398
1434194521,398
1434194523,398
1434194525,398
1434194527,398
1434194529,398
1434194531,398
1434194533,398
1434194535,398
1434194537,398
1434194539,398
1434194541,398
1434194543,398
1434194545,398
1434194547,398
1434194549,398
1434194551,398
1434194553,398
1434194555,398
1434194557,398
1434194559,398
1434194561,398
1434194563,398
1434194565,398
1434194567,398
1434194569,398
1434194571,398
1434194573,398
1434194575,398
1434194577,398
1434194579,398
1434194581,398
1434194583,398
1434194585,398
