t,value
1434192195,30408704
1434192197,31195136
1434192199,31195136
1434192201,31457280
1434192203,31457280
1434192205,31457280
1434192207,31719424
1434192209,32505856
1434192211,32505856
1434192213,32505856
1434192215,32505856
1434192217,32505856
1434192219,32505856
1434192221,32505856
1434192223,32505856
1434192225,32505856
1434192227,32505856
1434192229,32505856
1434192231,32505856
1434192233,32505856
1434192235,32505856
1434192237,32505856
1434192239,32505856
1434192241,32505856
1434192243,32505856
1434192245,33030144
1434192247,33030144
1434192249,33030144
1434192251,33554432
1434192253,33816576
1434192255,33816576
1434192257,33816576
1434192259,33816576
1434192261,33816576
1434192263,34078720
1434192265,34078720
1434192267,34078720
1434192269,34078720
1434192271,34078720
1434192273,34078720
1434192275,34078720
1434192277,34078720
1434192279,34078720
1434192281,34078720
1434192283,34078720
1434192285,34078720
1434192287,34078720
1434192289,34078720
1434192291,34078720
1434192293,34340864
1434192295,34340864
1434192297,34340864
1434192299,34340864
1434192301,34340864
1434192303,34340864
1434192305,34340864
1434192307,34340864
1434192309,34340864
1434192311,34340864
1434192313,34340864
1434192315,34340864
1434192317,34340864
1434192319,34340864
1434192321,34340864
1434192323,34340864
1434192325,34340864
1434192327,34340864
1434192329,34340864
1434192331,34340864
1434192333,34340864
1434192335,34340864
1434192337,34340864
1434192339,34373632
1434192341,34439168
1434192343,34471936
1434192345,34504704
1434192347,34504704
1434192349,34504704
1434192351,34537472
1434192353,34537472
1434192355,34570240
1434192357,34570240
1434192359,34570240
1434192361,34603008
1434192363,34603008
1434192365,34603008
1434192367,34603008
1434192369,34603008
1434192371,34635776
1434192373,34635776
1434192375,34668544
1434192377,34668544
1434192379,34668544
1434192381,34668544
1434192383,34668544
1434192385,34668544
1434192387,34668544
1434192389,34668544
1434192391,34734080
1434192393,34734080
1434192395,34734080
1434192397,34734080
1434192399,34734080
1434192401,34766848
1434192403,34766848
1434192405,34766848
1434192407,34897920
1434192409,34897920
1434192411,34897920
1434192413,34897920
1434192415,34897920
1434192417,34897920
1434192419,34897920
1434192421,34930688
1434192423,34930688
1434192425,34963456
1434192427,34963456
1434192429,34963456
1434192431,34963456
1434192433,34963456
1434192435,35258368
1434192437,35258368
1434192439,35291136
1434192441,35291136
1434192443,35291136
1434192445,35291136
1434192447,35291136
1434192449,35291136
1434192451,35291136
1434192453,35291136
1434192455,35291136
1434192457,35291136
1434192459,35323904
1434192461,35323904
1434192463,35323904
1434192465,35356672
1434192467,35356672
1434192469,35356672
1434192471,35356672
1434192473,35356672
1434192475,35356672
1434192477,35356672
1434192479,35356672
1434192481,35389440
1434192483,35389440
1434192485,35389440
1434192487,35389440
1434192489,35389440
1434192491,35422208
1434192493,35422208
1434192495,35422208
1434192497,35422208
1434192499,35422208
1434192501,35422208
1434192503,35422208
1434192505,35422208
1434192507,35422208
1434192509,35422208
1434192511,35454976
1434192513,35454976
1434192515,35454976
1434192517,35454976
1434192519,35454976
1434192521,35454976
1434192523,35487744
1434192525,35487744
1434192527,35487744
1434192529,35487744
1434192531,35487744
1434192533,35487744
1434192535,35487744
1434192537,35487744
1434192539,35487744
1434192541,35487744
1434192543,35487744
1434192545,35487744
1434192547,35520512
1434192549,35520512
1434192551,35520512
1434192553,35520512
1434192555,35520512
1434192557,35520512
1434192559,35520512
1434192561,35520512
1434192563,35520512
1434192565,35553280
1434192567,35553280
1434192569,35553280
1434192571,35553280
1434192573,35553280
1434192575,35553280
1434192577,35553280
1434192579,35553280
1434192581,35553280
1434192583,35553280
1434192585,35553280
1434192587,35553280
1434192589,35553280
1434192591,35586048
1434192593,35651584
1434192595,35651584
1434192597,35651584
1434192599,35651584
1434192601,35651584
1434192603,35651584
1434192605,35651584
1434192607,35651584
1434192609,35651584
1434192611,35651584
1434192613,35651584
1434192615,35651584
1434192617,35651584
1434192619,35651584
1434192621,35717120
1434192623,35717120
1434192625,35717120
1434192627,35717120
1434192629,35717120
1434192631,35749888
1434192633,35749888
1434192635,35749888
1434192637,35749888
1434192639,35749888
1434192641,35749888
1434192643,35749888
1434192645,35749888
1434192647,35749888
1434192649,35749888
1434192651,35749888
1434192653,35749888
1434192655,35782656
1434192657,35782656
1434192659,35782656
1434192661,35782656
1434192663,35782656
1434192665,35782656
1434192667,35782656
1434192669,35782656
1434192671,35815424
1434192673,35815424
1434192675,35815424
1434192677,35815424
1434192679,35815424
1434192681,35815424
1434192683,35815424
1434192685,35815424
1434192687,35815424
1434192689,35848192
1434192691,35848192
1434192693,35848192
1434192695,35848192
1434192697,35848192
1434192699,35848192
1434192701,35848192
1434192703,35848192
1434192705,35848192
1434192707,35848192
1434192709,35848192
1434192711,35946496
1434192713,35946496
1434192715,35946496
1434192717,35946496
1434192719,35946496
1434192721,35946496
1434192723,35946496
1434192725,35946496
1434192727,35946496
1434192729,35946496
1434192731,35979264
1434192733,35979264
1434192735,35979264
1434192737,35979264
1434192739,35979264
1434192741,35979264
1434192743,35979264
1434192745,35979264
1434192747,35979264
1434192749,35979264
1434192751,35979264
1434192753,35979264
1434192755,35979264
1434192757,35979264
1434192759,35979264
1434192761,35979264
1434192763,35979264
1434192765,35979264
1434192767,35979264
1434192769,36012032
1434192771,36012032
1434192773,36012032
1434192775,36012032
1434192777,36012032
1434192779,36012032
1434192781,36012032
1434192783,36012032
1434192785,36012032
1434192787,36012032
1434192789,36012032
1434192791,36012032
1434192793,36012032
1434192795,36012032
1434192797,36012032
1434192799,36012032
1434192801,36012032
1434192803,36012032
1434192805,36044800
1434192807,36044800
1434192809,36044800
1434192811,36044800
1434192813,36044800
1434192815,36044800
1434192817,36044800
1434192819,36044800
1434192821,36044800
1434192823,36044800
1434192825,36044800
1434192827,36044800
1434192829,36044800
1434192831,36044800
1434192833,36044800
1434192835,36044800
1434192837,36044800
1434192839,36044800
1434192841,36077568
1434192843,36077568
1434192845,36077568
1434192847,36077568
