t,value
1434188230,1677
1434188232,3678
1434188234,3959
1434188236,3959
1434188238,3959
1434188240,3959
1434188242,3959
1434188244,3959
1434188246,3959
1434188248,3959
1434188250,3959
1434188252,3959
1434188254,3959
1434188256,3959
1434188258,3959
1434188260,3959
1434188262,3959
1434188264,3959
1434188266,3959
1434188268,3959
1434188270,3959
1434188272,3959
1434188274,3959
1434188276,3959
1434188278,3959
1434188280,3959
1434188282,3959
1434188284,3959
1434188286,3959
1434188288,3959
1434188290,3959
1434188292,3959
1434188294,3959
1434188296,3959
1434188298,3959
1434188300,3959
1434188302,3959
1434188304,3959
1434188306,3959
1434188308,3959
1434188310,3959
1434188312,3959
1434188314,3959
1434188316,3959
1434188318,3959
1434188320,3959
1434188322,3959
1434188324,3959
1434188326,3959
1434188328,3959
1434188330,3959
1434188332,3959
1434188334,3959
1434188336,3959
1434188338,3959
1434188340,3959
1434188342,3959
1434188344,3959
1434188346,3959
1434188348,3959
1434188350,3959
1434188352,3959
1434188354,3959
1434188356,3959
1434188358,3959
1434188360,3959
1434188362,3959
1434188364,3959
1434188366,3959
1434188368,3959
1434188370,3959
1434188372,3959
1434188374,3959
1434188376,3959
1434188378,3959
1434188380,3959
1434188382,3959
1434188384,3959
1434188386,3959
1434188388,3959
1434188390,3959
1434188392,3959
1434188394,3959
1434188396,3959
1434188398,3959
1434188400,3959
1434188402,3959
1434188404,3959
1434188406,3959
1434188408,3959
1434188410,3959
1434188412,3959
1434188414,3959
1434188416,3959
1434188418,3959
1434188420,3959
1434188422,3959
1434188424,3959
1434188426,3959
1434188428,3959
1434188430,3959
1434188432,3959
1434188434,3959
1434188436,3959
1434188438,3959
1434188440,3959
1434188442,3959
1434188444,3959
1434188446,3959
1434188448,3959
1434188450,3959
1434188452,3959
1434188454,3959
1434188456,3959
1434188458,3959
1434188460,3959
1434188462,3959
1434188464,3959
1434188466,3959
1434188468,3959
1434188470,3959
1434188472,3959
1434188474,3959
1434188476,3959
1434188478,3959
1434188480,3959
1434188482,3959
1434188484,3959
1434188486,3959
1434188488,3959
1434188490,3959
1434188492,3959
1434188494,3959
1434188496,3959
1434188498,3959
1434188500,3959
1434188502,3959
1434188504,3959
1434188506,3959
1434188508,3959
1434188510,3959
1434188512,3959
1434188514,3959
1434188516,3959
1434188518,3959
1434188520,3959
1434188522,3959
1434188524,3959
1434188526,3959
1434188528,3959
1434188530,3959
1434188532,3959
1434188534,3959
1434188536,3959
1434188538,3959
1434188540,3959
1434188542,3959
1434188544,3959
1434188546,3959
1434188548,3959
1434188550,3959
1434188552,3959
1434188554,3959
1434188556,3959
1434188558,3959
1434188560,3959
1434188562,3959
1434188564,3959
1434188566,3959
1434188568,3959
1434188570,3959
1434188572,3959
1434188574,3959
1434188576,3959
1434188578,3959
1434188580,3959
1434188582,3959
1434188584,3959
1434188586,3959
1434188588,3959
1434188590,3959
1434188592,3959
1434188594,3959
1434188596,3959
1434188598,3959
1434188600,3959
1434188602,3959
1434188604,3959
1434188606,3959
1434188608,3959
1434188610,3959
1434188612,3959
1434188614,3959
1434188616,3959
1434188618,3959
1434188620,3959
1434188622,3959
1434188624,3959
1434188626,3959
1434188628,3959
1434188630,3959
1434188632,3959
1434188634,3959
1434188636,3959
1434188638,3959
1434188640,3959
1434188642,3959
1434188644,3959
1434188646,3959
1434188648,3959
1434188650,3959
1434188652,3959
1434188654,3959
1434188656,3959
1434188658,3959
1434188660,3959
1434188662,3959
1434188664,3959
1434188666,3959
1434188668,3959
1434188670,3959
1434188672,3959
1434188674,3959
1434188676,3959
1434188678,3959
1434188680,3959
1434188682,3959
1434188684,3959
1434188686,3959
1434188688,3959
1434188690,3959
1434188692,3959
1434188694,3959
1434188696,3959
1434188698,3959
1434188700,3959
1434188702,3959
1434188704,3959
1434188706,3959
1434188708,3959
1434188710,3959
1434188712,3959
1434188714,3959
1434188716,3959
1434188718,3959
1434188720,3959
1434188722,3959
1434188724,3959
1434188726,3959
1434188728,3959
1434188730,3959
1434188732,3959
1434188734,3959
1434188736,3959
1434188738,3959
1434188740,3959
1434188742,3959
1434188744,3959
1434188746,3959
1434188748,3959
1434188750,3959
1434188752,3959
1434188754,3959
1434188756,3959
1434188758,3959
1434188760,3959
1434188762,3959
1434188764,3959
1434188766,3959
1434188768,3959
1434188770,3959
1434188772,3959
1434188774,3959
1434188776,3959
1434188778,3959
1434188780,3959
1434188782,3959
1434188784,3959
1434188786,3959
1434188788,3959
1434188790,3959
1434188792,3959
1434188794,3959
1434188796,3959
1434188798,3959
1434188800,3959
1434188802,3959
1434188804,3959
1434188806,3959
1434188808,3959
1434188810,3959
1434188812,3959
1434188814,3959
1434188816,3959
1434188818,3959
1434188820,3959
1434188822,3959
1434188824,3959
1434188826,3959
1434188828,3959
1434188830,3959
1434188832,3959
1434188834,3959
1434188836,3959
1434188838,3959
1434188840,3959
1434188842,3959
1434188844,3959
1434188846,3959
1434188848,3959
1434188850,3959
1434188852,3959
1434188854,3959
1434188856,3959
1434188858,3959
1434188860,3959
1434188862,3959
1434188864,3959
1434188866,3959
1434188868,3959
1434188870,3959
1434188872,3959
1434188874,3959
1434188876,3959
1434188878,3959
1434188880,3959
1434188882,3959
1434188884,3959
1434188886,3959
1434188888,3959
1434188890,3959
1434188892,3959
1434188894,3959
1434188896,3959
1434188898,3959
1434188900,3959
1434188902,3959
1434188904,3959
1434188906,3959
1434188908,3959
1434188910,3959
1434188912,3959
1434188914,3959
1434188916,3959
1434188918,3959
1434188920,3959
1434188922,3959
1434188924,3959
1434188926,3959
1434188928,3959
1434188930,3959
1434188932,3959
1434188934,3959
1434188936,3959
1434188938,3959
1434188940,3959
1434188942,3959
1434188944,3959
1434188946,3959
1434188948,3959
1434188950,3959
1434188952,3959
1434188954,3959
1434188956,3959
1434188958,3959
1434188960,3959
1434188962,3959
1434188964,3959
1434188966,3959
1434188968,3959
1434188970,3959
1434188972,3959
1434188974,3959
1434188976,3959
1434188978,3959
1434188980,3959
1434188982,3959
1434188984,3959
1434188986,3959
1434188988,3959
1434188990,3959
1434188992,3959
1434188994,3959
1434188996,3959
1434188998,3959
1434189000,3959
1434189002,3959
1434189004,3959
1434189006,3959
1434189008,3959
1434189010,3959
1434189012,3959
1434189014,3959
1434189016,3959
1434189018,3959
1434189020,3959
1434189022,3959
1434189024,3959
1434189026,3959
1434189028,3959
1434189030,3959
1434189032,3959
1434189034,3959
1434189036,3959
1434189038,3959
1434189040,3959
1434189042,3959
1434189044,3959
1434189046,3959
1434189048,3959
1434189050,3959
1434189052,3959
1434189054,3959
1434189056,3959
1434189058,3959
1434189060,3959
1434189062,3959
1434189064,3959
1434189066,3959
1434189068,3959
1434189070,3959
1434189072,3959
1434189074,3959
1434189076,3959
1434189078,3959
1434189080,3959
1434189082,3959
1434189084,3959
1434189086,3959
1434189088,3959
1434189090,3959
1434189092,3959
1434189094,3959
1434189096,3959
1434189098,3959
1434189100,3959
1434189102,3959
1434189104,3959
1434189106,3959
1434189108,3959
1434189110,3959
1434189112,3959
1434189114,3959
1434189116,3959
1434189118,3959
1434189120,3959
1434189122,3959
1434189124,3959
1434189126,3959
1434189128,3959
1434189130,3959
1434189132,3959
1434189134,3959
1434189136,3959
1434189138,3959
1434189140,3959
1434189142,3959
1434189144,3959
1434189146,3959
1434189148,3959
1434189150,3959
1434189152,3959
1434189154,3959
1434189156,3959
1434189158,3959
1434189160,3959
1434189162,3959
1434189164,3959
1434189166,3959
1434189168,3959
1434189170,3959
1434189172,3959
1434189174,3959
1434189176,3959
1434189178,3959
1434189180,3959
