t,value
1434197227,29672640
1434197229,29683592
1434197231,29972696
1434197233,29977464
1434197235,30070376
1434197237,30088480
1434197239,30396712
1434197241,30656480
1434197243,31052048
1434197245,31084168
1434197247,31094768
1434197249,31099360
1434197251,31116056
1434197253,31146448
1434197255,31154192
1434197257,31346584
1434197259,31351576
1434197261,31360328
1434197263,31363648
1434197265,31367672
1434197267,31374848
1434197269,31420608
1434197271,31457464
1434197273,31461768
1434197275,31468632
1434197277,31481792
1434197279,31484432
1434197281,31488056
1434197283,31495424
1434197285,31513680
1434197287,31514976
1434197289,31518976
1434197291,31526888
1434197293,31538984
1434197295,32028376
1434197297,32033712
1434197299,32035320
1434197301,32051720
1434197303,32522120
1434197305,32524976
1434197307,32546056
1434197309,32547688
1434197311,32587336
1434197313,32596064
1434197315,32614664
1434197317,32971400
1434197319,32972920
1434197321,33007312
1434197323,33008960
1434197325,33094864
1434197327,33096928
1434197329,33233152
1434197331,33322208
1434197333,33401368
1434197335,33429488
1434197337,33550632
1434197339,33729424
1434197341,33808120
1434197343,33825376
1434197345,33911800
1434197347,33916520
1434197349,33934264
1434197351,34007016
1434197353,34015600
1434197355,34064200
1434197357,34067568
1434197359,34075200
1434197361,34149192
1434197363,34152464
1434197365,34224848
1434197367,34231024
1434197369,34242648
1434197371,34330440
1434197373,34332920
1434197375,34375472
1434197377,34400992
1434197379,34406080
1434197381,34439496
1434197383,34443848
1434197385,34488344
1434197387,34508648
1434197389,34517528
1434197391,34564016
1434197393,34575768
1434197395,34616392
1434197397,34633752
1434197399,34635088
1434197401,34685096
1434197403,34700568
1434197405,34764760
1434197407,34846168
1434197409,34852088
1434197411,34909912
1434197413,34915112
1434197415,34996568
1434197417,35002080
1434197419,35011616
1434197421,35043848
1434197423,35046424
1434197425,35098592
1434197427,35101328
1434197429,35103032
1434197431,35145120
1434197433,35148984
1434197435,35181200
1434197437,35182608
1434197439,35183384
1434197441,35216816
1434197443,35220632
1434197445,35250920
1434197447,35254296
1434197449,35258480
1434197451,35272648
1434197453,35278928
1434197455,35298976
1434197457,35299144
1434197459,35299144
1434197461,35310000
1434197463,35314376
1434197465,35337944
1434197467,35337944
1434197469,35353248
1434197471,35405888
1434197473,35413736
1434197475,35428288
1434197477,35430616
1434197479,35435288
1434197481,35447712
1434197483,35447712
1434197485,35466016
1434197487,35468224
1434197489,35470056
1434197491,35515072
1434197493,35517880
1434197495,35546616
1434197497,35860112
1434197499,35981944
1434197501,36016888
1434197503,36384192
1434197505,36419200
1434197507,36419968
1434197509,36419968
1434197511,36417440
1434197513,36494584
1434197515,36503720
1434197517,36504744
1434197519,36504912
1434197521,36508064
1434197523,36511432
1434197525,36541048
1434197527,36544840
1434197529,36544968
1434197531,36549680
1434197533,36550192
1434197535,36611120
1434197537,36614096
1434197539,36658512
1434197541,36692720
1434197543,36693440
1434197545,36736288
1434197547,36750272
1434197549,36750424
1434197551,36761808
1434197553,36761808
1434197555,36772320
1434197557,36775016
1434197559,36786344
1434197561,36791032
1434197563,36793184
1434197565,36800088
1434197567,36800088
1434197569,36800088
1434197571,36812616
1434197573,36814256
1434197575,36822064
1434197577,36822832
1434197579,36824664
1434197581,36827512
1434197583,36828312
1434197585,36834184
1434197587,36836632
1434197589,36836632
1434197591,36841328
1434197593,36844056
1434197595,36852536
1434197597,36854360
1434197599,36855128
1434197601,36859128
1434197603,36859512
1434197605,36854016
1434197607,36854360
1434197609,36854360
1434197611,36860968
1434197613,36860968
1434197615,36866016
1434197617,36866016
1434197619,36866016
1434197621,36873264
1434197623,36873672
1434197625,36921088
1434197627,36923776
1434197629,36923776
1434197631,36930840
1434197633,36932632
1434197635,36942032
1434197637,36942152
1434197639,36942728
1434197641,36944752
1434197643,36955440
1434197645,36999496
1434197647,37000968
1434197649,37023096
1434197651,37034352
1434197653,37037936
1434197655,37084640
1434197657,37084816
1434197659,37085200
1434197661,37088616
1434197663,37088616
1434197665,37089472
1434197667,37091328
1434197669,37092480
1434197671,37152752
1434197673,37152752
1434197675,37164192
1434197677,37164360
1434197679,37166600
1434197681,37186608
1434197683,37187632
1434197685,37203200
1434197687,37204032
1434197689,37204216
1434197691,37218920
1434197693,37219336
1434197695,37266840
1434197697,37272296
1434197699,37273368
1434197701,37322904
1434197703,37323584
1434197705,37358880
1434197707,37370464
1434197709,37370760
1434197711,37406360
1434197713,37406744
1434197715,37454120
1434197717,37457216
1434197719,37457728
1434197721,37461768
1434197723,37461768
1434197725,37481840
1434197727,37481840
1434197729,37481960
1434197731,37486816
1434197733,37486816
1434197735,37501472
1434197737,37501472
1434197739,37501472
1434197741,37506568
1434197743,37507112
1434197745,37508880
1434197747,37508880
1434197749,37508880
1434197751,37518696
1434197753,37521512
1434197755,37523920
1434197757,37524072
1434197759,37524192
1434197761,37525584
1434197763,37525904
1434197765,37530216
1434197767,37530216
1434197769,37530216
1434197771,37543832
1434197773,37543832
1434197775,37549528
1434197777,37550216
1434197779,37550216
1434197781,37556152
1434197783,37556152
1434197785,37564544
1434197787,37565352
1434197789,37566632
1434197791,37582072
1434197793,37582456
1434197795,37583856
1434197797,37584256
1434197799,37585432
1434197801,37587760
1434197803,37587760
1434197805,37596424
1434197807,37596424
1434197809,37596424
1434197811,37620568
1434197813,37620720
1434197815,37621976
