t,value
1434188410,421789696
1434188412,421789696
1434188414,421789696
1434188416,421789696
1434188418,421789696
1434188420,421789696
1434188422,421789696
1434188424,421789696
1434188426,421789696
1434188428,421789696
1434188430,421789696
1434188432,421789696
1434188434,421789696
1434188436,421789696
1434188438,421789696
1434188440,421789696
1434188442,421789696
1434188444,421789696
1434188446,421789696
1434188448,421789696
1434188450,421789696
1434188452,421789696
1434188454,421789696
1434188456,421789696
1434188458,421789696
1434188460,421789696
1434188462,421789696
1434188464,421789696
1434188466,421789696
1434188468,421789696
1434188470,421789696
1434188472,421789696
1434188474,421789696
1434188476,421789696
1434188478,421789696
1434188480,421789696
1434188482,421789696
1434188484,421789696
1434188486,421789696
1434188488,421789696
1434188490,421789696
1434188492,421789696
1434188494,421789696
1434188496,421789696
1434188498,421789696
1434188500,421789696
1434188502,421789696
1434188504,421789696
1434188506,421789696
1434188508,421789696
1434188510,421789696
1434188512,421789696
1434188514,421789696
1434188516,421789696
1434188518,421789696
1434188520,421789696
1434188522,421789696
1434188524,421789696
1434188526,421789696
1434188528,421789696
1434188530,421789696
1434188532,421789696
1434188534,421789696
1434188536,421789696
1434188538,421789696
1434188540,421789696
1434188542,421789696
1434188544,421789696
1434188546,421789696
1434188548,421789696
1434188550,421789696
1434188552,421789696
1434188554,421789696
1434188556,421789696
1434188558,421789696
1434188560,421789696
1434188562,421789696
1434188564,421789696
1434188566,421789696
1434188568,421789696
1434188570,421789696
1434188572,421789696
1434188574,421789696
1434188576,421789696
1434188578,421789696
1434188580,421789696
1434188582,421789696
1434188584,421789696
1434188586,421789696
1434188588,421789696
1434188590,421789696
1434188592,421789696
1434188594,421789696
1434188596,421789696
1434188598,421789696
1434188600,421789696
1434188602,421789696
1434188604,421789696
1434188606,421789696
1434188608,421789696
1434188610,421789696
1434188612,421789696
1434188614,421789696
1434188616,421789696
1434188618,421789696
1434188620,421789696
1434188622,421789696
1434188624,421789696
1434188626,421789696
1434188628,421789696
1434188630,421789696
1434188632,421789696
1434188634,421789696
1434188636,421789696
1434188638,421789696
1434188640,421789696
1434188642,421789696
1434188644,421789696
1434188646,421789696
1434188648,421789696
1434188650,421789696
1434188652,421789696
1434188654,421789696
1434188656,421789696
1434188658,421789696
1434188660,421789696
1434188662,421789696
1434188664,421789696
1434188666,421789696
1434188668,421789696
1434188670,421789696
1434188672,421789696
1434188674,421789696
1434188676,421789696
1434188678,421789696
1434188680,421789696
1434188682,421789696
1434188684,421789696
1434188686,421789696
1434188688,421789696
1434188690,421789696
1434188692,421789696
1434188694,421789696
1434188696,421789696
1434188698,421789696
1434188700,421789696
1434188702,421789696
1434188704,421789696
1434188706,421789696
1434188708,421789696
1434188710,421789696
1434188712,421789696
1434188714,421789696
1434188716,421789696
1434188718,421789696
1434188720,421789696
1434188722,421789696
1434188724,421789696
1434188726,421789696
1434188728,421789696
1434188730,421789696
1434188732,421789696
1434188734,421789696
1434188736,421789696
1434188738,421789696
1434188740,421789696
1434188742,421789696
1434188744,421789696
1434188746,421789696
1434188748,421789696
1434188750,421789696
1434188752,421789696
1434188754,421789696
1434188756,421789696
1434188758,421789696
1434188760,421789696
1434188762,421789696
1434188764,421789696
1434188766,421789696
1434188768,421789696
1434188770,421789696
1434188772,421789696
1434188774,421789696
1434188776,421789696
1434188778,421789696
1434188780,421789696
1434188782,421789696
1434188784,421789696
1434188786,421789696
1434188788,421789696
1434188790,421789696
1434188792,421789696
1434188794,421789696
1434188796,421789696
1434188798,421789696
1434188800,421789696
1434188802,421789696
1434188804,421789696
1434188806,421789696
1434188808,421789696
1434188810,421789696
1434188812,421789696
1434188814,421789696
1434188816,421789696
1434188818,421789696
1434188820,421789696
1434188822,421789696
1434188824,421789696
1434188826,421789696
1434188828,421789696
1434188830,421789696
1434188832,421789696
1434188834,421789696
1434188836,421789696
1434188838,421789696
1434188840,421789696
1434188842,421789696
1434188844,421789696
1434188846,421789696
1434188848,421789696
1434188850,421789696
1434188852,421789696
1434188854,421789696
1434188856,421789696
1434188858,421789696
1434188860,421789696
1434188862,421789696
1434188864,421789696
1434188866,421789696
1434188868,421789696
1434188870,421789696
1434188872,421789696
1434188874,421789696
1434188876,421789696
1434188878,421789696
1434188880,421789696
1434188882,421789696
1434188884,421789696
1434188886,421789696
1434188888,421789696
1434188890,421789696
1434188892,421789696
1434188894,421789696
1434188896,421789696
1434188898,421789696
1434188900,421789696
1434188902,421789696
1434188904,421789696
1434188906,421789696
1434188908,421789696
1434188910,421789696
1434188912,421789696
1434188914,421789696
1434188916,421789696
1434188918,421789696
1434188920,421789696
1434188922,421789696
1434188924,421789696
1434188926,421789696
1434188928,421789696
1434188930,421789696
1434188932,421789696
1434188934,421789696
1434188936,421789696
1434188938,421789696
1434188940,421789696
1434188942,421789696
1434188944,421789696
1434188946,421789696
1434188948,421789696
1434188950,421789696
1434188952,421789696
1434188954,421789696
1434188956,421789696
1434188958,421789696
1434188960,421789696
1434188962,421789696
1434188964,421789696
1434188966,421789696
1434188968,421789696
1434188970,421789696
1434188972,421789696
1434188974,421789696
1434188976,421789696
1434188978,421789696
1434188980,421789696
1434188982,421789696
1434188984,421789696
1434188986,421789696
1434188988,421789696
1434188990,421789696
1434188992,421789696
1434188994,421789696
1434188996,421789696
1434188998,421789696
1434189000,421789696
1434189002,421789696
1434189004,421789696
1434189006,421789696
1434189008,421789696
1434189010,421789696
1434189012,421789696
1434189014,421789696
1434189016,421789696
1434189018,421789696
1434189020,421789696
1434189022,421789696
1434189024,421789696
1434189026,421789696
1434189028,421789696
1434189030,421789696
1434189032,421789696
1434189034,421789696
1434189036,421789696
1434189038,421789696
1434189040,421789696
1434189042,421789696
1434189044,421789696
1434189046,421789696
1434189048,421789696
1434189050,421789696
1434189052,421789696
1434189054,421789696
1434189056,421789696
1434189058,421789696
1434189060,421789696
1434189062,421789696
1434189064,421789696
1434189066,421789696
1434189068,421789696
1434189070,421789696
1434189072,421789696
1434189074,421789696
1434189076,421789696
1434189078,421789696
1434189080,421789696
1434189082,421789696
1434189084,421789696
1434189086,421789696
1434189088,421789696
1434189090,421789696
1434189092,421789696
1434189094,421789696
1434189096,421789696
1434189098,421789696
1434189100,421789696
1434189102,421789696
1434189104,421789696
1434189106,421789696
1434189108,421789696
1434189110,421789696
1434189112,421789696
