t,value
1434195095,30670848
1434195097,34340864
1434195099,35651584
1434195101,35651584
1434195103,35651584
1434195105,35651584
1434195107,35651584
1434195109,35651584
1434195111,35651584
1434195113,35651584
1434195115,35651584
1434195117,35651584
1434195119,35651584
1434195121,35651584
1434195123,35651584
1434195125,35651584
1434195127,35651584
1434195129,35651584
1434195131,35651584
1434195133,35651584
1434195135,35651584
1434195137,35651584
1434195139,35651584
1434195141,35651584
1434195143,35651584
1434195145,35651584
1434195147,35651584
1434195149,35651584
1434195151,35651584
1434195153,35651584
1434195155,35651584
1434195157,35651584
1434195159,35651584
1434195161,35651584
1434195163,35651584
1434195165,35651584
1434195167,35651584
1434195169,35651584
1434195171,35651584
1434195173,35651584
1434195175,35651584
1434195177,35651584
1434195179,35651584
1434195181,35651584
1434195183,35651584
1434195185,35651584
1434195187,35651584
1434195189,35651584
1434195191,35651584
1434195193,35651584
1434195195,35651584
1434195197,35651584
1434195199,35651584
1434195201,35651584
1434195203,35651584
1434195205,35651584
1434195207,35651584
1434195209,35651584
1434195211,35651584
1434195213,35651584
1434195215,35651584
1434195217,35651584
1434195219,35651584
1434195221,35651584
1434195223,35651584
1434195225,35651584
1434195227,35651584
1434195229,35651584
1434195231,35651584
1434195233,35651584
1434195235,35651584
1434195237,35651584
1434195239,35651584
1434195241,35651584
1434195243,35651584
1434195245,35651584
1434195247,35651584
1434195249,35651584
1434195251,35651584
1434195253,35651584
1434195255,35651584
1434195257,35651584
1434195259,35651584
1434195261,35651584
1434195263,35651584
1434195265,35651584
1434195267,35651584
1434195269,35651584
1434195271,35651584
1434195273,35651584
1434195275,35651584
1434195277,35651584
1434195279,35651584
1434195281,35651584
1434195283,35651584
1434195285,35651584
1434195287,35651584
1434195289,35651584
1434195291,35651584
1434195293,35651584
1434195295,35651584
1434195297,35651584
1434195299,35651584
1434195301,35651584
1434195303,35651584
1434195305,35651584
1434195307,35651584
1434195309,35651584
1434195311,35651584
1434195313,35651584
1434195315,35651584
1434195317,35651584
1434195319,35651584
1434195321,35651584
1434195323,35651584
1434195325,35651584
1434195327,35651584
1434195329,35651584
1434195331,35651584
1434195333,35651584
1434195335,35651584
1434195337,35651584
1434195339,35651584
1434195341,35651584
1434195343,35651584
1434195345,35651584
1434195347,35651584
