t,value
1434192195,99125464
1434192197,108545648
1434192199,109225248
1434192201,112317848
1434192203,113005632
1434192205,22389880
1434192207,28582744
1434192209,33910808
1434192211,36200624
1434192213,36852504
1434192215,37622936
1434192217,38428824
1434192219,40131216
1434192221,41309384
1434192223,41952896
1434192225,44028528
1434192227,44818560
1434192229,45478712
1434192231,46632712
1434192233,47431216
1434192235,48202216
1434192237,48854640
1434192239,49490376
1434192241,52653624
1434192243,53289608
1434192245,74842192
1434192247,75624120
1434192249,77012816
1434192251,104410864
1434192253,114261232
1434192255,115403928
1434192257,117326272
1434192259,119699944
1434192261,43136304
1434192263,44370648
1434192265,46043168
1434192267,75760408
1434192269,77456440
1434192271,96098664
1434192273,97754056
1434192275,120997864
1434192277,122251920
1434192279,123914728
1434192281,42352112
1434192283,43741232
1434192285,63400960
1434192287,64900184
1434192289,66492072
1434192291,87374424
1434192293,88470864
1434192295,107518432
1434192297,109385112
1434192299,110583504
1434192301,30559728
1434192303,33056592
1434192305,55220144
1434192307,56742928
1434192309,58004048
1434192311,80639712
1434192313,82184168
1434192315,102710384
1434192317,104777872
1434192319,105779192
1434192321,126120184
1434192323,29870464
1434192325,52602544
1434192327,53853984
1434192329,55298856
1434192331,77798256
1434192333,79352632
1434192335,100784864
1434192337,102681016
1434192339,103978184
1434192341,37419320
1434192343,38799824
1434192345,58638192
1434192347,60007576
1434192349,61727032
1434192351,81761968
1434192353,82953232
1434192355,104795560
1434192357,106140264
1434192359,107544304
1434192361,38456048
1434192363,39922768
1434192365,59362240
1434192367,60959816
1434192369,62375968
1434192371,84756264
1434192373,86175904
1434192375,106749216
1434192377,108424152
1434192379,109818968
1434192381,42077496
1434192383,43725160
1434192385,63273648
1434192387,64908880
1434192389,66422712
1434192391,86671584
1434192393,88199192
1434192395,106413344
1434192397,108187784
1434192399,109603048
1434192401,42049776
1434192403,44137280
1434192405,64518232
1434192407,66154328
1434192409,67522152
1434192411,85997408
1434192413,87637240
1434192415,106490016
1434192417,108185704
1434192419,109583768
1434192421,45293192
1434192423,46616152
1434192425,65779056
1434192427,67325392
1434192429,68779216
1434192431,88902104
1434192433,90347056
1434192435,113019992
1434192437,114372048
1434192439,30855520
1434192441,51900896
1434192443,53482488
1434192445,73997216
1434192447,75764856
1434192449,77370152
1434192451,98057384
1434192453,99359584
1434192455,34250072
1434192457,35885888
1434192459,37273024
1434192461,56170568
1434192463,57551464
1434192465,76216120
1434192467,77933184
1434192469,79388840
1434192471,98776184
1434192473,100009976
1434192475,33171848
1434192477,34918160
1434192479,36487216
1434192481,57033968
1434192483,58778992
1434192485,80618696
1434192487,82280728
1434192489,83850432
1434192491,104144896
1434192493,105479296
1434192495,39176704
1434192497,40959192
1434192499,42415784
1434192501,63051704
1434192503,64472544
1434192505,85622536
1434192507,87451720
1434192509,89193104
1434192511,108683480
1434192513,110253032
1434192515,40222064
1434192517,41349400
1434192519,42789080
1434192521,62579792
1434192523,64240928
1434192525,84361088
1434192527,86316168
1434192529,87777784
1434192531,107796944
1434192533,109165784
1434192535,37966768
1434192537,39358616
1434192539,40783272
1434192541,60284320
1434192543,61742296
1434192545,84366760
1434192547,86214960
1434192549,87805456
1434192551,109174000
1434192553,110624544
1434192555,37960728
1434192557,39393664
1434192559,41139488
