t,value
1434188158,411
1434188160,2411
1434188162,4411
1434188164,5107
1434188166,5107
1434188168,5107
1434188170,5107
1434188172,5107
1434188174,5107
1434188176,5107
1434188178,5107
1434188180,5107
1434188182,5107
1434188184,5107
1434188186,5107
1434188188,5107
1434188190,5107
1434188192,5107
1434188194,5107
1434188196,5107
1434188198,5107
1434188200,5107
1434188202,5107
1434188204,5107
1434188206,5107
1434188208,5107
1434188210,5107
1434188212,5107
1434188214,5107
1434188216,5107
1434188218,5107
1434188220,5107
1434188222,5107
1434188224,5107
1434188226,5107
1434188228,5107
1434188230,5107
1434188232,5107
1434188234,5107
1434188236,5107
1434188238,5107
1434188240,5107
1434188242,5107
1434188244,5107
1434188246,5107
1434188248,5107
1434188250,5107
1434188252,5107
1434188254,5107
1434188256,5107
1434188258,5107
1434188260,5107
1434188262,5107
1434188264,5107
1434188266,5107
1434188268,5107
1434188270,5107
1434188272,5107
1434188274,5107
1434188276,5107
1434188278,5107
1434188280,5107
1434188282,5107
1434188284,5107
1434188286,5107
1434188288,5107
1434188290,5107
1434188292,5107
1434188294,5107
1434188296,5107
1434188298,5107
1434188300,5107
1434188302,5107
1434188304,5107
1434188306,5107
1434188308,5107
1434188310,5107
1434188312,5107
1434188314,5107
1434188316,5107
1434188318,5107
1434188320,5107
1434188322,5107
1434188324,5107
1434188326,5107
1434188328,5107
1434188330,5107
1434188332,5107
1434188334,5107
1434188336,5107
1434188338,5107
1434188340,5107
1434188342,5107
1434188344,5107
1434188346,5107
1434188348,5107
1434188350,5107
1434188352,5107
1434188354,5107
1434188356,5107
1434188358,5107
1434188360,5107
1434188362,5107
1434188364,5107
1434188366,5107
1434188368,5107
1434188370,5107
1434188372,5107
1434188374,5107
1434188376,5107
1434188378,5107
1434188380,5107
1434188382,5107
1434188384,5107
1434188386,5107
1434188388,5107
1434188390,5107
1434188392,5107
1434188394,5107
1434188396,5107
1434188398,5107
1434188400,5107
1434188402,5107
1434188404,5107
1434188406,5107
1434188408,5107
1434188410,5107
1434188412,5107
1434188414,5107
1434188416,5107
1434188418,5107
1434188420,5107
1434188422,5107
1434188424,5107
1434188426,5107
1434188428,5107
1434188430,5107
1434188432,5107
1434188434,5107
1434188436,5107
1434188438,5107
1434188440,5107
1434188442,5107
1434188444,5107
1434188446,5107
1434188448,5107
1434188450,5107
1434188452,5107
1434188454,5107
1434188456,5107
1434188458,5107
1434188460,5107
1434188462,5107
1434188464,5107
1434188466,5107
1434188468,5107
1434188470,5107
1434188472,5107
1434188474,5107
1434188476,5107
1434188478,5107
1434188480,5107
1434188482,5107
1434188484,5107
1434188486,5107
1434188488,5107
1434188490,5107
1434188492,5107
1434188494,5107
1434188496,5107
1434188498,5107
1434188500,5107
1434188502,5107
1434188504,5107
1434188506,5107
1434188508,5107
1434188510,5107
1434188512,5107
1434188514,5107
1434188516,5107
1434188518,5107
1434188520,5107
1434188522,5107
1434188524,5107
1434188526,5107
1434188528,5107
1434188530,5107
1434188532,5107
1434188534,5107
