t,value
1434193857,570425344
1434193859,570425344
1434193861,570425344
1434193863,570425344
1434193865,570425344
1434193867,570425344
1434193869,570425344
1434193871,570425344
1434193873,570425344
1434193875,570425344
1434193877,570425344
1434193879,570425344
1434193881,570425344
1434193883,570425344
1434193885,570425344
1434193887,570425344
1434193889,570425344
1434193891,570425344
1434193893,570425344
1434193895,570425344
1434193897,570425344
1434193899,570425344
1434193901,570425344
1434193903,570425344
1434193905,570425344
1434193907,570425344
1434193909,570425344
1434193911,570425344
1434193913,570425344
1434193915,570425344
1434193917,570425344
1434193919,570425344
1434193921,570425344
1434193923,570425344
1434193925,570425344
1434193927,570425344
1434193929,570425344
1434193931,570425344
1434193933,570425344
1434193935,570425344
1434193937,570425344
1434193939,570425344
1434193941,570425344
1434193943,570425344
1434193945,570425344
1434193947,570425344
1434193949,570425344
1434193951,570425344
1434193953,570425344
1434193955,570425344
1434193957,570425344
1434193959,570425344
1434193961,560988160
1434193963,560988160
1434193965,560988160
1434193967,560988160
1434193969,560988160
1434193971,560988160
1434193973,560988160
1434193975,560988160
1434193977,560988160
1434193979,560988160
1434193981,565182464
1434193983,565182464
1434193985,565182464
1434193987,565182464
1434193989,565182464
1434193991,565182464
1434193993,565182464
1434193995,565182464
1434193997,545783808
1434193999,545783808
1434194001,545783808
1434194003,545783808
1434194005,545783808
1434194007,545783808
1434194009,545783808
1434194011,545783808
1434194013,545783808
1434194015,563085312
1434194017,563085312
1434194019,563085312
1434194021,563085312
1434194023,563085312
1434194025,563085312
1434194027,563085312
1434194029,563085312
1434194031,563085312
1434194033,563085312
1434194035,542638080
1434194037,542638080
1434194039,542638080
1434194041,542638080
1434194043,542638080
1434194045,542638080
1434194047,542638080
1434194049,542638080
1434194051,542638080
1434194053,542638080
1434194055,563085312
1434194057,563085312
1434194059,563085312
1434194061,563085312
1434194063,563085312
1434194065,563085312
1434194067,563085312
1434194069,563085312
1434194071,563085312
1434194073,563085312
1434194075,563085312
1434194077,563085312
1434194079,563085312
1434194081,563085312
1434194083,563085312
1434194085,563085312
1434194087,563085312
1434194089,563085312
1434194091,563871744
1434194093,563871744
1434194095,563871744
1434194097,563871744
1434194099,563871744
1434194101,563871744
1434194103,563871744
1434194105,563347456
1434194107,563347456
1434194109,563347456
1434194111,563347456
1434194113,563347456
1434194115,563347456
1434194117,563347456
1434194119,563347456
1434194121,563347456
1434194123,563347456
1434194125,564920320
1434194127,564920320
1434194129,564920320
1434194131,564920320
1434194133,564920320
1434194135,564920320
1434194137,564920320
1434194139,564920320
1434194141,564396032
1434194143,564396032
1434194145,564396032
1434194147,564396032
1434194149,564396032
1434194151,564396032
1434194153,564396032
1434194155,564396032
1434194157,564396032
1434194159,564396032
1434194161,566493184
1434194163,566493184
1434194165,566493184
1434194167,566493184
1434194169,566493184
1434194171,566493184
1434194173,566493184
1434194175,566493184
1434194177,566493184
1434194179,566493184
1434194181,565706752
1434194183,565706752
1434194185,565706752
1434194187,565706752
1434194189,565706752
1434194191,565706752
1434194193,565706752
1434194195,565706752
1434194197,565706752
1434194199,565706752
1434194201,568328192
1434194203,568328192
1434194205,568328192
1434194207,568328192
1434194209,568328192
1434194211,568328192
1434194213,568328192
1434194215,568328192
1434194217,568328192
1434194219,568328192
1434194221,567541760
1434194223,567541760
1434194225,567541760
1434194227,567541760
1434194229,567541760
1434194231,567541760
1434194233,567541760
1434194235,567541760
1434194237,567541760
1434194239,567541760
1434194241,569901056
1434194243,569901056
1434194245,569901056
1434194247,569901056
1434194249,569901056
1434194251,569901056
1434194253,569901056
1434194255,569901056
1434194257,569901056
1434194259,569901056
1434194261,569114624
1434194263,569114624
1434194265,569114624
1434194267,569114624
1434194269,569114624
1434194271,569114624
1434194273,569114624
1434194275,569114624
1434194277,569114624
1434194279,569114624
1434194281,571736064
1434194283,571736064
1434194285,571736064
1434194287,571736064
1434194289,571736064
1434194291,571736064
1434194293,571736064
1434194295,571736064
1434194297,571736064
1434194299,571736064
1434194301,570949632
1434194303,570949632
1434194305,570949632
1434194307,570949632
1434194309,570949632
1434194311,570949632
1434194313,570949632
1434194315,570949632
1434194317,570949632
1434194319,570949632
1434194321,573571072
1434194323,573571072
1434194325,573571072
1434194327,573571072
1434194329,573571072
1434194331,573571072
1434194333,573571072
1434194335,573571072
1434194337,573571072
1434194339,573571072
1434194341,573571072
1434194343,573571072
1434194345,572522496
1434194347,572522496
1434194349,572522496
1434194351,572522496
1434194353,572522496
1434194355,572522496
1434194357,572522496
1434194359,572522496
1434194361,572522496
1434194363,572522496
1434194365,575143936
1434194367,575143936
1434194369,575143936
1434194371,575143936
1434194373,575143936
1434194375,575143936
1434194377,575143936
1434194379,575143936
1434194381,575143936
1434194383,575143936
1434194385,575143936
1434194387,575143936
1434194389,575143936
1434194391,574357504
1434194393,574357504
1434194395,574357504
1434194397,574357504
1434194399,574357504
1434194401,574357504
1434194403,574357504
1434194405,574357504
1434194407,574357504
1434194409,574357504
1434194411,574357504
1434194413,574357504
1434194415,576716800
1434194417,576716800
1434194419,576716800
1434194421,576716800
1434194423,576716800
1434194425,576716800
1434194427,576716800
1434194429,576716800
1434194431,576716800
1434194433,576716800
1434194435,575930368
1434194437,575930368
1434194439,575930368
1434194441,575930368
1434194443,575930368
1434194445,575930368
1434194447,575930368
1434194449,575930368
1434194451,575930368
1434194453,575930368
1434194455,575930368
1434194457,575930368
1434194459,575930368
1434194461,578027520
1434194463,578027520
1434194465,578027520
1434194467,578027520
1434194469,578027520
1434194471,578027520
1434194473,578027520
1434194475,578027520
1434194477,578027520
1434194479,578027520
1434194481,577241088
1434194483,577241088
1434194485,577241088
1434194487,577241088
1434194489,577241088
1434194491,577241088
1434194493,577241088
1434194495,577241088
1434194497,577241088
1434194499,577241088
1434194501,577241088
1434194503,577241088
1434194505,579076096
1434194507,579076096
1434194509,579076096
1434194511,579076096
1434194513,579076096
1434194515,579076096
1434194517,579076096
1434194519,579076096
1434194521,579076096
1434194523,579076096
1434194525,579076096
1434194527,579076096
1434194529,579076096
1434194531,578551808
1434194533,578551808
1434194535,578551808
1434194537,578551808
1434194539,578551808
1434194541,578551808
1434194543,578551808
1434194545,578551808
1434194547,578551808
1434194549,578551808
1434194551,578551808
1434194553,578551808
1434194555,580124672
1434194557,580124672
1434194559,580124672
1434194561,580124672
1434194563,580124672
1434194565,580124672
1434194567,580124672
1434194569,580124672
1434194571,580124672
1434194573,580124672
1434194575,580124672
1434194577,580124672
1434194579,580124672
1434194581,579600384
1434194583,579600384
1434194585,579600384
1434194587,579600384
1434194589,579600384
1434194591,579600384
1434194593,579600384
1434194595,579600384
1434194597,579600384
1434194599,579600384
1434194601,579600384
1434194603,579600384
1434194605,580911104
1434194607,580911104
1434194609,580911104
1434194611,580911104
1434194613,580911104
1434194615,580911104
1434194617,580911104
1434194619,580911104
1434194621,580911104
1434194623,580911104
1434194625,580911104
1434194627,580911104
1434194629,580911104
1434194631,580648960
1434194633,580648960
1434194635,580648960
1434194637,580648960
1434194639,580648960
1434194641,580648960
1434194643,580648960
1434194645,580648960
1434194647,580648960
1434194649,580648960
1434194651,580648960
1434194653,581697536
1434194655,581697536
1434194657,581697536
1434194659,581697536
1434194661,581697536
1434194663,581697536
1434194665,581697536
1434194667,581697536
1434194669,581697536
1434194671,581697536
1434194673,581697536
1434194675,581697536
1434194677,581697536
1434194679,581435392
1434194681,581435392
1434194683,581435392
1434194685,581435392
1434194687,581435392
1434194689,581435392
1434194691,581435392
1434194693,581435392
1434194695,581435392
1434194697,581435392
1434194699,581435392
1434194701,581435392
1434194703,581435392
1434194705,582221824
1434194707,582221824
1434194709,582221824
1434194711,582221824
1434194713,582221824
1434194715,582221824
1434194717,582221824
1434194719,582221824
1434194721,582221824
1434194723,582221824
1434194725,582221824
1434194727,582221824
1434194729,581959680
1434194731,581959680
1434194733,581959680
1434194735,581959680
1434194737,581959680
1434194739,581959680
1434194741,581959680
1434194743,581959680
1434194745,581959680
1434194747,581959680
