t,value
1434188410,570425344
1434188412,570425344
1434188414,570425344
1434188416,570425344
1434188418,570425344
1434188420,570425344
1434188422,570425344
1434188424,570425344
1434188426,570425344
1434188428,570425344
1434188430,570425344
1434188432,570425344
1434188434,570425344
1434188436,570425344
1434188438,570425344
1434188440,570425344
1434188442,570425344
1434188444,570425344
1434188446,570425344
1434188448,570425344
1434188450,570425344
1434188452,570425344
1434188454,570425344
1434188456,570425344
1434188458,570425344
1434188460,570425344
1434188462,570425344
1434188464,570425344
1434188466,570425344
1434188468,570425344
1434188470,570425344
1434188472,570425344
1434188474,570425344
1434188476,570425344
1434188478,570425344
1434188480,570425344
1434188482,570425344
1434188484,570425344
1434188486,570425344
1434188488,570425344
1434188490,570425344
1434188492,570425344
1434188494,570425344
1434188496,570425344
1434188498,570425344
1434188500,570425344
1434188502,570425344
1434188504,570425344
1434188506,570425344
1434188508,570425344
1434188510,570425344
1434188512,570425344
1434188514,570425344
1434188516,570425344
1434188518,570425344
1434188520,570425344
1434188522,570425344
1434188524,570425344
1434188526,570425344
1434188528,570425344
1434188530,570425344
1434188532,570425344
1434188534,570425344
1434188536,570425344
1434188538,570425344
1434188540,570425344
1434188542,570425344
1434188544,570425344
1434188546,570425344
1434188548,570425344
1434188550,570425344
1434188552,570425344
1434188554,570425344
1434188556,570425344
1434188558,570425344
1434188560,570425344
1434188562,570425344
1434188564,570425344
1434188566,570425344
1434188568,570425344
1434188570,570425344
1434188572,570425344
1434188574,570425344
1434188576,570425344
1434188578,570425344
1434188580,570425344
1434188582,570425344
1434188584,570425344
1434188586,570425344
1434188588,570425344
1434188590,570425344
1434188592,570425344
1434188594,570425344
1434188596,570425344
1434188598,570425344
1434188600,570425344
1434188602,570425344
1434188604,570425344
1434188606,570425344
1434188608,570425344
1434188610,570425344
1434188612,570425344
1434188614,570425344
1434188616,570425344
1434188618,570425344
1434188620,570425344
1434188622,570425344
1434188624,570425344
1434188626,570425344
1434188628,570425344
1434188630,570425344
1434188632,570425344
1434188634,570425344
1434188636,570425344
1434188638,570425344
1434188640,570425344
1434188642,570425344
1434188644,570425344
1434188646,570425344
1434188648,570425344
1434188650,570425344
1434188652,570425344
1434188654,570425344
1434188656,570425344
1434188658,570425344
1434188660,570425344
1434188662,570425344
1434188664,570425344
1434188666,570425344
1434188668,570425344
1434188670,570425344
1434188672,570425344
1434188674,570425344
1434188676,570425344
1434188678,570425344
1434188680,570425344
1434188682,570425344
1434188684,570425344
1434188686,570425344
1434188688,570425344
1434188690,570425344
1434188692,570425344
1434188694,570425344
1434188696,570425344
1434188698,570425344
1434188700,570425344
1434188702,570425344
1434188704,570425344
1434188706,570425344
1434188708,570425344
1434188710,570425344
1434188712,570425344
1434188714,570425344
1434188716,570425344
1434188718,570425344
1434188720,570425344
1434188722,570425344
1434188724,570425344
1434188726,570425344
1434188728,570425344
1434188730,570425344
1434188732,570425344
1434188734,570425344
1434188736,570425344
1434188738,570425344
1434188740,570425344
1434188742,570425344
1434188744,570425344
1434188746,570425344
1434188748,570425344
1434188750,570425344
1434188752,570425344
1434188754,570425344
1434188756,570425344
1434188758,570425344
1434188760,570425344
1434188762,570425344
1434188764,570425344
1434188766,570425344
1434188768,570425344
1434188770,570425344
1434188772,570425344
1434188774,570425344
1434188776,570425344
1434188778,570425344
1434188780,570425344
1434188782,570425344
1434188784,570425344
1434188786,570425344
1434188788,570425344
1434188790,570425344
1434188792,570425344
1434188794,570425344
1434188796,570425344
1434188798,570425344
1434188800,570425344
1434188802,570425344
1434188804,570425344
1434188806,570425344
1434188808,570425344
1434188810,570425344
1434188812,570425344
1434188814,570425344
1434188816,570425344
1434188818,570425344
1434188820,570425344
1434188822,570425344
1434188824,570425344
1434188826,570425344
1434188828,570425344
1434188830,570425344
1434188832,570425344
1434188834,570425344
1434188836,570425344
1434188838,570425344
1434188840,570425344
1434188842,570425344
1434188844,570425344
1434188846,570425344
1434188848,570425344
1434188850,570425344
1434188852,570425344
1434188854,570425344
1434188856,570425344
1434188858,570425344
1434188860,570425344
1434188862,570425344
1434188864,570425344
1434188866,570425344
1434188868,570425344
1434188870,570425344
1434188872,570425344
1434188874,570425344
1434188876,570425344
1434188878,570425344
1434188880,570425344
1434188882,570425344
1434188884,570425344
1434188886,570425344
1434188888,570425344
1434188890,570425344
1434188892,570425344
1434188894,570425344
1434188896,570425344
1434188898,570425344
1434188900,570425344
1434188902,570425344
1434188904,570425344
1434188906,570425344
1434188908,570425344
1434188910,570425344
1434188912,570425344
1434188914,570425344
1434188916,570425344
1434188918,570425344
1434188920,570425344
1434188922,570425344
1434188924,570425344
1434188926,570425344
1434188928,570425344
1434188930,570425344
1434188932,570425344
1434188934,570425344
1434188936,570425344
1434188938,570425344
1434188940,570425344
1434188942,570425344
1434188944,570425344
1434188946,570425344
1434188948,570425344
1434188950,570425344
1434188952,570425344
1434188954,570425344
1434188956,570425344
1434188958,570425344
1434188960,570425344
1434188962,570425344
1434188964,570425344
1434188966,570425344
1434188968,570425344
1434188970,570425344
1434188972,570425344
1434188974,570425344
1434188976,570425344
1434188978,570425344
1434188980,570425344
1434188982,570425344
1434188984,570425344
1434188986,570425344
1434188988,570425344
1434188990,570425344
1434188992,570425344
1434188994,570425344
1434188996,570425344
1434188998,570425344
1434189000,570425344
1434189002,570425344
1434189004,570425344
1434189006,570425344
1434189008,570425344
1434189010,570425344
1434189012,570425344
1434189014,570425344
1434189016,570425344
1434189018,570425344
1434189020,570425344
1434189022,570425344
1434189024,570425344
1434189026,570425344
1434189028,570425344
1434189030,570425344
1434189032,570425344
1434189034,570425344
1434189036,570425344
1434189038,570425344
1434189040,570425344
1434189042,570425344
1434189044,570425344
1434189046,570425344
1434189048,570425344
1434189050,570425344
1434189052,570425344
1434189054,570425344
1434189056,570425344
1434189058,570425344
1434189060,570425344
1434189062,570425344
1434189064,570425344
1434189066,570425344
1434189068,570425344
1434189070,570425344
1434189072,570425344
1434189074,570425344
1434189076,570425344
1434189078,570425344
1434189080,570425344
1434189082,570425344
1434189084,570425344
1434189086,570425344
1434189088,570425344
1434189090,570425344
1434189092,570425344
1434189094,564396032
1434189096,561774592
1434189098,559415296
1434189100,554958848
1434189102,556269568
1434189104,542638080
1434189106,557842432
1434189108,556531712
1434189110,556531712
1434189112,557056000
