t,value
1434191065,402653184
1434191067,402653184
1434191069,402653184
1434191071,402653184
1434191073,402653184
1434191075,402653184
1434191077,402653184
1434191079,402653184
1434191081,402653184
1434191083,402653184
1434191085,402653184
1434191087,402653184
1434191089,402653184
1434191091,402653184
1434191093,402653184
1434191095,402653184
1434191097,402653184
1434191099,402653184
1434191101,402653184
1434191103,402653184
1434191105,402653184
1434191107,402653184
1434191109,402653184
1434191111,402653184
1434191113,402653184
1434191115,402653184
1434191117,402653184
1434191119,402653184
1434191121,402653184
1434191123,402653184
1434191125,402653184
1434191127,402653184
1434191129,402653184
1434191131,402653184
1434191133,402653184
1434191135,402653184
1434191137,402653184
1434191139,402653184
1434191141,402653184
1434191143,402653184
1434191145,402653184
1434191147,402653184
1434191149,402653184
1434191151,402653184
1434191153,402653184
1434191155,402653184
1434191157,402653184
1434191159,402653184
1434191161,402653184
1434191163,402653184
1434191165,402653184
1434191167,402653184
1434191169,402653184
1434191171,402653184
1434191173,402653184
1434191175,402653184
1434191177,402653184
1434191179,402653184
1434191181,402653184
1434191183,402653184
1434191185,402653184
1434191187,402653184
1434191189,402653184
1434191191,402653184
1434191193,402653184
1434191195,402653184
1434191197,402653184
1434191199,402653184
1434191201,402653184
1434191203,402653184
1434191205,402653184
1434191207,402653184
1434191209,402653184
1434191211,402653184
1434191213,402653184
1434191215,402653184
1434191217,402653184
1434191219,402653184
1434191221,402653184
1434191223,402653184
1434191225,402653184
1434191227,402653184
1434191229,402653184
1434191231,402653184
1434191233,402653184
1434191235,402653184
1434191237,402653184
1434191239,402653184
1434191241,402653184
1434191243,402653184
1434191245,402653184
1434191247,402653184
1434191249,402653184
1434191251,402653184
1434191253,402653184
1434191255,402653184
1434191257,402653184
1434191259,402653184
1434191261,402653184
1434191263,402653184
1434191265,402653184
1434191267,402653184
1434191269,402653184
1434191271,402653184
1434191273,402653184
1434191275,402653184
1434191277,402653184
1434191279,402653184
1434191281,402653184
1434191283,402653184
1434191285,402653184
1434191287,402653184
1434191289,402653184
1434191291,402653184
1434191293,402653184
1434191295,402653184
1434191297,402653184
1434191299,402653184
1434191301,402653184
1434191303,402653184
1434191305,402653184
1434191307,402653184
1434191309,402653184
1434191311,402653184
1434191313,402653184
1434191315,402653184
1434191317,402653184
1434191319,402653184
1434191321,402653184
1434191323,402653184
1434191325,402653184
1434191327,402653184
1434191329,402653184
1434191331,402653184
1434191333,402653184
1434191335,402653184
1434191337,402653184
1434191339,402653184
1434191341,402653184
1434191343,402653184
1434191345,402653184
1434191347,402653184
1434191349,402653184
1434191351,402653184
1434191353,402653184
1434191355,402653184
1434191357,402653184
1434191359,402653184
1434191361,402653184
1434191363,402653184
1434191365,402653184
1434191367,402653184
1434191369,402653184
1434191371,402653184
1434191373,402653184
1434191375,402653184
1434191377,402653184
1434191379,402653184
1434191381,402653184
1434191383,402653184
1434191385,402653184
1434191387,402653184
1434191389,402653184
1434191391,402653184
1434191393,402653184
1434191395,402653184
1434191397,402653184
1434191399,402653184
1434191401,402653184
1434191403,402653184
1434191405,402653184
1434191407,402653184
1434191409,402653184
1434191411,402653184
1434191413,402653184
1434191415,402653184
1434191417,402653184
1434191419,402653184
1434191421,402653184
1434191423,402653184
1434191425,402653184
1434191427,402653184
1434191429,402653184
1434191431,402653184
1434191433,402653184
1434191435,402653184
1434191437,402653184
