t,value
1434189319,0
1434189321,0
1434189323,0
1434189325,0
1434189327,0
1434189329,0
1434189331,0
1434189333,0
1434189335,0
1434189337,0
1434189339,0
1434189341,0
1434189343,0
1434189345,0
1434189347,0
1434189349,0
1434189351,0
1434189353,0
1434189355,0
1434189357,0
1434189359,0
1434189361,0
1434189363,0
1434189365,0
1434189367,0
1434189369,0
1434189371,0
1434189373,0
1434189375,0
1434189377,0
1434189379,0
1434189381,0
1434189383,0
1434189385,0
1434189387,0
1434189389,0
1434189391,0
1434189393,0
1434189395,0
1434189397,0
1434189399,0
1434189401,0
1434189403,0
1434189405,0
1434189407,0
1434189409,0
1434189411,0
1434189413,0
1434189415,0
1434189417,0
1434189419,0
1434189421,0
1434189423,0
1434189425,0
1434189427,0
1434189429,0
1434189431,0
1434189433,0
1434189435,0
1434189437,0
1434189439,0
1434189441,0
1434189443,0
1434189445,0
1434189447,0
1434189449,0
1434189451,0
1434189453,0
1434189455,0
1434189457,0
1434189459,0
1434189461,0
1434189463,0
1434189465,0
1434189467,0
1434189469,0
1434189471,0
1434189473,0
1434189475,0
1434189477,0
1434189479,0
1434189481,0
1434189483,0
1434189485,0
1434189487,0
1434189489,0
1434189491,0
1434189493,0
1434189495,0
1434189497,0
1434189499,0
1434189501,0
1434189503,0
1434189505,0
1434189507,0
1434189509,0
1434189511,0
1434189513,0
1434189515,0
1434189517,0
1434189519,0
1434189521,0
1434189523,0
1434189525,0
1434189527,0
1434189529,0
1434189531,0
1434189533,0
1434189535,0
1434189537,0
1434189539,0
1434189541,0
1434189543,0
1434189545,0
1434189547,0
1434189549,0
1434189551,0
1434189553,0
1434189555,0
1434189557,0
1434189559,0
1434189561,0
1434189563,0
1434189565,0
1434189567,0
1434189569,0
1434189571,0
1434189573,0
1434189575,0
1434189577,0
1434189579,0
1434189581,0
1434189583,0
1434189585,0
1434189587,0
1434189589,0
1434189591,0
1434189593,0
1434189595,0
1434189597,0
1434189599,0
1434189601,0
1434189603,0
1434189605,0
1434189607,0
1434189609,0
1434189611,0
1434189613,0
1434189615,1
1434189617,0
1434189619,0
1434189621,0
1434189623,0
1434189625,0
1434189627,0
1434189629,0
1434189631,0
1434189633,0
1434189635,0
1434189637,0
1434189639,0
1434189641,0
1434189643,0
1434189645,0
1434189647,0
1434189649,0
1434189651,0
1434189653,0
1434189655,0
1434189657,0
1434189659,0
1434189661,0
1434189663,0
1434189665,0
1434189667,0
1434189669,0
1434189671,0
1434189673,0
1434189675,0
1434189677,0
1434189679,0
1434189681,0
1434189683,0
1434189685,0
1434189687,0
1434189689,0
1434189691,0
1434189693,0
1434189695,0
1434189697,0
1434189699,0
1434189701,0
1434189703,0
1434189705,0
1434189707,0
1434189709,0
1434189711,0
1434189713,0
1434189715,0
1434189717,0
1434189719,0
1434189721,0
1434189723,0
1434189725,0
1434189727,0
1434189729,0
1434189731,0
1434189733,0
1434189735,0
1434189737,0
1434189739,0
1434189741,0
1434189743,0
1434189745,0
1434189747,0
1434189749,0
1434189751,0
1434189753,0
1434189755,0
1434189757,0
1434189759,0
1434189761,0
1434189763,0
