t,value
1434192195,402653184
1434192197,402653184
1434192199,402653184
1434192201,402653184
1434192203,402653184
1434192205,402653184
1434192207,402653184
1434192209,402653184
1434192211,402653184
1434192213,402653184
1434192215,402653184
1434192217,402653184
1434192219,402653184
1434192221,402653184
1434192223,402653184
1434192225,402653184
1434192227,402653184
1434192229,402653184
1434192231,402653184
1434192233,402653184
1434192235,402653184
1434192237,402653184
1434192239,402653184
1434192241,402653184
1434192243,402653184
1434192245,402653184
1434192247,402653184
1434192249,402653184
1434192251,402653184
1434192253,402653184
1434192255,402653184
1434192257,402653184
1434192259,402653184
1434192261,402653184
1434192263,402653184
1434192265,402653184
1434192267,402653184
1434192269,402653184
1434192271,402653184
1434192273,402653184
1434192275,402653184
1434192277,402653184
1434192279,402653184
1434192281,402653184
1434192283,402653184
1434192285,402653184
1434192287,402653184
1434192289,402653184
1434192291,402653184
1434192293,402653184
1434192295,402653184
1434192297,402653184
1434192299,402653184
1434192301,402653184
1434192303,402653184
1434192305,402653184
1434192307,402653184
1434192309,402653184
1434192311,402653184
1434192313,402653184
1434192315,402653184
1434192317,402653184
1434192319,402653184
1434192321,402653184
1434192323,402653184
1434192325,402653184
1434192327,402653184
1434192329,402653184
1434192331,402653184
1434192333,402653184
1434192335,402653184
1434192337,402653184
1434192339,402653184
1434192341,402653184
1434192343,402653184
1434192345,402653184
1434192347,402653184
1434192349,402653184
1434192351,402653184
1434192353,402653184
1434192355,402653184
1434192357,402653184
1434192359,402653184
1434192361,402653184
1434192363,402653184
1434192365,402653184
1434192367,402653184
1434192369,402653184
1434192371,402653184
1434192373,402653184
1434192375,402653184
1434192377,402653184
1434192379,402653184
1434192381,402653184
1434192383,402653184
1434192385,402653184
1434192387,402653184
1434192389,402653184
1434192391,402653184
1434192393,402653184
1434192395,402653184
1434192397,402653184
1434192399,402653184
1434192401,402653184
1434192403,402653184
1434192405,402653184
1434192407,402653184
1434192409,402653184
1434192411,402653184
1434192413,402653184
1434192415,402653184
1434192417,402653184
1434192419,402653184
1434192421,402653184
1434192423,402653184
1434192425,402653184
1434192427,402653184
1434192429,402653184
1434192431,402653184
1434192433,402653184
1434192435,402653184
1434192437,402653184
1434192439,402653184
1434192441,402653184
1434192443,402653184
1434192445,402653184
1434192447,402653184
1434192449,402653184
1434192451,402653184
1434192453,402653184
1434192455,402653184
1434192457,402653184
1434192459,402653184
1434192461,402653184
1434192463,402653184
1434192465,402653184
1434192467,402653184
1434192469,402653184
1434192471,402653184
1434192473,402653184
1434192475,402653184
1434192477,402653184
1434192479,402653184
1434192481,402653184
1434192483,402653184
1434192485,402653184
1434192487,402653184
1434192489,402653184
1434192491,402653184
1434192493,402653184
1434192495,402653184
1434192497,402653184
1434192499,402653184
1434192501,402653184
1434192503,402653184
1434192505,402653184
1434192507,402653184
1434192509,402653184
1434192511,402653184
1434192513,402653184
1434192515,402653184
1434192517,402653184
1434192519,402653184
1434192521,402653184
1434192523,402653184
1434192525,402653184
1434192527,402653184
1434192529,402653184
1434192531,402653184
1434192533,402653184
1434192535,402653184
1434192537,402653184
1434192539,402653184
1434192541,402653184
1434192543,402653184
1434192545,402653184
1434192547,402653184
1434192549,402653184
1434192551,402653184
1434192553,402653184
1434192555,402653184
1434192557,402653184
1434192559,402653184
1434192561,402653184
1434192563,402653184
1434192565,402653184
1434192567,402653184
1434192569,402653184
1434192571,402653184
1434192573,402653184
1434192575,402653184
1434192577,402653184
1434192579,402653184
1434192581,402653184
1434192583,402653184
1434192585,402653184
1434192587,402653184
1434192589,402653184
1434192591,402653184
1434192593,402653184
1434192595,402653184
1434192597,402653184
1434192599,402653184
1434192601,402653184
1434192603,402653184
1434192605,402653184
1434192607,402653184
1434192609,402653184
1434192611,402653184
1434192613,402653184
1434192615,402653184
1434192617,402653184
1434192619,402653184
1434192621,402653184
1434192623,402653184
1434192625,402653184
1434192627,402653184
1434192629,402653184
1434192631,402653184
1434192633,402653184
1434192635,402653184
1434192637,402653184
1434192639,402653184
1434192641,402653184
1434192643,402653184
1434192645,402653184
1434192647,402653184
1434192649,402653184
1434192651,402653184
1434192653,402653184
1434192655,402653184
1434192657,402653184
1434192659,402653184
1434192661,402653184
1434192663,402653184
1434192665,402653184
1434192667,402653184
1434192669,402653184
1434192671,402653184
1434192673,402653184
1434192675,402653184
1434192677,402653184
1434192679,402653184
1434192681,402653184
1434192683,402653184
1434192685,402653184
1434192687,402653184
1434192689,402653184
1434192691,402653184
1434192693,402653184
1434192695,402653184
1434192697,402653184
1434192699,402653184
1434192701,402653184
1434192703,402653184
1434192705,402653184
1434192707,402653184
1434192709,402653184
1434192711,402653184
1434192713,402653184
1434192715,402653184
1434192717,402653184
1434192719,402653184
1434192721,402653184
1434192723,402653184
