t,value
1434191065,198
1434191067,198
1434191069,198
1434191071,198
1434191073,198
1434191075,198
1434191077,198
1434191079,399
1434191081,399
1434191083,399
1434191085,399
1434191087,399
1434191089,399
1434191091,399
1434191093,399
1434191095,399
1434191097,399
1434191099,399
1434191101,399
1434191103,399
1434191105,399
1434191107,399
1434191109,399
1434191111,399
1434191113,399
1434191115,399
1434191117,399
1434191119,399
1434191121,399
1434191123,399
1434191125,399
1434191127,398
1434191129,398
1434191131,398
1434191133,398
1434191135,398
1434191137,398
1434191139,398
1434191141,398
1434191143,398
1434191145,398
1434191147,398
1434191149,398
1434191151,398
1434191153,398
1434191155,398
1434191157,398
1434191159,398
1434191161,398
1434191163,398
1434191165,398
1434191167,398
1434191169,398
1434191171,398
1434191173,398
1434191175,398
1434191177,398
1434191179,398
1434191181,398
1434191183,398
1434191185,398
1434191187,398
1434191189,398
1434191191,398
1434191193,398
1434191195,398
1434191197,398
1434191199,398
1434191201,398
1434191203,398
1434191205,398
1434191207,398
1434191209,398
1434191211,398
1434191213,398
1434191215,398
1434191217,398
1434191219,398
1434191221,398
1434191223,398
1434191225,398
1434191227,398
1434191229,398
1434191231,398
1434191233,398
1434191235,398
1434191237,398
1434191239,398
1434191241,398
1434191243,398
1434191245,398
1434191247,398
1434191249,398
1434191251,398
1434191253,398
1434191255,398
1434191257,398
1434191259,398
1434191261,398
1434191263,398
1434191265,398
1434191267,398
1434191269,398
1434191271,398
1434191273,398
1434191275,398
1434191277,398
1434191279,398
1434191281,398
1434191283,398
1434191285,398
1434191287,398
1434191289,398
1434191291,398
1434191293,398
1434191295,398
1434191297,398
1434191299,398
1434191301,398
1434191303,398
1434191305,398
1434191307,398
1434191309,398
1434191311,398
1434191313,398
1434191315,398
1434191317,398
1434191319,398
1434191321,398
1434191323,398
1434191325,398
1434191327,398
1434191329,398
1434191331,398
1434191333,398
1434191335,398
1434191337,398
1434191339,398
1434191341,398
1434191343,398
1434191345,398
1434191347,398
1434191349,398
1434191351,398
1434191353,398
1434191355,398
1434191357,398
1434191359,398
1434191361,398
1434191363,398
1434191365,398
1434191367,398
1434191369,398
1434191371,398
1434191373,398
1434191375,398
1434191377,398
1434191379,398
1434191381,398
1434191383,398
1434191385,398
1434191387,398
1434191389,398
1434191391,398
1434191393,398
1434191395,398
1434191397,398
1434191399,398
1434191401,398
1434191403,398
1434191405,398
1434191407,398
1434191409,398
1434191411,398
1434191413,398
1434191415,398
1434191417,398
1434191419,398
1434191421,398
1434191423,398
1434191425,398
1434191427,398
1434191429,398
1434191431,398
1434191433,398
1434191435,398
1434191437,398
