t,value
1434197227,0.21329116821289062
1434197229,0.21330362558364868
1434197231,0.21541649103164673
1434197233,0.21542257070541382
1434197235,0.21609240770339966
1434197237,0.21610808372497559
1434197239,0.2183740735054016
1434197241,0.22023653984069824
1434197243,0.22314989566802979
1434197245,0.22330576181411743
1434197247,0.2233356237411499
1434197249,0.22334551811218262
1434197251,0.22345036268234253
1434197253,0.2236553430557251
1434197255,0.22368919849395752
1434197257,0.22372978925704956
1434197259,0.22375792264938354
1434197261,0.2238197922706604
1434197263,0.22382545471191406
1434197265,0.2238457202911377
1434197267,0.22388267517089844
1434197269,0.22388553619384766
1434197271,0.22390341758728027
1434197273,0.22391277551651
1434197275,0.22393673658370972
1434197277,0.22402715682983398
1434197279,0.22403490543365479
1434197281,0.2240394949913025
1434197283,0.22406166791915894
1434197285,0.2240997552871704
1434197287,0.22411209344863892
1434197289,0.22413110733032227
1434197291,0.2241705060005188
1434197293,0.22418004274368286
1434197295,0.2277318835258484
1434197297,0.22773873805999756
1434197299,0.22774261236190796
1434197301,0.22776752710342407
1434197303,0.2308240532875061
1434197305,0.23083055019378662
1434197307,0.23091751337051392
1434197309,0.23092681169509888
1434197311,0.2309613823890686
1434197313,0.23098015785217285
1434197315,0.23100191354751587
1434197317,0.23346000909805298
1434197319,0.23346179723739624
1434197321,0.23366940021514893
1434197323,0.23367691040039062
1434197325,0.23424828052520752
1434197327,0.2342536449432373
1434197329,0.2342848777770996
1434197331,0.23532748222351074
1434197333,0.23538798093795776
1434197335,0.23543250560760498
1434197337,0.2356756329536438
1434197339,0.23612654209136963
1434197341,0.23629230260849
1434197343,0.23632359504699707
1434197345,0.23656314611434937
1434197347,0.23656970262527466
1434197349,0.23660749197006226
1434197351,0.23675614595413208
1434197353,0.2367633581161499
1434197355,0.2369409203529358
1434197357,0.23695266246795654
1434197359,0.23696517944335938
1434197361,0.2370935082435608
1434197363,0.23710215091705322
1434197365,0.2372685670852661
1434197367,0.23729264736175537
1434197369,0.23730343580245972
1434197371,0.23737579584121704
1434197373,0.23737996816635132
1434197375,0.23744237422943115
1434197377,0.23744654655456543
1434197379,0.23746013641357422
1434197381,0.23755747079849243
1434197383,0.23756223917007446
1434197385,0.23761242628097534
1434197387,0.2376154065132141
1434197389,0.2376205325126648
1434197391,0.2376617193222046
1434197393,0.2376672625541687
1434197395,0.23769623041152954
1434197397,0.23770874738693237
1434197399,0.23771250247955322
1434197401,0.2378557324409485
1434197403,0.23786801099777222
1434197405,0.23796194791793823
1434197407,0.23796385526657104
1434197409,0.2379702925682068
1434197411,0.23816651105880737
1434197413,0.23818856477737427
1434197415,0.2383338212966919
1434197417,0.2383410930633545
1434197419,0.2383897304534912
1434197421,0.23851162195205688
1434197423,0.23853081464767456
1434197425,0.2385857105255127
1434197427,0.2385932207107544
1434197429,0.23860210180282593
1434197431,0.23865389823913574
1434197433,0.2386574149131775
1434197435,0.2387157678604126
1434197437,0.23872339725494385
1434197439,0.23872536420822144
1434197441,0.23876702785491943
1434197443,0.23877161741256714
1434197445,0.23881417512893677
1434197447,0.2388259768486023
1434197449,0.23883283138275146
1434197451,0.23887068033218384
1434197453,0.23889601230621338
1434197455,0.23890376091003418
1434197457,0.23890501260757446
1434197459,0.23890501260757446
1434197461,0.23892343044281006
1434197463,0.23893648386001587
1434197465,0.2389475703239441
1434197467,0.2389475703239441
1434197469,0.23896145820617676
1434197471,0.23898601531982422
1434197473,0.2389882206916809
1434197475,0.23900127410888672
