t,value
1434194906,417071104
1434194908,417071104
1434194910,417071104
1434194912,417333248
1434194914,417333248
1434194916,417333248
1434194918,417595392
1434194920,417857536
1434194922,418381824
1434194924,418381824
1434194926,418381824
1434194928,418381824
1434194930,418381824
1434194932,418381824
1434194934,418381824
1434194936,418381824
1434194938,418381824
1434194940,418381824
1434194942,418381824
1434194944,418381824
1434194946,418906112
1434194948,419168256
1434194950,419168256
1434194952,419168256
1434194954,419168256
1434194956,419168256
1434194958,419692544
1434194960,419692544
1434194962,419692544
1434194964,419692544
1434194966,419692544
1434194968,419692544
1434194970,419692544
1434194972,419954688
1434194974,419954688
1434194976,419954688
1434194978,419954688
1434194980,419954688
1434194982,419954688
1434194984,419954688
1434194986,419954688
1434194988,419954688
1434194990,419954688
1434194992,419954688
1434194994,419954688
1434194996,419954688
1434194998,419954688
1434195000,419954688
1434195002,420216832
1434195004,420216832
1434195006,411566080
1434195008,411566080
1434195010,411566080
1434195012,411566080
1434195014,411566080
1434195016,411566080
1434195018,411566080
1434195020,411566080
1434195022,411566080
1434195024,411566080
1434195026,414973952
1434195028,414973952
1434195030,414973952
1434195032,415006720
1434195034,415006720
1434195036,415039488
1434195038,415039488
1434195040,415039488
1434195042,396230656
1434195044,396230656
1434195046,396230656
1434195048,396230656
1434195050,396230656
1434195052,396328960
1434195054,396361728
1434195056,396361728
1434195058,396361728
1434195060,396394496
1434195062,412647424
1434195064,412647424
1434195066,412680192
1434195068,412680192
1434195070,412680192
1434195072,412712960
1434195074,412712960
1434195076,412745728
1434195078,412745728
1434195080,390463488
1434195082,390529024
1434195084,390529024
1434195086,390529024
1434195088,390529024
1434195090,390561792
1434195092,390594560
1434195094,390594560
1434195096,390594560
1434195098,390594560
1434195100,413401088
1434195102,413401088
1434195104,413401088
1434195106,413433856
1434195108,413433856
1434195110,413433856
1434195112,413532160
1434195114,413564928
1434195116,413564928
1434195118,413564928
1434195120,413564928
1434195122,413564928
1434195124,413564928
1434195126,413597696
1434195128,413597696
1434195130,413597696
1434195132,413597696
1434195134,413630464
1434195136,414416896
1434195138,414416896
1434195140,414416896
1434195142,414416896
1434195144,414416896
1434195146,414416896
1434195148,414416896
1434195150,414416896
1434195152,414187520
1434195154,414187520
1434195156,414187520
1434195158,414187520
1434195160,414187520
1434195162,414187520
1434195164,414187520
1434195166,414220288
1434195168,414220288
1434195170,414220288
1434195172,415531008
1434195174,415531008
1434195176,415531008
1434195178,415563776
1434195180,415563776
1434195182,415563776
1434195184,415563776
1434195186,415596544
1434195188,415596544
1434195190,415072256
1434195192,415072256
1434195194,415072256
1434195196,415072256
1434195198,415072256
1434195200,415072256
1434195202,415072256
1434195204,415072256
1434195206,417202176
1434195208,417202176
1434195210,417202176
1434195212,417234944
1434195214,417234944
1434195216,417267712
1434195218,417267712
1434195220,417267712
1434195222,417267712
1434195224,417267712
1434195226,416514048
1434195228,416514048
1434195230,416514048
1434195232,416514048
1434195234,416514048
1434195236,416514048
1434195238,416514048
1434195240,416514048
1434195242,416546816
1434195244,416546816
1434195246,419168256
1434195248,419168256
1434195250,419168256
1434195252,419201024
1434195254,419201024
1434195256,419201024
1434195258,419201024
1434195260,419201024
1434195262,419201024
1434195264,419201024
1434195266,418414592
1434195268,418414592
1434195270,418414592
1434195272,418414592
1434195274,418414592
1434195276,418414592
1434195278,418414592
1434195280,418414592
1434195282,418414592
1434195284,418414592
1434195286,421363712
1434195288,421363712
1434195290,421396480
1434195292,421396480
1434195294,421462016
1434195296,421462016
1434195298,421462016
1434195300,421462016
1434195302,421462016
1434195304,421462016
1434195306,420511744
1434195308,420511744
1434195310,420511744
1434195312,420511744
1434195314,420511744
1434195316,420544512
1434195318,420544512
1434195320,420544512
1434195322,420544512
1434195324,420544512
1434195326,423165952
1434195328,423165952
1434195330,423165952
1434195332,423165952
1434195334,423165952
1434195336,423165952
1434195338,423165952
1434195340,423165952
1434195342,423165952
1434195344,423165952
1434195346,423165952
1434195348,423165952
1434195350,422379520
1434195352,422445056
