t,value
1434197227,421789696
1434197229,421789696
1434197231,421789696
1434197233,421789696
1434197235,421789696
1434197237,421789696
1434197239,421789696
1434197241,421789696
1434197243,421789696
1434197245,421789696
1434197247,421789696
1434197249,421789696
1434197251,421789696
1434197253,421789696
1434197255,421789696
1434197257,421789696
1434197259,421789696
1434197261,421789696
1434197263,421789696
1434197265,421789696
1434197267,421789696
1434197269,421789696
1434197271,421789696
1434197273,421789696
1434197275,421789696
1434197277,421789696
1434197279,421789696
1434197281,421789696
1434197283,421789696
1434197285,421789696
1434197287,421789696
1434197289,421789696
1434197291,421789696
1434197293,421789696
1434197295,421789696
1434197297,421789696
1434197299,421789696
1434197301,421789696
1434197303,421789696
1434197305,421789696
1434197307,421789696
1434197309,421789696
1434197311,421789696
1434197313,421789696
1434197315,421789696
1434197317,421789696
1434197319,421789696
1434197321,421789696
1434197323,421789696
1434197325,421789696
1434197327,421789696
1434197329,421789696
1434197331,421789696
1434197333,421789696
1434197335,421789696
1434197337,421789696
1434197339,421789696
1434197341,421789696
1434197343,421789696
1434197345,421789696
1434197347,421789696
1434197349,421789696
1434197351,421789696
1434197353,421789696
1434197355,421789696
1434197357,421789696
1434197359,421789696
1434197361,421789696
1434197363,421789696
1434197365,421789696
1434197367,421789696
1434197369,421789696
1434197371,421789696
1434197373,421789696
1434197375,421789696
1434197377,421789696
1434197379,421789696
1434197381,421789696
1434197383,421789696
1434197385,421789696
1434197387,421789696
1434197389,421789696
1434197391,421789696
1434197393,421789696
1434197395,421789696
1434197397,421789696
1434197399,421789696
1434197401,421789696
1434197403,421789696
1434197405,421789696
1434197407,421789696
1434197409,421789696
1434197411,421789696
1434197413,421789696
1434197415,421789696
1434197417,421789696
1434197419,421789696
1434197421,421789696
1434197423,421789696
1434197425,421789696
1434197427,421789696
1434197429,421789696
1434197431,421789696
1434197433,421789696
1434197435,421789696
1434197437,421789696
1434197439,421789696
1434197441,421789696
1434197443,421789696
1434197445,421789696
1434197447,421789696
1434197449,421789696
1434197451,421789696
1434197453,421789696
1434197455,421789696
1434197457,421789696
1434197459,421789696
1434197461,421789696
1434197463,421789696
1434197465,421789696
1434197467,421789696
1434197469,421789696
1434197471,421789696
1434197473,421789696
1434197475,421789696
1434197477,421789696
1434197479,421789696
1434197481,421789696
1434197483,421789696
1434197485,421789696
1434197487,421789696
1434197489,421789696
1434197491,421789696
1434197493,421789696
1434197495,421789696
1434197497,421789696
1434197499,421789696
1434197501,421789696
1434197503,421789696
1434197505,421789696
1434197507,421789696
1434197509,421789696
1434197511,421789696
1434197513,421789696
1434197515,421789696
1434197517,421789696
1434197519,421789696
1434197521,421789696
1434197523,421789696
1434197525,421789696
1434197527,421789696
1434197529,421789696
1434197531,421789696
1434197533,421789696
1434197535,421789696
1434197537,421789696
1434197539,421789696
1434197541,421789696
1434197543,421789696
1434197545,421789696
1434197547,421789696
1434197549,421789696
1434197551,421789696
1434197553,421789696
1434197555,421789696
1434197557,421789696
1434197559,421789696
1434197561,421789696
1434197563,421789696
1434197565,421789696
1434197567,421789696
1434197569,421789696
1434197571,421789696
1434197573,421789696
1434197575,421789696
1434197577,421789696
1434197579,421789696
1434197581,421789696
1434197583,421789696
1434197585,421789696
1434197587,421789696
1434197589,421789696
1434197591,421789696
1434197593,421789696
1434197595,421789696
1434197597,421789696
1434197599,421789696
1434197601,421789696
1434197603,421789696
1434197605,421789696
1434197607,421789696
1434197609,421789696
1434197611,421789696
1434197613,421789696
1434197615,421789696
1434197617,421789696
1434197619,421789696
1434197621,421789696
1434197623,421789696
1434197625,421789696
1434197627,421789696
1434197629,421789696
1434197631,421789696
1434197633,421789696
1434197635,421789696
1434197637,421789696
1434197639,421789696
1434197641,421789696
1434197643,421789696
1434197645,421789696
1434197647,421789696
1434197649,421789696
1434197651,421789696
1434197653,421789696
1434197655,421789696
1434197657,421789696
1434197659,421789696
1434197661,421789696
1434197663,421789696
1434197665,421789696
1434197667,421789696
1434197669,421789696
1434197671,421789696
1434197673,421789696
1434197675,421789696
1434197677,421789696
1434197679,421789696
1434197681,421789696
1434197683,421789696
1434197685,421789696
1434197687,421789696
1434197689,421789696
1434197691,421789696
1434197693,421789696
1434197695,421789696
1434197697,421789696
1434197699,421789696
1434197701,421789696
1434197703,421789696
1434197705,421789696
1434197707,421789696
1434197709,421789696
1434197711,421789696
1434197713,421789696
1434197715,421789696
1434197717,421789696
1434197719,421789696
1434197721,421789696
1434197723,421789696
1434197725,421789696
1434197727,421789696
1434197729,421789696
1434197731,421789696
1434197733,421789696
1434197735,421789696
1434197737,421789696
1434197739,421789696
1434197741,421789696
1434197743,421789696
1434197745,421789696
1434197747,421789696
1434197749,421789696
1434197751,421789696
1434197753,421789696
1434197755,421789696
1434197757,421789696
1434197759,421789696
1434197761,421789696
1434197763,421789696
1434197765,421789696
1434197767,421789696
1434197769,421789696
1434197771,421789696
1434197773,421789696
1434197775,421789696
1434197777,421789696
1434197779,421789696
1434197781,421789696
1434197783,421789696
1434197785,421789696
1434197787,421789696
1434197789,421789696
1434197791,421789696
1434197793,421789696
1434197795,421789696
1434197797,421789696
1434197799,421789696
1434197801,421789696
1434197803,421789696
1434197805,421789696
1434197807,421789696
1434197809,421789696
1434197811,421789696
1434197813,421789696
1434197815,421789696
