t,value
1434192195,570425344
1434192197,570425344
1434192199,570425344
1434192201,570425344
1434192203,570425344
1434192205,570425344
1434192207,570425344
1434192209,570425344
1434192211,570425344
1434192213,570425344
1434192215,570425344
1434192217,570425344
1434192219,570425344
1434192221,570425344
1434192223,570425344
1434192225,570425344
1434192227,570425344
1434192229,570425344
1434192231,570425344
1434192233,570425344
1434192235,570425344
1434192237,570425344
1434192239,570425344
1434192241,570425344
1434192243,570425344
1434192245,570425344
1434192247,570425344
1434192249,570425344
1434192251,570425344
1434192253,570425344
1434192255,570425344
1434192257,570425344
1434192259,570425344
1434192261,570425344
1434192263,570425344
1434192265,570425344
1434192267,570425344
1434192269,570425344
1434192271,570425344
1434192273,570425344
1434192275,570425344
1434192277,570425344
1434192279,570425344
1434192281,570425344
1434192283,570425344
1434192285,570425344
1434192287,570425344
1434192289,570425344
1434192291,570425344
1434192293,570425344
1434192295,570425344
1434192297,570425344
1434192299,570425344
1434192301,560988160
1434192303,560988160
1434192305,560988160
1434192307,560988160
1434192309,560988160
1434192311,560988160
1434192313,560988160
1434192315,560988160
1434192317,560988160
1434192319,560988160
1434192321,560988160
1434192323,565182464
1434192325,565182464
1434192327,565182464
1434192329,565182464
1434192331,565182464
1434192333,565182464
1434192335,565182464
1434192337,565182464
1434192339,565182464
1434192341,546832384
1434192343,546832384
1434192345,546832384
1434192347,546832384
1434192349,546832384
1434192351,546832384
1434192353,546832384
1434192355,546832384
1434192357,546832384
1434192359,546832384
1434192361,562823168
1434192363,562823168
1434192365,562823168
1434192367,562823168
1434192369,562823168
1434192371,562823168
1434192373,562823168
1434192375,562823168
1434192377,562823168
1434192379,562823168
1434192381,542638080
1434192383,542638080
1434192385,542638080
1434192387,542638080
1434192389,542638080
1434192391,542638080
1434192393,542638080
1434192395,542638080
1434192397,542638080
1434192399,542638080
1434192401,563085312
1434192403,563085312
1434192405,563085312
1434192407,563085312
1434192409,563085312
1434192411,563085312
1434192413,563085312
1434192415,563085312
1434192417,563085312
1434192419,563085312
1434192421,563085312
1434192423,563085312
1434192425,563085312
1434192427,563085312
1434192429,563085312
1434192431,563085312
1434192433,563085312
1434192435,563085312
1434192437,563085312
1434192439,563609600
1434192441,563609600
1434192443,563609600
1434192445,563609600
1434192447,563609600
1434192449,563609600
1434192451,563609600
1434192453,563609600
1434192455,563347456
1434192457,563347456
1434192459,563347456
1434192461,563347456
1434192463,563347456
1434192465,563347456
1434192467,563347456
1434192469,563347456
1434192471,563347456
1434192473,563347456
1434192475,564920320
1434192477,564920320
1434192479,564920320
1434192481,564920320
1434192483,564920320
1434192485,564920320
1434192487,564920320
1434192489,564920320
1434192491,564920320
1434192493,564920320
1434192495,564396032
1434192497,564396032
1434192499,564396032
1434192501,564396032
1434192503,564396032
1434192505,564396032
1434192507,564396032
1434192509,564396032
1434192511,564396032
1434192513,564396032
1434192515,566493184
1434192517,566493184
1434192519,566493184
1434192521,566493184
1434192523,566493184
1434192525,566493184
1434192527,566493184
1434192529,566493184
1434192531,566493184
1434192533,566493184
1434192535,565706752
1434192537,565706752
1434192539,565706752
1434192541,565706752
1434192543,565706752
1434192545,565706752
1434192547,565706752
1434192549,565706752
1434192551,565706752
1434192553,565706752
1434192555,568328192
1434192557,568328192
1434192559,568328192
1434192561,568328192
1434192563,568328192
1434192565,568328192
1434192567,568328192
1434192569,568328192
1434192571,568328192
1434192573,568328192
1434192575,567541760
1434192577,567541760
1434192579,567541760
1434192581,567541760
1434192583,567541760
1434192585,567541760
1434192587,567541760
1434192589,567541760
1434192591,567541760
1434192593,567541760
1434192595,567541760
1434192597,567541760
1434192599,570163200
1434192601,570163200
1434192603,570163200
1434192605,570163200
1434192607,570163200
1434192609,570163200
1434192611,570163200
1434192613,570163200
1434192615,570163200
1434192617,570163200
1434192619,570163200
1434192621,569114624
1434192623,569114624
1434192625,569114624
1434192627,569114624
1434192629,569114624
1434192631,569114624
1434192633,569114624
1434192635,569114624
1434192637,569114624
1434192639,569114624
1434192641,571736064
1434192643,571736064
1434192645,571736064
1434192647,571736064
1434192649,571736064
1434192651,571736064
1434192653,571736064
1434192655,571736064
1434192657,571736064
1434192659,571736064
1434192661,571736064
1434192663,571736064
1434192665,570949632
1434192667,570949632
1434192669,570949632
1434192671,570949632
1434192673,570949632
1434192675,570949632
1434192677,570949632
1434192679,570949632
1434192681,570949632
1434192683,570949632
1434192685,573571072
1434192687,573571072
1434192689,573571072
1434192691,573571072
1434192693,573571072
1434192695,573571072
1434192697,573571072
1434192699,573571072
1434192701,573571072
1434192703,573571072
1434192705,573571072
1434192707,573571072
1434192709,573571072
1434192711,572522496
1434192713,572522496
1434192715,572522496
1434192717,572522496
1434192719,572522496
1434192721,572522496
1434192723,572522496
1434192725,572522496
1434192727,572522496
1434192729,572522496
1434192731,572522496
1434192733,575143936
1434192735,575143936
1434192737,575143936
1434192739,575143936
1434192741,575143936
1434192743,575143936
1434192745,575143936
1434192747,575143936
1434192749,575143936
1434192751,575143936
1434192753,575143936
1434192755,575143936
1434192757,575143936
1434192759,575143936
1434192761,574357504
1434192763,574357504
1434192765,574357504
1434192767,574357504
1434192769,574357504
1434192771,574357504
1434192773,574357504
1434192775,574357504
1434192777,574357504
1434192779,574357504
1434192781,574357504
1434192783,576454656
1434192785,576454656
1434192787,576454656
1434192789,576454656
1434192791,576454656
1434192793,576454656
1434192795,576454656
1434192797,576454656
1434192799,576454656
1434192801,576454656
1434192803,576454656
1434192805,575668224
1434192807,575668224
1434192809,575668224
1434192811,575668224
1434192813,575668224
1434192815,575668224
1434192817,575668224
1434192819,575668224
1434192821,575668224
1434192823,575668224
1434192825,575668224
1434192827,575668224
1434192829,575668224
1434192831,578027520
1434192833,578027520
1434192835,578027520
1434192837,578027520
1434192839,578027520
1434192841,578027520
1434192843,578027520
1434192845,578027520
1434192847,578027520
