t,value
1434192894,FINISHED
1434192896,FINISHED
1434192898,FINISHED
1434192900,FINISHED
1434192902,FINISHED
1434192904,FINISHED
1434192906,FINISHED
1434192908,FINISHED
1434192910,FINISHED
1434192912,FINISHED
1434192914,FINISHED
1434192916,FINISHED
1434192918,FINISHED
1434192920,FINISHED
1434192922,FINISHED
1434192924,FINISHED
1434192926,FINISHED
1434192928,FINISHED
1434192930,FINISHED
1434192932,FINISHED
1434192934,FINISHED
1434192936,FINISHED
1434192938,FINISHED
1434192940,FINISHED
1434192942,FINISHED
1434192944,FINISHED
1434192946,FINISHED
1434192948,FINISHED
1434192950,FINISHED
1434192952,FINISHED
1434192954,FINISHED
1434192956,FINISHED
1434192958,FINISHED
1434192960,FINISHED
1434192962,FINISHED
1434192964,FINISHED
1434192966,FINISHED
1434192968,FINISHED
1434192970,FINISHED
1434192972,FINISHED
1434192974,FINISHED
1434192976,FINISHED
1434192978,FINISHED
1434192980,FINISHED
1434192982,FINISHED
1434192984,FINISHED
1434192986,FINISHED
1434192988,FINISHED
1434192990,FINISHED
1434192992,FINISHED
1434192994,FINISHED
1434192996,FINISHED
1434192998,FINISHED
1434193000,FINISHED
1434193002,FINISHED
1434193004,FINISHED
1434193006,FINISHED
1434193008,FINISHED
1434193010,FINISHED
1434193012,FINISHED
1434193014,FINISHED
1434193016,FINISHED
1434193018,FINISHED
1434193020,FINISHED
1434193022,FINISHED
1434193024,FINISHED
1434193026,FINISHED
1434193028,FINISHED
1434193030,FINISHED
1434193032,FINISHED
1434193034,FINISHED
1434193036,FINISHED
1434193038,FINISHED
1434193040,FINISHED
1434193042,FINISHED
1434193044,FINISHED
1434193046,FINISHED
1434193048,FINISHED
1434193050,FINISHED
1434193052,FINISHED
1434193054,FINISHED
1434193056,FINISHED
1434193058,FINISHED
1434193060,FINISHED
1434193062,FINISHED
1434193064,FINISHED
1434193066,FINISHED
1434193068,FINISHED
1434193070,FINISHED
1434193072,FINISHED
1434193074,FINISHED
1434193076,FINISHED
1434193078,FINISHED
1434193080,FINISHED
1434193082,FINISHED
1434193084,FINISHED
1434193086,FINISHED
1434193088,FINISHED
1434193090,FINISHED
1434193092,FINISHED
1434193094,FINISHED
1434193096,FINISHED
1434193098,FINISHED
1434193100,FINISHED
1434193102,FINISHED
1434193104,FINISHED
1434193106,FINISHED
1434193108,FINISHED
1434193110,FINISHED
1434193112,FINISHED
1434193114,FINISHED
1434193116,FINISHED
1434193118,FINISHED
1434193120,FINISHED
1434193122,FINISHED
1434193124,FINISHED
1434193126,FINISHED
1434193128,FINISHED
1434193130,FINISHED
1434193132,FINISHED
1434193134,FINISHED
1434193136,FINISHED
1434193138,FINISHED
1434193140,FINISHED
1434193142,FINISHED
1434193144,FINISHED
1434193146,FINISHED
1434193148,FINISHED
1434193150,FINISHED
1434193152,FINISHED
1434193154,FINISHED
1434193156,FINISHED
1434193158,FINISHED
1434193160,FINISHED
1434193162,FINISHED
1434193164,FINISHED
1434193166,FINISHED
1434193168,FINISHED
1434193170,FINISHED
1434193172,FINISHED
1434193174,FINISHED
1434193176,FINISHED
1434193178,FINISHED
1434193180,FINISHED
1434193182,FINISHED
1434193184,FINISHED
1434193186,FINISHED
1434193188,FINISHED
1434193190,FINISHED
1434193192,FINISHED
1434193194,FINISHED
1434193196,FINISHED
1434193198,FINISHED
1434193200,FINISHED
1434193202,FINISHED
1434193204,FINISHED
1434193206,FINISHED
1434193208,FINISHED
1434193210,FINISHED
1434193212,FINISHED
1434193214,FINISHED
1434193216,FINISHED
1434193218,FINISHED
1434193220,FINISHED
1434193222,FINISHED
1434193224,FINISHED
1434193226,FINISHED
1434193228,FINISHED
1434193230,FINISHED
1434193232,FINISHED
1434193234,FINISHED
1434193236,FINISHED
1434193238,FINISHED
1434193240,FINISHED
1434193242,FINISHED
1434193244,FINISHED
1434193246,FINISHED
1434193248,FINISHED
1434193250,FINISHED
1434193252,FINISHED
1434193254,FINISHED
1434193256,FINISHED
1434193258,FINISHED
1434193260,FINISHED
1434193262,FINISHED
1434193264,FINISHED
1434193266,FINISHED
1434193268,FINISHED
1434193270,FINISHED
1434193272,FINISHED
1434193274,FINISHED
1434193276,FINISHED
1434193278,FINISHED
1434193280,FINISHED
1434193282,FINISHED
1434193284,FINISHED
1434193286,FINISHED
1434193288,FINISHED
1434193290,FINISHED
1434193292,FINISHED
1434193294,FINISHED
1434193296,FINISHED
1434193298,FINISHED
1434193300,FINISHED
1434193302,FINISHED
1434193304,FINISHED
1434193306,FINISHED
1434193308,FINISHED
1434193310,FINISHED
1434193312,FINISHED
1434193314,FINISHED
1434193316,FINISHED
1434193318,FINISHED
1434193322,FINISHED
1434193322,FINISHED
1434193324,FINISHED
1434193326,FINISHED
1434193328,FINISHED
1434193330,FINISHED
1434193332,FINISHED
1434193334,FINISHED
1434193336,FINISHED
1434193338,FINISHED
1434193340,FINISHED
1434193342,FINISHED
1434193344,FINISHED
1434193346,FINISHED
1434193348,FINISHED
1434193350,FINISHED
1434193352,FINISHED
1434193354,FINISHED
1434193356,FINISHED
1434193358,FINISHED
1434193360,FINISHED
1434193362,FINISHED
1434193364,FINISHED
1434193366,FINISHED
1434193368,FINISHED
1434193370,FINISHED
1434193372,FINISHED
1434193374,FINISHED
1434193376,FINISHED
1434193378,FINISHED
1434193380,FINISHED
1434193382,FINISHED
1434193384,FINISHED
1434193386,FINISHED
1434193388,FINISHED
1434193390,FINISHED
1434193392,FINISHED
1434193394,FINISHED
1434193396,FINISHED
1434193398,FINISHED
1434193400,FINISHED
1434193402,FINISHED
1434193404,FINISHED
1434193406,FINISHED
1434193408,FINISHED
1434193410,FINISHED
1434193412,FINISHED
1434193414,FINISHED
1434193416,FINISHED
1434193418,FINISHED
1434193420,FINISHED
1434193422,FINISHED
1434193424,FINISHED
1434193426,FINISHED
1434193428,FINISHED
1434193430,FINISHED
1434193432,FINISHED
1434193434,FINISHED
1434193436,FINISHED
1434193438,FINISHED
1434193440,FINISHED
1434193442,FINISHED
1434193444,FINISHED
1434193446,FINISHED
1434193448,FINISHED
1434193450,FINISHED
1434193452,FINISHED
1434193454,FINISHED
1434193456,FINISHED
1434193458,FINISHED
1434193460,FINISHED
1434193462,FINISHED
1434193464,FINISHED
1434193466,FINISHED
1434193468,FINISHED
1434193470,FINISHED
1434193472,FINISHED
1434193474,FINISHED
1434193476,FINISHED
1434193478,FINISHED
1434193480,FINISHED
1434193482,FINISHED
1434193484,FINISHED
1434193486,FINISHED
1434193488,FINISHED
1434193490,FINISHED
1434193492,FINISHED
1434193494,FINISHED
1434193496,FINISHED
1434193498,FINISHED
1434193500,FINISHED
1434193502,FINISHED
1434193504,FINISHED
1434193506,FINISHED
1434193508,FINISHED
1434193510,FINISHED
1434193512,FINISHED
1434193514,FINISHED
1434193516,FINISHED
1434193518,FINISHED
1434193520,FINISHED
1434193522,FINISHED
1434193524,FINISHED
1434193526,FINISHED
1434193528,FINISHED
1434193530,FINISHED
1434193532,FINISHED
1434193534,FINISHED
1434193536,FINISHED
1434193538,FINISHED
1434193540,FINISHED
1434193542,FINISHED
1434193544,FINISHED
1434193546,FINISHED
1434193548,FINISHED
1434193550,FINISHED
1434193552,FINISHED
1434193554,FINISHED
1434193556,FINISHED
1434193558,FINISHED
1434193560,FINISHED
1434193562,FINISHED
1434193564,FINISHED
1434193566,FINISHED
1434193568,FINISHED
1434193570,FINISHED
1434193572,FINISHED
1434193574,FINISHED
1434193576,FINISHED
1434193578,FINISHED
1434193580,FINISHED
1434193582,FINISHED
1434193584,FINISHED
1434193586,FINISHED
1434193588,FINISHED
1434193590,FINISHED
1434193592,FINISHED
1434193594,FINISHED
1434193596,FINISHED
1434193598,FINISHED
1434193600,FINISHED
1434193602,FINISHED
1434193604,FINISHED
1434193606,FINISHED
1434193608,FINISHED
1434193610,FINISHED
1434193612,FINISHED
1434193614,FINISHED
1434193616,FINISHED
1434193618,FINISHED
1434193620,FINISHED
1434193622,FINISHED
1434193624,FINISHED
1434193626,FINISHED
1434193628,FINISHED
1434193630,FINISHED
1434193632,FINISHED
1434193634,FINISHED
1434193636,FINISHED
1434193638,FINISHED
1434193640,FINISHED
1434193642,FINISHED
1434193644,FINISHED
1434193646,FINISHED
1434193648,FINISHED
1434193650,FINISHED
1434193652,FINISHED
1434193654,FINISHED
1434193656,FINISHED
1434193658,FINISHED
1434193660,FINISHED
1434193662,FINISHED
1434193664,FINISHED
1434193666,FINISHED
1434193668,FINISHED
1434193670,FINISHED
1434193672,FINISHED
1434193674,FINISHED
1434193676,FINISHED
1434193678,FINISHED
1434193680,FINISHED
1434193682,FINISHED
1434193684,FINISHED
1434193686,FINISHED
1434193688,FINISHED
1434193690,FINISHED
1434193692,FINISHED
1434193694,FINISHED
1434193696,FINISHED
1434193698,FINISHED
1434193700,FINISHED
1434193702,FINISHED
1434193704,FINISHED
1434193706,FINISHED
1434193708,FINISHED
1434193710,FINISHED
1434193712,FINISHED
1434193714,FINISHED
1434193716,FINISHED
1434193718,FINISHED
1434193720,FINISHED
1434193722,FINISHED
1434193724,FINISHED
1434193726,FINISHED
1434193728,FINISHED
1434193730,FINISHED
1434193732,FINISHED
1434193734,FINISHED
1434193736,FINISHED
1434193738,FINISHED
1434193740,FINISHED
1434193742,FINISHED
1434193744,FINISHED
1434193746,FINISHED
1434193748,FINISHED
1434193750,FINISHED
1434193752,FINISHED
1434193754,FINISHED
1434193756,FINISHED
1434193758,FINISHED
1434193760,FINISHED
1434193762,FINISHED
1434193764,FINISHED
1434193766,FINISHED
1434193768,FINISHED
1434193770,FINISHED
1434193772,FINISHED
1434193774,FINISHED
1434193776,FINISHED
1434193778,FINISHED
1434193780,FINISHED
1434193782,FINISHED
1434193784,FINISHED
1434193786,FINISHED
1434193788,FINISHED
1434193790,FINISHED
1434193792,FINISHED
1434193794,FINISHED
1434193796,FINISHED
1434193798,FINISHED
1434193800,FINISHED
1434193802,FINISHED
1434193804,FINISHED
1434193806,FINISHED
1434193808,FINISHED
1434193810,FINISHED
1434193812,FINISHED
1434193814,FINISHED
1434193816,FINISHED
1434193818,FINISHED
1434193820,FINISHED
1434193822,FINISHED
1434193824,FINISHED
1434193826,FINISHED
1434193828,FINISHED
1434193830,FINISHED
1434193832,FINISHED
1434193834,FINISHED
1434193836,FINISHED
1434193838,FINISHED
1434193840,FINISHED
1434193842,FINISHED
1434193844,FINISHED
1434193846,FINISHED
1434193848,FINISHED
1434193850,FINISHED
1434193852,FINISHED
1434193854,FINISHED
1434193856,FINISHED
1434193858,FINISHED
1434193860,FINISHED
1434193862,FINISHED
1434193864,FINISHED
1434193866,FINISHED
1434193868,FINISHED
1434193870,FINISHED
1434193872,FINISHED
1434193874,FINISHED
1434193876,FINISHED
1434193878,FINISHED
1434193880,FINISHED
1434193882,FINISHED
1434193884,FINISHED
1434193886,FINISHED
1434193888,FINISHED
1434193890,FINISHED
1434193892,FINISHED
1434193894,FINISHED
1434193896,FINISHED
1434193898,FINISHED
1434193900,FINISHED
1434193902,FINISHED
1434193904,FINISHED
1434193906,FINISHED
1434193908,FINISHED
1434193910,FINISHED
1434193912,FINISHED
1434193914,FINISHED
1434193916,FINISHED
1434193918,FINISHED
1434193920,FINISHED
1434193922,FINISHED
1434193924,FINISHED
1434193926,FINISHED
1434193928,FINISHED
1434193930,FINISHED
1434193932,FINISHED
1434193934,FINISHED
1434193936,FINISHED
1434193938,FINISHED
1434193940,FINISHED
1434193942,FINISHED
1434193944,FINISHED
1434193946,FINISHED
1434193948,FINISHED
1434193950,FINISHED
1434193952,FINISHED
1434193954,FINISHED
1434193956,FINISHED
1434193958,FINISHED
1434193960,FINISHED
1434193962,FINISHED
1434193964,FINISHED
1434193966,FINISHED
1434193968,FINISHED
1434193970,FINISHED
1434193972,FINISHED
1434193974,FINISHED
1434193976,FINISHED
1434193978,FINISHED
1434193980,FINISHED
1434193982,FINISHED
1434193984,FINISHED
1434193986,FINISHED
1434193988,FINISHED
1434193990,FINISHED
1434193992,FINISHED
1434193994,FINISHED
1434193996,FINISHED
1434193998,FINISHED
1434194000,FINISHED
1434194002,FINISHED
1434194004,FINISHED
1434194006,FINISHED
1434194008,FINISHED
1434194010,FINISHED
1434194012,FINISHED
1434194014,FINISHED
1434194016,FINISHED
1434194018,FINISHED
1434194020,FINISHED
1434194022,FINISHED
1434194024,FINISHED
1434194026,FINISHED
1434194028,FINISHED
1434194030,FINISHED
1434194032,FINISHED
1434194034,FINISHED
1434194036,FINISHED
1434194038,FINISHED
1434194040,FINISHED
1434194042,FINISHED
1434194044,FINISHED
1434194046,FINISHED
1434194048,FINISHED
1434194050,FINISHED
1434194052,FINISHED
1434194054,FINISHED
1434194056,FINISHED
1434194058,FINISHED
1434194060,FINISHED
1434194062,FINISHED
1434194064,FINISHED
1434194066,FINISHED
1434194068,FINISHED
1434194070,FINISHED
1434194072,FINISHED
1434194074,FINISHED
1434194076,FINISHED
1434194078,FINISHED
1434194080,FINISHED
1434194082,FINISHED
1434194084,FINISHED
1434194086,FINISHED
1434194088,FINISHED
1434194090,FINISHED
1434194092,FINISHED
1434194094,FINISHED
1434194096,FINISHED
1434194098,FINISHED
1434194100,FINISHED
1434194102,FINISHED
1434194104,FINISHED
1434194106,FINISHED
1434194108,FINISHED
1434194110,FINISHED
1434194112,FINISHED
1434194114,FINISHED
1434194116,FINISHED
1434194118,FINISHED
1434194120,FINISHED
1434194122,FINISHED
1434194124,FINISHED
1434194126,FINISHED
1434194128,FINISHED
1434194130,FINISHED
1434194132,FINISHED
1434194134,FINISHED
1434194136,FINISHED
1434194138,FINISHED
1434194140,FINISHED
1434194142,FINISHED
1434194144,FINISHED
1434194146,FINISHED
1434194148,FINISHED
1434194150,FINISHED
1434194152,FINISHED
1434194154,FINISHED
1434194156,FINISHED
1434194158,FINISHED
1434194160,FINISHED
1434194162,FINISHED
1434194164,FINISHED
1434194166,FINISHED
1434194168,FINISHED
1434194170,FINISHED
1434194172,FINISHED
1434194174,FINISHED
1434194176,FINISHED
1434194178,FINISHED
1434194180,FINISHED
1434194182,FINISHED
1434194184,FINISHED
1434194186,FINISHED
1434194188,FINISHED
1434194190,FINISHED
1434194192,FINISHED
1434194194,FINISHED
1434194196,FINISHED
1434194198,FINISHED
1434194200,FINISHED
1434194202,FINISHED
1434194204,FINISHED
1434194206,FINISHED
1434194208,FINISHED
1434194210,FINISHED
1434194212,FINISHED
1434194214,FINISHED
1434194216,FINISHED
1434194218,FINISHED
1434194220,FINISHED
1434194222,FINISHED
1434194224,FINISHED
1434194226,FINISHED
1434194228,FINISHED
1434194230,FINISHED
1434194232,FINISHED
1434194234,FINISHED
1434194236,FINISHED
1434194238,FINISHED
1434194240,FINISHED
1434194242,FINISHED
1434194244,FINISHED
1434194246,FINISHED
1434194248,FINISHED
1434194250,FINISHED
1434194252,FINISHED
1434194254,FINISHED
1434194256,FINISHED
1434194258,FINISHED
1434194260,FINISHED
1434194262,FINISHED
1434194264,FINISHED
1434194266,FINISHED
1434194268,FINISHED
1434194270,FINISHED
1434194272,FINISHED
1434194274,FINISHED
1434194276,FINISHED
1434194278,FINISHED
1434194280,FINISHED
1434194282,FINISHED
1434194284,FINISHED
1434194286,FINISHED
1434194288,FINISHED
1434194290,FINISHED
1434194292,FINISHED
1434194294,FINISHED
1434194296,FINISHED
1434194298,FINISHED
1434194300,FINISHED
1434194302,FINISHED
1434194304,FINISHED
1434194306,FINISHED
1434194308,FINISHED
1434194310,FINISHED
1434194312,FINISHED
1434194314,FINISHED
1434194316,FINISHED
1434194318,FINISHED
1434194320,FINISHED
1434194322,FINISHED
1434194324,FINISHED
1434194326,FINISHED
1434194328,FINISHED
1434194330,FINISHED
1434194332,FINISHED
1434194334,FINISHED
1434194336,FINISHED
1434194338,FINISHED
1434194340,FINISHED
1434194342,FINISHED
1434194344,FINISHED
1434194346,FINISHED
1434194348,FINISHED
1434194350,FINISHED
1434194352,FINISHED
1434194354,FINISHED
1434194356,FINISHED
1434194358,FINISHED
1434194360,FINISHED
1434194362,FINISHED
1434194364,FINISHED
1434194366,FINISHED
1434194368,FINISHED
1434194370,FINISHED
1434194372,FINISHED
1434194374,FINISHED
1434194376,FINISHED
1434194378,FINISHED
1434194380,FINISHED
1434194382,FINISHED
1434194384,FINISHED
1434194386,FINISHED
1434194388,FINISHED
1434194390,FINISHED
1434194392,FINISHED
1434194394,FINISHED
1434194396,FINISHED
1434194398,FINISHED
1434194400,FINISHED
1434194402,FINISHED
1434194404,FINISHED
1434194406,FINISHED
1434194408,FINISHED
1434194410,FINISHED
1434194412,FINISHED
1434194414,FINISHED
1434194416,FINISHED
1434194418,FINISHED
1434194420,FINISHED
1434194422,FINISHED
1434194424,FINISHED
1434194426,FINISHED
1434194428,FINISHED
1434194430,FINISHED
1434194432,FINISHED
1434194434,FINISHED
1434194436,FINISHED
1434194438,FINISHED
1434194440,FINISHED
1434194442,FINISHED
1434194444,FINISHED
1434194446,FINISHED
1434194448,FINISHED
1434194450,FINISHED
1434194452,FINISHED
1434194454,FINISHED
1434194456,FINISHED
1434194458,FINISHED
1434194460,FINISHED
1434194462,FINISHED
1434194464,FINISHED
1434194466,FINISHED
1434194468,FINISHED
1434194470,FINISHED
1434194472,FINISHED
1434194474,FINISHED
1434194476,FINISHED
1434194478,FINISHED
1434194480,FINISHED
1434194482,FINISHED
1434194484,FINISHED
1434194486,FINISHED
1434194488,FINISHED
1434194490,FINISHED
1434194492,FINISHED
1434194494,FINISHED
1434194496,FINISHED
1434194498,FINISHED
1434194500,FINISHED
1434194502,FINISHED
1434194504,FINISHED
1434194506,FINISHED
1434194508,FINISHED
1434194510,FINISHED
1434194512,FINISHED
1434194514,FINISHED
1434194516,FINISHED
1434194518,FINISHED
1434194520,FINISHED
1434194522,FINISHED
1434194524,FINISHED
1434194526,FINISHED
1434194528,FINISHED
1434194530,FINISHED
1434194532,FINISHED
1434194534,FINISHED
1434194536,FINISHED
1434194538,FINISHED
1434194540,FINISHED
1434194542,FINISHED
1434194544,FINISHED
1434194546,FINISHED
1434194548,FINISHED
1434194550,FINISHED
1434194552,FINISHED
1434194554,FINISHED
1434194556,FINISHED
1434194558,FINISHED
1434194560,FINISHED
1434194562,FINISHED
1434194564,FINISHED
1434194566,FINISHED
1434194568,FINISHED
1434194570,FINISHED
1434194572,FINISHED
1434194574,FINISHED
1434194576,FINISHED
1434194578,FINISHED
1434194580,FINISHED
1434194582,FINISHED
1434194584,FINISHED
1434194586,FINISHED
1434194588,FINISHED
1434194590,FINISHED
1434194592,FINISHED
1434194594,FINISHED
1434194596,FINISHED
1434194598,FINISHED
1434194600,FINISHED
1434194602,FINISHED
1434194604,FINISHED
1434194606,FINISHED
1434194608,FINISHED
1434194610,FINISHED
1434194612,FINISHED
1434194614,FINISHED
1434194616,FINISHED
1434194618,FINISHED
1434194620,FINISHED
1434194622,FINISHED
1434194624,FINISHED
1434194626,FINISHED
1434194628,FINISHED
1434194630,FINISHED
1434194632,FINISHED
1434194634,FINISHED
1434194636,FINISHED
1434194638,FINISHED
1434194640,FINISHED
1434194642,FINISHED
1434194644,FINISHED
1434194646,FINISHED
1434194648,FINISHED
1434194650,FINISHED
1434194652,FINISHED
1434194654,FINISHED
1434194656,FINISHED
1434194658,FINISHED
1434194660,FINISHED
1434194662,FINISHED
1434194664,FINISHED
1434194666,FINISHED
1434194668,FINISHED
1434194670,FINISHED
1434194672,FINISHED
1434194674,FINISHED
1434194676,FINISHED
1434194678,FINISHED
1434194680,FINISHED
1434194682,FINISHED
1434194684,FINISHED
1434194686,FINISHED
1434194688,FINISHED
1434194690,FINISHED
1434194692,FINISHED
1434194694,FINISHED
1434194696,FINISHED
1434194698,FINISHED
1434194700,FINISHED
1434194702,FINISHED
1434194704,FINISHED
1434194706,FINISHED
1434194708,FINISHED
1434194710,FINISHED
1434194712,FINISHED
1434194714,FINISHED
1434194716,FINISHED
1434194718,FINISHED
1434194720,FINISHED
1434194722,FINISHED
1434194724,FINISHED
1434194726,FINISHED
1434194728,FINISHED
1434194730,FINISHED
1434194732,FINISHED
1434194734,FINISHED
