t,value
1434195095,1
1434195097,2
1434195099,2
1434195101,2
1434195103,2
1434195105,2
1434195107,2
1434195109,2
1434195111,2
1434195113,2
1434195115,2
1434195117,2
1434195119,2
1434195121,2
1434195123,2
1434195125,2
1434195127,2
1434195129,2
1434195131,2
1434195133,2
1434195135,2
1434195137,2
1434195139,2
1434195141,2
1434195143,2
1434195145,2
1434195147,2
1434195149,2
1434195151,2
1434195153,2
1434195155,2
1434195157,2
1434195159,2
1434195161,2
1434195163,2
1434195165,2
1434195167,2
1434195169,2
1434195171,2
1434195173,2
1434195175,2
1434195177,2
1434195179,2
1434195181,2
1434195183,2
1434195185,2
1434195187,2
1434195189,2
1434195191,2
1434195193,2
1434195195,2
1434195197,2
1434195199,2
1434195201,2
1434195203,2
1434195205,2
1434195207,2
1434195209,2
1434195211,2
1434195213,2
1434195215,2
1434195217,2
1434195219,2
1434195221,2
1434195223,2
1434195225,2
1434195227,2
1434195229,2
1434195231,2
1434195233,2
1434195235,2
1434195237,2
1434195239,2
1434195241,2
1434195243,2
1434195245,2
1434195247,2
1434195249,2
1434195251,2
1434195253,2
1434195255,2
1434195257,2
1434195259,2
1434195261,2
1434195263,2
1434195265,2
1434195267,2
1434195269,2
1434195271,2
1434195273,2
1434195275,2
1434195277,2
1434195279,2
1434195281,2
1434195283,2
1434195285,2
1434195287,2
1434195289,2
1434195291,2
1434195293,2
1434195295,2
1434195297,2
1434195299,2
1434195301,2
1434195303,2
1434195305,2
1434195307,2
1434195309,2
1434195311,2
1434195313,2
1434195315,2
1434195317,2
1434195319,2
1434195321,2
1434195323,2
1434195325,2
1434195327,2
1434195329,2
1434195331,2
1434195333,2
1434195335,2
1434195337,2
1434195339,2
1434195341,2
1434195343,2
1434195345,2
1434195347,2
