t,value
1434188410,105480104
1434188412,42510664
1434188414,42918176
1434188416,44078416
1434188418,44605048
1434188420,45010632
1434188422,49831904
1434188424,52547000
1434188426,58140656
1434188428,78730496
1434188430,80157480
1434188432,80529816
1434188434,80935368
1434188436,81456104
1434188438,81855680
1434188440,85187072
1434188442,85583872
1434188444,85997304
1434188446,86515264
1434188448,86911848
1434188450,87284184
1434188452,87689312
1434188454,88207064
1434188456,88603744
1434188458,88976080
1434188460,89381136
1434188462,89899072
1434188464,90295624
1434188466,90668056
1434188468,91073304
1434188470,91591144
1434188472,91987824
1434188474,92376600
1434188476,92773496
1434188478,93186712
1434188480,93704384
1434188482,94109432
1434188484,94481680
1434188486,94878456
1434188488,96133360
1434188490,97232664
1434188492,100403832
1434188494,100800320
1434188496,101172704
1434188498,102252504
1434188500,102770416
1434188502,103448616
1434188504,103820376
1434188506,104224712
1434188508,104741888
1434188510,105305632
1434188512,105677104
1434188514,106081536
1434188516,106598712
1434188518,106994656
1434188520,107366320
1434188522,107770656
1434188524,108287832
1434188526,108851384
1434188528,109223208
1434188530,109627640
1434188532,110144600
1434188534,110548832
1434188536,110928840
1434188538,111324888
1434188540,111729248
1434188542,112852464
1434188544,113265032
1434188546,114695408
1434188548,115220664
1434188550,115624896
1434188552,116679568
1434188554,117075616
1434188556,117480072
1434188558,117892608
1434188560,118305176
1434188562,118830528
1434188564,119234792
1434188566,119639024
1434188568,120018936
1434188570,120414984
1434188572,120819344
1434188574,121231976
1434188576,121644544
1434188578,122169800
1434188580,35651880
1434188582,38739304
1434188584,39049512
1434188586,39676264
1434188588,40085288
1434188590,40395408
1434188592,41470120
1434188594,41788304
1434188596,42098360
1434188598,42725192
1434188600,43043376
1434188602,44481016
1434188604,45107832
1434188606,45869296
1434188608,46179448
1434188610,46806184
1434188612,47611200
1434188614,47921256
1434188616,48548024
1434188618,48866304
1434188620,49176360
1434188622,49811352
1434188624,50129536
1434188626,50439592
1434188628,51066408
1434188630,51832568
1434188632,52142624
1434188634,52769328
1434188636,53087608
1434188638,53397664
1434188640,54115240
1434188642,54433424
1434188644,54743480
1434188646,55370288
1434188648,55779288
1434188650,56089344
1434188652,56806824
1434188654,57410528
1434188656,58980064
1434188658,59606896
1434188660,60015728
1434188662,60769008
1434188664,61395824
1434188666,61714008
1434188668,62024160
1434188670,62650896
1434188672,62969080
1434188674,63369840
1434188676,63996640
1434188678,64405472
1434188680,64715592
1434188682,65432976
1434188684,65751160
1434188686,66151896
1434188688,66778728
1434188690,67187560
1434188692,67497712
1434188694,68124448
1434188696,68442632
1434188698,68752784
1434188700,69379520
1434188702,70141080
1434188704,70451136
1434188706,71077856
1434188708,71396232
1434188710,72756648
1434188712,74000600
1434188714,74318784
1434188716,74628840
1434188718,75255672
1434188720,75573856
1434188722,75883912
1434188724,76953960
1434188726,77272144
1434188728,77582200
1434188730,78208936
1434188732,78527216
1434188734,80351808
1434188736,80978576
1434188738,81296856
1434188740,81606912
1434188742,82233648
1434188744,82995176
1434188746,83305184
1434188748,83932016
1434188750,84250200
1434188752,84560256
1434188754,85187088
1434188756,86179872
1434188758,86490024
1434188760,87116760
1434188762,87520536
1434188764,89654784
1434188766,90281584
1434188768,90599960
1434188770,90910120
1434188772,91980120
1434188774,92298304
1434188776,92608360
1434188778,93235176
1434188780,93553360
1434188782,93863424
1434188784,94490232
1434188786,94808416
1434188788,95118472
1434188790,95745288
1434188792,96063472
1434188794,96373528
1434188796,97000280
1434188798,97318560
1434188800,97628616
1434188802,98698616
1434188804,99016896
1434188806,99326952
1434188808,99953672
1434188810,100271856
1434188812,100581880
1434188814,101208696
1434188816,102146144
1434188818,103139232
1434188820,104214008
1434188822,104532192
1434188824,104842248
1434188826,105469064
1434188828,105787440
1434188830,106097496
1434188832,106724312
1434188834,107042496
1434188836,107352560
1434188838,107979272
1434188840,108297552
1434188842,108607608
1434188844,109234424
1434188846,109552608
1434188848,109862664
1434188850,110489480
1434188852,111255672
1434188854,111565728
1434188856,112649864
1434188858,112968144
1434188860,113278208
1434188862,113904920
1434188864,114223104
1434188866,114533256
1434188868,115646704
1434188870,116559672
1434188872,118337216
1434188874,118963936
1434188876,119282216
1434188878,119592176
1434188880,120218992
1434188882,120537176
1434188884,121290584
1434188886,121917304
1434188888,122235680
1434188890,122545832
1434188892,123172552
1434188894,123490736
1434188896,123800888
1434188898,124427608
1434188900,124745760
1434188902,125499128
1434188904,126125864
1434188906,126444048
1434188908,126762328
1434188910,127072536
1434188912,128148496
1434188914,128956304
1434188916,129274616
1434188918,129909552
1434188920,130235944
1434188922,130758696
1434188924,131393632
1434188926,132508848
1434188928,132827032
1434188930,133819840
1434188932,134471248
1434188934,135245600
1434188936,34484400
1434188938,34485968
