t,value
1434195855,1
1434195857,1
1434195859,1
1434195861,1
1434195863,1
1434195865,1
1434195867,2
1434195869,2
1434195871,2
1434195873,2
1434195875,2
1434195877,2
1434195879,2
1434195881,2
1434195883,2
1434195885,2
1434195887,2
1434195889,2
1434195891,2
1434195893,2
1434195895,2
1434195897,2
1434195899,2
1434195901,2
1434195903,2
1434195905,2
1434195907,2
1434195909,2
1434195911,2
1434195913,2
1434195915,2
1434195917,2
1434195919,2
1434195921,2
1434195923,2
1434195925,2
1434195927,2
1434195929,2
1434195931,2
1434195933,3
1434195935,3
1434195937,3
1434195939,3
1434195941,3
1434195943,3
1434195945,3
1434195947,3
1434195949,3
1434195951,3
1434195953,3
1434195955,3
1434195957,3
1434195959,3
1434195961,3
1434195963,3
1434195965,3
1434195967,3
1434195969,4
1434195971,4
1434195973,4
1434195975,4
1434195977,4
1434195979,4
1434195981,4
1434195983,4
1434195985,5
1434195987,5
1434195989,5
1434195991,5
1434195993,5
1434195995,5
1434195997,5
1434195999,5
1434196001,5
1434196003,6
1434196005,6
1434196007,6
1434196009,6
1434196011,6
1434196013,6
1434196015,6
1434196017,6
1434196019,6
1434196021,7
1434196023,7
1434196025,7
1434196027,7
1434196029,7
1434196031,7
1434196033,7
1434196035,7
1434196037,8
1434196039,8
1434196041,8
1434196043,8
1434196045,8
1434196047,8
1434196049,8
1434196051,8
1434196053,8
1434196055,9
1434196057,9
1434196059,9
1434196061,9
1434196063,9
1434196065,9
1434196067,9
1434196069,9
1434196071,10
1434196073,10
1434196075,10
1434196077,10
1434196079,10
1434196081,10
1434196083,10
1434196085,11
1434196087,11
1434196089,11
1434196091,11
1434196093,11
1434196095,11
1434196097,11
1434196099,11
1434196101,12
1434196103,12
1434196105,12
1434196107,12
1434196109,12
1434196111,12
1434196113,12
1434196115,12
