t,value
1434197227,31195136
1434197229,31195136
1434197231,31457280
1434197233,31457280
1434197235,31457280
1434197237,31457280
1434197239,31719424
1434197241,31981568
1434197243,32505856
1434197245,32505856
1434197247,32505856
1434197249,32505856
1434197251,32505856
1434197253,32505856
1434197255,32505856
1434197257,32505856
1434197259,32505856
1434197261,32505856
1434197263,32505856
1434197265,32505856
1434197267,32505856
1434197269,32505856
1434197271,32505856
1434197273,32505856
1434197275,32505856
1434197277,32505856
1434197279,32505856
1434197281,32505856
1434197283,32505856
1434197285,32505856
1434197287,32505856
1434197289,32505856
1434197291,32505856
1434197293,32505856
1434197295,33030144
1434197297,33030144
1434197299,33030144
1434197301,33030144
1434197303,33554432
1434197305,33554432
1434197307,33554432
1434197309,33554432
1434197311,33554432
1434197313,33554432
1434197315,33554432
1434197317,33816576
1434197319,33816576
1434197321,33816576
1434197323,33816576
1434197325,33816576
1434197327,33816576
1434197329,33816576
1434197331,34078720
1434197333,34078720
1434197335,34078720
1434197337,34078720
1434197339,34078720
1434197341,34078720
1434197343,34078720
1434197345,34340864
1434197347,34340864
1434197349,34340864
1434197351,34340864
1434197353,34340864
1434197355,34340864
1434197357,34340864
1434197359,34340864
1434197361,34373632
1434197363,34373632
1434197365,34406400
1434197367,34406400
1434197369,34439168
1434197371,34504704
1434197373,34504704
1434197375,34537472
1434197377,34570240
1434197379,34570240
1434197381,34603008
1434197383,34603008
1434197385,34635776
1434197387,34668544
1434197389,34668544
1434197391,34701312
1434197393,34701312
1434197395,34766848
1434197397,34766848
1434197399,34766848
1434197401,34799616
1434197403,34799616
1434197405,34865152
1434197407,34963456
1434197409,34963456
1434197411,34963456
1434197413,34963456
1434197415,35291136
1434197417,35323904
1434197419,35323904
1434197421,35323904
1434197423,35323904
1434197425,35356672
1434197427,35389440
1434197429,35389440
1434197431,35422208
1434197433,35422208
1434197435,35422208
1434197437,35422208
1434197439,35422208
1434197441,35454976
1434197443,35454976
1434197445,35487744
1434197447,35487744
1434197449,35487744
1434197451,35520512
1434197453,35520512
1434197455,35520512
1434197457,35520512
1434197459,35520512
1434197461,35520512
1434197463,35520512
1434197465,35553280
1434197467,35553280
1434197469,35586048
1434197471,35651584
1434197473,35651584
1434197475,35651584
1434197477,35651584
1434197479,35651584
1434197481,35651584
1434197483,35651584
1434197485,35684352
1434197487,35684352
1434197489,35684352
1434197491,35717120
1434197493,35717120
1434197495,35749888
1434197497,36044800
1434197499,36044800
1434197501,36077568
1434197503,36601856
1434197505,36634624
1434197507,36634624
1434197509,36634624
1434197511,36667392
1434197513,36667392
1434197515,36667392
1434197517,36667392
1434197519,36667392
1434197521,36667392
1434197523,36667392
1434197525,36700160
1434197527,36732928
1434197529,36732928
1434197531,36732928
1434197533,36732928
1434197535,36765696
1434197537,36765696
1434197539,36831232
1434197541,36864000
1434197543,36864000
1434197545,36864000
1434197547,36864000
1434197549,36864000
1434197551,36864000
1434197553,36864000
1434197555,36864000
1434197557,36864000
1434197559,36896768
1434197561,36896768
1434197563,36896768
1434197565,36896768
1434197567,36896768
1434197569,36896768
1434197571,36896768
1434197573,36896768
1434197575,36896768
1434197577,36896768
1434197579,36896768
1434197581,36896768
1434197583,36896768
1434197585,36896768
1434197587,36896768
1434197589,36896768
1434197591,36896768
1434197593,36929536
1434197595,36929536
1434197597,36929536
1434197599,36929536
1434197601,36929536
1434197603,36929536
1434197605,36929536
1434197607,36929536
1434197609,36929536
1434197611,36929536
1434197613,36929536
1434197615,36929536
1434197617,36929536
1434197619,36929536
1434197621,36929536
1434197623,36929536
1434197625,36995072
1434197627,36995072
1434197629,36995072
1434197631,36995072
1434197633,36995072
1434197635,36995072
1434197637,36995072
1434197639,36995072
1434197641,36995072
1434197643,37027840
1434197645,37060608
1434197647,37060608
1434197649,37093376
1434197651,37355520
1434197653,37355520
1434197655,37421056
1434197657,37421056
1434197659,37421056
1434197661,37421056
1434197663,37421056
1434197665,37421056
1434197667,37421056
1434197669,37421056
1434197671,37486592
1434197673,37486592
1434197675,37486592
1434197677,37486592
1434197679,37486592
1434197681,37486592
1434197683,37486592
1434197685,37519360
1434197687,37519360
1434197689,37519360
1434197691,37519360
1434197693,37519360
1434197695,37584896
1434197697,37584896
1434197699,37584896
1434197701,37617664
1434197703,37617664
1434197705,37683200
1434197707,37683200
1434197709,37683200
1434197711,37715968
1434197713,37715968
1434197715,37748736
1434197717,37748736
1434197719,37748736
1434197721,37748736
1434197723,37748736
1434197725,37781504
1434197727,37781504
1434197729,37781504
1434197731,37781504
1434197733,37781504
1434197735,37781504
1434197737,37781504
1434197739,37781504
1434197741,37814272
1434197743,37814272
1434197745,37814272
1434197747,37814272
1434197749,37814272
1434197751,37814272
1434197753,37814272
1434197755,37814272
1434197757,37814272
1434197759,37814272
1434197761,37814272
1434197763,37814272
1434197765,37814272
1434197767,37814272
1434197769,37814272
1434197771,37847040
1434197773,37847040
1434197775,37847040
1434197777,37847040
1434197779,37847040
1434197781,37847040
1434197783,37847040
1434197785,37847040
1434197787,37847040
1434197789,37847040
1434197791,37847040
1434197793,37847040
1434197795,37847040
1434197797,37847040
1434197799,37847040
1434197801,37847040
1434197803,37847040
1434197805,37879808
1434197807,37879808
1434197809,37879808
1434197811,37879808
1434197813,37879808
1434197815,37879808
