t,value
1434197227,62
1434197229,62
1434197231,62
1434197233,62
1434197235,62
1434197237,140
1434197239,140
1434197241,140
1434197243,140
1434197245,140
1434197247,140
1434197249,140
1434197251,140
1434197253,140
1434197255,140
1434197257,140
1434197259,140
1434197261,140
1434197263,140
1434197265,140
1434197267,140
1434197269,140
1434197271,140
1434197273,140
1434197275,140
1434197277,140
1434197279,140
1434197281,140
1434197283,140
1434197285,140
1434197287,140
1434197289,140
1434197291,140
1434197293,140
1434197295,140
1434197297,140
1434197299,140
1434197301,140
1434197303,241
1434197305,241
1434197307,241
1434197309,241
1434197311,241
1434197313,241
1434197315,241
1434197317,241
1434197319,241
1434197321,241
1434197323,241
1434197325,241
1434197327,241
1434197329,241
1434197331,241
1434197333,241
1434197335,241
1434197337,293
1434197339,293
1434197341,293
1434197343,293
1434197345,293
1434197347,293
1434197349,293
1434197351,293
1434197353,293
1434197355,342
1434197357,342
1434197359,342
1434197361,342
1434197363,342
1434197365,342
1434197367,342
1434197369,342
1434197371,342
1434197373,342
1434197375,390
1434197377,390
1434197379,390
1434197381,390
1434197383,390
1434197385,390
1434197387,390
1434197389,390
1434197391,461
1434197393,461
1434197395,461
1434197397,461
1434197399,461
1434197401,461
1434197403,461
1434197405,496
1434197407,496
1434197409,496
1434197411,496
1434197413,496
1434197415,496
1434197417,496
1434197419,496
1434197421,503
1434197423,503
1434197425,503
1434197427,503
1434197429,503
1434197431,503
1434197433,503
1434197435,509
1434197437,509
1434197439,509
1434197441,509
1434197443,509
1434197445,509
1434197447,509
1434197449,509
1434197451,517
1434197453,517
1434197455,517
1434197457,517
1434197459,517
1434197461,517
1434197463,517
1434197465,523
1434197467,523
1434197469,523
1434197471,523
1434197473,523
1434197475,523
1434197477,523
1434197479,523
1434197481,532
1434197483,532
1434197485,532
1434197487,532
1434197489,532
1434197491,532
1434197493,532
1434197495,537
1434197497,537
1434197499,537
1434197501,537
1434197503,537
1434197505,537
1434197507,537
1434197509,537
1434197511,544
1434197513,544
1434197515,544
1434197517,544
1434197519,544
1434197521,544
1434197523,544
1434197525,552
1434197527,552
1434197529,552
1434197531,552
1434197533,552
1434197535,558
1434197537,558
1434197539,558
1434197541,558
1434197543,558
1434197545,558
1434197547,558
1434197549,558
1434197551,567
1434197553,567
1434197555,567
1434197557,567
1434197559,567
1434197561,567
1434197563,567
1434197565,573
1434197567,573
1434197569,573
1434197571,573
1434197573,573
1434197575,573
1434197577,573
1434197579,573
1434197581,573
1434197583,573
1434197585,578
1434197587,578
1434197589,578
1434197591,578
1434197593,578
1434197595,578
1434197597,578
1434197599,578
1434197601,585
1434197603,585
1434197605,585
1434197607,585
1434197609,585
1434197611,585
1434197613,585
1434197615,589
1434197617,589
1434197619,589
1434197621,589
1434197623,589
1434197625,589
1434197627,589
1434197629,589
1434197631,589
1434197633,589
1434197635,595
1434197637,595
1434197639,595
1434197641,595
1434197643,595
1434197645,595
1434197647,595
1434197649,595
1434197651,605
1434197653,605
1434197655,605
1434197657,605
1434197659,605
1434197661,605
1434197663,605
1434197665,605
1434197667,605
1434197669,605
1434197671,613
1434197673,613
1434197675,613
1434197677,613
1434197679,613
1434197681,613
1434197683,613
1434197685,621
1434197687,621
1434197689,621
1434197691,621
1434197693,621
1434197695,621
1434197697,621
1434197699,621
1434197701,621
1434197703,621
1434197705,632
1434197707,632
1434197709,632
1434197711,632
1434197713,632
1434197715,632
1434197717,632
1434197719,632
1434197721,632
1434197723,632
1434197725,638
1434197727,638
1434197729,638
1434197731,638
1434197733,638
1434197735,638
1434197737,638
1434197739,638
1434197741,645
1434197743,645
1434197745,645
1434197747,645
1434197749,645
1434197751,645
1434197753,645
1434197755,645
1434197757,645
1434197759,645
1434197761,650
1434197763,650
1434197765,650
1434197767,650
1434197769,650
1434197771,650
1434197773,650
1434197775,650
1434197777,650
1434197779,650
1434197781,658
1434197783,658
1434197785,658
1434197787,658
1434197789,658
1434197791,658
1434197793,658
1434197795,658
1434197797,658
1434197799,658
1434197801,663
1434197803,663
1434197805,663
1434197807,663
1434197809,663
1434197811,663
1434197813,663
1434197815,663
