t,value
1434196164,0.27984977805096173
1434196166,0.2904635304990022
1434196168,0.29222465598064923
1434196170,0.30194624610569165
1434196172,0.30370890575906506
1434196174,0.052173946214758835
1434196176,0.08049347089684528
1434196178,0.09007567944733993
1434196180,0.10442715105803116
1434196182,0.10616122121396272
1434196184,0.10787414467853049
1434196186,0.11539996188619862
1434196188,0.11751950305441151
1434196190,0.11950486639271611
1434196192,0.12119610413261082
1434196194,0.12290846783181895
1434196196,0.1269778998001762
1434196198,0.12913942337036133
1434196200,0.1329576243524966
1434196202,0.13471381560615872
1434196204,0.13640565457551376
1434196206,0.14206428113191025
1434196208,0.14375636888586957
1434196210,0.1498915423517642
1434196212,0.15156269073486328
1434196214,0.15331707830014435
1434196216,0.1556774429653002
1434196218,0.15777079955391263
1434196220,0.1620891405188519
1434196222,0.16380158714626147
1434196224,0.16553617560345193
1434196226,0.1682841674141262
1434196228,0.17003722812818445
1434196230,0.17730949235999066
1434196232,0.23573525055595065
1434196234,0.24962510233340057
1434196236,0.258119769718336
1434196238,0.2686828737673552
1434196240,0.2742408254872198
1434196242,0.2771376526874045
1434196244,0.27990164964095404
1434196246,0.2854386619899584
1434196248,0.1481229533319888
1434196250,0.15496490312659222
1434196252,0.15643687870191492
1434196254,0.1866759839265243
1434196256,0.19228893777598505
1434196258,0.19447475930918817
1434196260,0.21572131695954697
1434196262,0.22281234160713528
1434196264,0.22855715129686438
1434196266,0.24003818760747495
1434196268,0.27268233506575873
1434196270,0.151538143987241
1434196272,0.18210386193316916
1434196274,0.18738402491030487
1434196276,0.2502060973125955
1434196278,0.25523704031239386
1434196280,0.3016152589217476
1434196282,0.32666992104571796
1434196284,0.33139562606811523
1434196286,0.14326371233936155
1434196288,0.1492881616177076
1434196290,0.19568834027040352
1434196292,0.21930117878272365
1434196294,0.2242011124482598
1434196296,0.2839207536800559
1434196298,0.2885455000582416
1434196300,0.3410697862939927
1434196302,0.3560257063824658
1434196304,0.36064050597721264
1434196306,0.16619463767113352
1434196308,0.17159883061006276
1434196310,0.2239306002568346
1434196312,0.23919518220211486
1434196314,0.24446076572843234
1434196316,0.30710516802382437
1434196318,0.31064245756587433
1434196320,0.35842547095297456
1434196322,0.15083545377884788
1434196324,0.1565484671757139
1434196326,0.22100277604727908
1434196328,0.2269653890324735
1434196330,0.2797918210084411
1434196332,0.29975318908691406
1434196334,0.3059119739751706
1434196336,0.36915625648937006
1434196338,0.37486004007273704
1434196340,0.1733454771127906
1434196342,0.1915373633422428
1434196344,0.19603861081443008
1434196346,0.2618533153653062
1434196348,0.2665833705502364
1434196350,0.3199416298902672
1434196352,0.33496665557501304
1434196354,0.33936146213973584
1434196356,0.1755848740763406
1434196358,0.18208096282199396
1434196360,0.24029257287043604
1434196362,0.252661820910162
1434196364,0.25867557106744143
1434196366,0.32075938368611595
1434196368,0.3262941016983323
1434196370,0.13373433840431992
1434196372,0.14544370652568744
1434196374,0.15041464091505466
1434196376,0.20836004592080154
1434196378,0.21380617352180561
1434196380,0.26818657053749567
1434196382,0.27762556638591906
1434196384,0.2828904098309551
1434196386,0.3431986716784676
1434196388,0.3491448555283874
1434196390,0.18114309535773881
1434196392,0.1983535068210385
1434196394,0.203533029754681
1434196396,0.2652570959929785
1434196398,0.2702076312738384
1434196400,0.3231222758511399
1434196402,0.33854252025588377
1434196404,0.34409513222195737
1434196406,0.1853699238037617
1434196408,0.19249012101795304
1434196410,0.2471886394921063
1434196412,0.25431080353565705
1434196414,0.25934127627853215
1434196416,0.31677732513914153
1434196418,0.3221255359927235
1434196420,0.14993552791262135
1434196422,0.16999281461295077
1434196424,0.1752900270417064
1434196426,0.23001756813588983
1434196428,0.23530326769189927
1434196430,0.2835957689854044
1434196432,0.30164776298110263
1434196434,0.3062469228461447
1434196436,0.1451753858703276
