t,value
1434195095,125483760
1434195097,57984936
1434195099,75511416
1434195101,76632176
1434195103,77038800
1434195105,77446200
1434195107,77855720
1434195109,78393152
1434195111,78801024
1434195113,79437600
1434195115,80865544
1434195117,81266344
1434195119,81797224
1434195121,82196440
1434195123,82596760
1434195125,83000120
1434195127,83401640
1434195129,83929776
1434195131,84329544
1434195133,84731312
1434195135,85132928
1434195137,85534832
1434195139,86064328
1434195141,86463288
1434195143,86864640
1434195145,87267368
1434195147,87668304
1434195149,88196144
1434195151,88597288
1434195153,88999256
1434195155,89398024
1434195157,89796480
1434195159,90324880
1434195161,90725600
1434195163,91178360
1434195165,91578488
1434195167,91970480
1434195169,92498640
1434195171,92898208
1434195173,93296968
1434195175,93696576
1434195177,94208640
1434195179,94609376
1434195181,95009576
1434195183,95413736
1434195185,95812000
1434195187,96323216
1434195189,96731136
1434195191,97857440
1434195193,98256752
1434195195,98656728
1434195197,99167240
1434195199,99573240
1434195201,99970664
1434195203,100368440
1434195205,100766424
1434195207,101278336
1434195209,101688936
1434195211,102087352
1434195213,102484560
1434195215,102882512
1434195217,103411320
1434195219,103816904
1434195221,104897304
1434195223,105303632
1434195225,106390904
1434195227,106795904
1434195229,107177328
1434195231,107698952
1434195233,108106712
1434195235,108513752
1434195237,108921384
1434195239,109331776
1434195241,109738648
1434195243,110120824
1434195245,110638488
1434195247,111043728
1434195249,111451200
1434195251,111975416
1434195253,112384672
1434195255,112789816
1434195257,113170336
1434195259,113688616
1434195261,114093776
1434195263,114499232
1434195265,114904648
1434195267,115325464
1434195269,115730400
1434195271,116110520
1434195273,116628280
1434195275,117033096
1434195277,117437968
1434195279,117842760
1434195281,118247136
1434195283,118651520
1434195285,119031528
1434195287,119549680
1434195289,119954728
1434195291,120359416
1434195293,120764096
1434195295,121174056
1434195297,121581736
1434195299,121970000
1434195301,122493592
1434195303,122901120
1434195305,123305688
1434195307,123710864
1434195309,124107528
1434195311,124512216
1434195313,124892320
1434195315,125409760
1434195317,125823056
1434195319,126228976
1434195321,126634504
1434195323,127039088
1434195325,127444088
1434195327,127824288
1434195329,129024280
1434195331,129431136
1434195333,129838184
1434195335,130250648
1434195337,130656488
1434195339,131072600
1434195341,131468968
1434195343,131841200
1434195345,132350344
1434195347,132746712
