t,value
1434195095,19136512
1434195097,19136512
1434195099,19136512
1434195101,19136512
1434195103,19136512
1434195105,19136512
1434195107,19136512
1434195109,19136512
1434195111,19136512
1434195113,19136512
1434195115,19136512
1434195117,19136512
1434195119,19136512
1434195121,19136512
1434195123,19136512
1434195125,19136512
1434195127,19136512
1434195129,19136512
1434195131,19136512
1434195133,19136512
1434195135,19136512
1434195137,19136512
1434195139,19136512
1434195141,19136512
1434195143,19136512
1434195145,19136512
1434195147,19136512
1434195149,19136512
1434195151,19136512
1434195153,19136512
1434195155,19136512
1434195157,19136512
1434195159,19136512
1434195161,19136512
1434195163,19136512
1434195165,19136512
1434195167,19136512
1434195169,19136512
1434195171,19136512
1434195173,19136512
1434195175,19136512
1434195177,19136512
1434195179,19136512
1434195181,19136512
1434195183,19136512
1434195185,19136512
1434195187,19136512
1434195189,19136512
1434195191,19136512
1434195193,19136512
1434195195,19136512
1434195197,19136512
1434195199,19136512
1434195201,19136512
1434195203,19136512
1434195205,19136512
1434195207,19136512
1434195209,19136512
1434195211,19136512
1434195213,19136512
1434195215,19136512
1434195217,19136512
1434195219,19136512
1434195221,19136512
1434195223,19136512
1434195225,19136512
1434195227,19136512
1434195229,19136512
1434195231,19136512
1434195233,19136512
1434195235,19136512
1434195237,19136512
1434195239,19136512
1434195241,19136512
1434195243,19136512
1434195245,19136512
1434195247,19136512
1434195249,19136512
1434195251,19136512
1434195253,19136512
1434195255,19136512
1434195257,19136512
1434195259,19136512
1434195261,19136512
1434195263,19136512
1434195265,19136512
1434195267,19136512
1434195269,19136512
1434195271,19136512
1434195273,19136512
1434195275,19136512
1434195277,19136512
1434195279,19136512
1434195281,19136512
1434195283,19136512
1434195285,19136512
1434195287,19136512
1434195289,19136512
1434195291,19136512
1434195293,19136512
1434195295,19136512
1434195297,19136512
1434195299,19136512
1434195301,19136512
1434195303,19136512
1434195305,19136512
1434195307,19136512
1434195309,19136512
1434195311,19136512
1434195313,19136512
1434195315,19136512
1434195317,19136512
1434195319,19136512
1434195321,19136512
1434195323,19136512
1434195325,19136512
1434195327,19136512
1434195329,19136512
1434195331,19136512
1434195333,19136512
1434195335,19136512
1434195337,19136512
1434195339,19136512
1434195341,19136512
1434195343,19136512
1434195345,19136512
1434195347,19136512
