t,value
1434195855,184549376
1434195857,184549376
1434195859,184549376
1434195861,184549376
1434195863,184549376
1434195865,184549376
1434195867,184549376
1434195869,184549376
1434195871,184549376
1434195873,184549376
1434195875,184549376
1434195877,184549376
1434195879,184549376
1434195881,184549376
1434195883,184549376
1434195885,184549376
1434195887,184549376
1434195889,184549376
1434195891,184549376
1434195893,184549376
1434195895,184549376
1434195897,184549376
1434195899,184549376
1434195901,184549376
1434195903,184549376
1434195905,184549376
1434195907,184549376
1434195909,184549376
1434195911,184549376
1434195913,184549376
1434195915,184549376
1434195917,184549376
1434195919,184549376
1434195921,184549376
1434195923,184549376
1434195925,184549376
1434195927,184549376
1434195929,184549376
1434195931,184549376
1434195933,184549376
1434195935,184549376
1434195937,184549376
1434195939,184549376
1434195941,184549376
1434195943,184549376
1434195945,184549376
1434195947,184549376
1434195949,184549376
1434195951,184549376
1434195953,184549376
1434195955,184549376
1434195957,184549376
1434195959,184549376
1434195961,184549376
1434195963,184549376
1434195965,184549376
1434195967,184549376
1434195969,184549376
1434195971,184549376
1434195973,184549376
1434195975,184549376
1434195977,184549376
1434195979,184549376
1434195981,184549376
1434195983,184549376
1434195985,184549376
1434195987,184549376
1434195989,184549376
1434195991,184549376
1434195993,184549376
1434195995,184549376
1434195997,184549376
1434195999,184549376
1434196001,184549376
1434196003,184549376
1434196005,184549376
1434196007,184549376
1434196009,184549376
1434196011,184549376
1434196013,184549376
1434196015,184549376
1434196017,184549376
1434196019,184549376
1434196021,184549376
1434196023,184549376
1434196025,184549376
1434196027,184549376
1434196029,184549376
1434196031,184549376
1434196033,184549376
1434196035,184549376
1434196037,184549376
1434196039,184549376
1434196041,184549376
1434196043,184549376
1434196045,184549376
1434196047,184549376
1434196049,184549376
1434196051,184549376
1434196053,184549376
1434196055,184549376
1434196057,184549376
1434196059,184549376
1434196061,184549376
1434196063,184549376
1434196065,184549376
1434196067,184549376
1434196069,184549376
1434196071,184549376
1434196073,184549376
1434196075,184549376
1434196077,184549376
1434196079,184549376
1434196081,184549376
1434196083,184549376
1434196085,184549376
1434196087,184549376
1434196089,184549376
1434196091,184549376
1434196093,184549376
1434196095,184549376
1434196097,184549376
1434196099,184549376
1434196101,184549376
1434196103,184549376
1434196105,184549376
1434196107,184549376
1434196109,184549376
1434196111,184549376
1434196113,184549376
1434196115,184549376
