t,value
1434189898,FINISHED
1434189900,FINISHED
1434189902,FINISHED
1434189904,FINISHED
1434189906,FINISHED
1434189908,FINISHED
1434189910,FINISHED
1434189912,FINISHED
1434189914,FINISHED
1434189916,FINISHED
1434189918,FINISHED
1434189920,FINISHED
1434189922,FINISHED
1434189924,FINISHED
1434189926,FINISHED
1434189928,FINISHED
1434189930,FINISHED
1434189932,FINISHED
1434189934,FINISHED
1434189936,FINISHED
1434189938,FINISHED
1434189940,FINISHED
1434189942,FINISHED
1434189944,FINISHED
1434189946,FINISHED
1434189948,FINISHED
1434189950,FINISHED
1434189952,FINISHED
1434189954,FINISHED
1434189956,FINISHED
1434189958,FINISHED
1434189960,FINISHED
1434189962,FINISHED
1434189964,FINISHED
1434189966,FINISHED
1434189968,FINISHED
1434189970,FINISHED
1434189972,FINISHED
1434189974,FINISHED
1434189976,FINISHED
1434189978,FINISHED
1434189980,FINISHED
1434189982,FINISHED
1434189984,FINISHED
1434189986,FINISHED
1434189988,FINISHED
1434189990,FINISHED
1434189992,FINISHED
1434189994,FINISHED
1434189996,FINISHED
1434189998,FINISHED
1434190000,FINISHED
1434190002,FINISHED
1434190004,FINISHED
1434190006,FINISHED
1434190008,FINISHED
1434190010,FINISHED
1434190012,FINISHED
1434190014,FINISHED
1434190016,FINISHED
1434190018,FINISHED
1434190020,FINISHED
1434190022,FINISHED
1434190024,FINISHED
1434190026,FINISHED
1434190028,FINISHED
1434190030,FINISHED
1434190032,FINISHED
1434190034,FINISHED
1434190036,FINISHED
1434190038,FINISHED
1434190040,FINISHED
1434190042,FINISHED
1434190044,FINISHED
1434190046,FINISHED
1434190048,FINISHED
1434190050,FINISHED
1434190052,FINISHED
1434190054,FINISHED
1434190056,FINISHED
1434190058,FINISHED
1434190060,FINISHED
1434190062,FINISHED
1434190064,FINISHED
1434190066,FINISHED
1434190068,FINISHED
1434190070,FINISHED
1434190072,FINISHED
1434190074,FINISHED
1434190076,FINISHED
1434190078,FINISHED
1434190080,FINISHED
1434190082,FINISHED
1434190084,FINISHED
1434190086,FINISHED
1434190088,FINISHED
1434190090,FINISHED
1434190092,FINISHED
1434190094,FINISHED
1434190096,FINISHED
