t,value
1434195855,198
1434195857,198
1434195859,198
1434195861,198
1434195863,198
1434195865,198
1434195867,198
1434195869,1000
1434195871,1000
1434195873,1000
1434195875,1000
1434195877,1000
1434195879,1000
1434195881,1000
1434195883,1000
1434195885,1000
1434195887,1000
1434195889,1000
1434195891,1000
1434195893,1000
1434195895,1000
1434195897,1000
1434195899,1000
1434195901,1000
1434195903,1000
1434195905,1000
1434195907,1000
1434195909,1000
1434195911,1000
1434195913,1000
1434195915,1000
1434195917,1000
1434195919,1000
1434195921,1000
1434195923,1000
1434195925,1000
1434195927,1000
1434195929,1000
1434195931,1000
1434195933,1000
1434195935,1000
1434195937,1000
1434195939,1000
1434195941,1000
1434195943,1000
1434195945,1000
1434195947,1000
1434195949,1000
1434195951,1000
1434195953,1000
1434195955,1000
1434195957,1000
1434195959,1000
1434195961,1000
1434195963,1000
1434195965,1000
1434195967,1000
1434195969,1000
1434195971,1000
1434195973,1000
1434195975,1000
1434195977,1000
1434195979,1000
1434195981,1000
1434195983,1000
1434195985,1000
1434195987,1000
1434195989,1000
1434195991,1000
1434195993,1000
1434195995,1000
1434195997,1000
1434195999,1000
1434196001,1000
1434196003,1000
1434196005,1000
1434196007,1000
1434196009,1000
1434196011,1000
1434196013,1000
1434196015,1000
1434196017,1000
1434196019,1000
1434196021,1000
1434196023,1000
1434196025,1000
1434196027,1000
1434196029,1000
1434196031,1000
1434196033,1000
1434196035,1000
1434196037,1000
1434196039,1000
1434196041,1000
1434196043,1000
1434196045,1000
1434196047,1000
1434196049,1000
1434196051,1000
1434196053,1000
1434196055,1000
1434196057,1000
1434196059,1000
1434196061,1000
1434196063,1000
1434196065,1000
1434196067,1000
1434196069,1000
1434196071,1000
1434196073,1000
1434196075,1000
1434196077,1000
1434196079,1000
1434196081,1000
1434196083,1000
1434196085,1000
1434196087,1000
1434196089,1000
1434196091,1000
1434196093,1000
1434196095,1000
1434196097,1000
1434196099,1000
1434196101,1000
1434196103,1000
1434196105,1000
1434196107,1000
1434196109,1000
1434196111,1000
1434196113,1000
1434196115,1000
