t,value
1434196164,402653184
1434196166,402653184
1434196168,402653184
1434196170,402653184
1434196172,402653184
1434196174,402653184
1434196176,402653184
1434196178,402653184
1434196180,402653184
1434196182,402653184
1434196184,402653184
1434196186,402653184
1434196188,402653184
1434196190,402653184
1434196192,402653184
1434196194,402653184
1434196196,402653184
1434196198,402653184
1434196200,402653184
1434196202,402653184
1434196204,402653184
1434196206,402653184
1434196208,402653184
1434196210,402653184
1434196212,402653184
1434196214,402653184
1434196216,402653184
1434196218,402653184
1434196220,402653184
1434196222,402653184
1434196224,402653184
1434196226,402653184
1434196228,402653184
1434196230,402653184
1434196232,402653184
1434196234,402653184
1434196236,402653184
1434196238,402653184
1434196240,402653184
1434196242,402653184
1434196244,402653184
1434196246,402653184
1434196248,402653184
1434196250,402653184
1434196252,402653184
1434196254,402653184
1434196256,402653184
1434196258,402653184
1434196260,402653184
1434196262,402653184
1434196264,402653184
1434196266,402653184
1434196268,402653184
1434196270,402653184
1434196272,402653184
1434196274,402653184
1434196276,402653184
1434196278,402653184
1434196280,402653184
1434196282,402653184
1434196284,402653184
1434196286,402653184
1434196288,402653184
1434196290,402653184
1434196292,402653184
1434196294,402653184
1434196296,402653184
1434196298,402653184
1434196300,402653184
1434196302,402653184
1434196304,402653184
1434196306,402653184
1434196308,402653184
1434196310,402653184
1434196312,402653184
1434196314,402653184
1434196316,402653184
1434196318,402653184
1434196320,402653184
1434196322,402653184
1434196324,402653184
1434196326,402653184
1434196328,402653184
1434196330,402653184
1434196332,402653184
1434196334,402653184
1434196336,402653184
1434196338,402653184
1434196340,402653184
1434196342,402653184
1434196344,402653184
1434196346,402653184
1434196348,402653184
1434196350,402653184
1434196352,402653184
1434196354,402653184
1434196356,402653184
1434196358,402653184
1434196360,402653184
1434196362,402653184
1434196364,402653184
1434196366,402653184
1434196368,402653184
1434196370,402653184
1434196372,402653184
1434196374,402653184
1434196376,402653184
1434196378,402653184
1434196380,402653184
1434196382,402653184
1434196384,402653184
1434196386,402653184
1434196388,402653184
1434196390,402653184
1434196392,402653184
1434196394,402653184
1434196396,402653184
1434196398,402653184
1434196400,402653184
1434196402,402653184
1434196404,402653184
1434196406,402653184
1434196408,402653184
1434196410,402653184
1434196412,402653184
1434196414,402653184
1434196416,402653184
1434196418,402653184
1434196420,402653184
1434196422,402653184
1434196424,402653184
1434196426,402653184
1434196428,402653184
1434196430,402653184
1434196432,402653184
1434196434,402653184
1434196436,402653184
