t,value
1434197385,0.1633730801669034
1434197387,0.1855771758339622
1434197389,0.18558493527499112
1434197391,0.18564532019875266
1434197393,0.18565312298861417
1434197395,0.18566881526600232
1434197397,0.18736427480524237
1434197399,0.18847595561634412
1434197401,0.19117355346679688
1434197403,0.19325408068570224
1434197405,0.19327146356756036
1434197407,0.19328901984474875
1434197409,0.19330388849431818
1434197411,0.19331619956276633
1434197413,0.19334524328058417
1434197415,0.1942672296003862
1434197417,0.19427685304121536
1434197419,0.19431434978138318
1434197421,0.19433936205777255
1434197423,0.19436342065984552
1434197425,0.19438609209927646
1434197427,0.19439931349320846
1434197429,0.19442298195578836
1434197431,0.19447556408968839
1434197433,0.19449858231977982
1434197435,0.19451202045787463
1434197437,0.1945244615728205
1434197439,0.19454518231478604
1434197441,0.19441804018887607
1434197443,0.1944391510703347
1434197445,0.19445436651056464
1434197447,0.1944759108803489
1434197449,0.1944807226007635
1434197451,0.1947139393199574
1434197453,0.19477345726706766
1434197455,0.19481247121637518
1434197457,0.19482777335427023
1434197459,0.19493202729658646
1434197461,0.19496462561867453
1434197463,0.19625923850319602
1434197465,0.1963045380332253
1434197467,0.19636995142156427
1434197469,0.19638833132657138
1434197471,0.19640471718528055
1434197473,0.19646059383045544
1434197475,0.19647043401544745
1434197477,0.19650116833773526
1434197479,0.1965062834999778
1434197481,0.19651486656882547
1434197483,0.19653372331099075
1434197485,0.1965609463778409
1434197487,0.19657733223655008
1434197489,0.19658470153808594
1434197491,0.19659805297851562
1434197493,0.19663216850974344
1434197495,0.19663888757879083
1434197497,0.1966700553894043
1434197499,0.19670963287353516
1434197501,0.19676217165860263
1434197503,0.19674522226507013
1434197505,0.19682082262906161
1434197507,0.1968619173223322
1434197509,0.19686950336803088
1434197511,0.19687917015769266
1434197513,0.19690054113214667
1434197515,0.19693890484896573
1434197517,0.19699335098266602
1434197519,0.1970374800942161
1434197521,0.197072679346258
1434197523,0.19707723097367721
1434197525,0.19708243283358487
1434197527,0.19709556752985175
1434197529,0.19710792194713245
1434197531,0.19715010036121716
1434197533,0.19715010036121716
1434197535,0.19716011394153943
1434197537,0.1971691304987127
1434197539,0.19717489589344372
1434197541,0.1971977407282049
1434197543,0.197214430028742
1434197545,0.1972198486328125
1434197547,0.19725764881480823
1434197549,0.19726432453502307
1434197551,0.19726675206964667
1434197553,0.19730988415804776
1434197555,0.19734608043323865
1434197557,0.19734608043323865
1434197559,0.19745206832885742
1434197561,0.1974612149325284
1434197563,0.1975193457169966
1434197565,0.19756174087524414
1434197567,0.1975665959444913
1434197569,0.19757561250166458
1434197571,0.19758553938432175
1434197573,0.19758996096524326
1434197575,0.1976438435641202
1434197577,0.19766456430608575
1434197579,0.19931082292036575
1434197581,0.19985307346690784
1434197583,0.19979867068204013
1434197585,0.2002579082142223
1434197587,0.20026783509687943
1434197589,0.20028261704878372
1434197591,0.20028677853670987
1434197593,0.20030039007013495
1434197595,0.20061128789728339
1434197597,0.20061527598987927
1434197599,0.20061718333851208
1434197601,0.20062489943070846
1434197603,0.20063088156960227
1434197605,0.20064171877774326
1434197607,0.2006444497541948
1434197609,0.20064653049815784
1434197611,0.20065060528841885
1434197613,0.2006751840764826
1434197615,0.2007210904901678
1434197617,0.20072538202459161
1434197619,0.20085399801080878
1434197621,0.2008578127080744
1434197623,0.20086301456798206
1434197625,0.20090592991222034
1434197627,0.2009080106561834
1434197629,0.2009105682373047
1434197631,0.20094004544344815
1434197633,0.20094706795432352
1434197635,0.2010130448774858
1434197637,0.20102136785333807
1434197639,0.2011366757479581
1434197641,0.20113971016623758
1434197643,0.2011472528631037
1434197645,0.2011486833745783
1434197647,0.2011633352799849
1434197649,0.2011681470003995
1434197651,0.20117053118619052
1434197653,0.20117642662741922
1434197655,0.20122853192416104
1434197657,0.20119836113669656
1434197659,0.2014249021356756
1434197661,0.20142572576349432
1434197663,0.201435002413663
1434197665,0.20147297599098898
1434197667,0.20138020948930221
1434197669,0.2013911767439409
1434197671,0.2014007568359375
1434197673,0.20141662250865588
1434197675,0.20143339850685812
1434197677,0.20145628669045187
1434197679,0.20146508650346237
1434197681,0.20148866826837714
1434197683,0.20149850845336914
1434197685,0.201517408544367
1434197687,0.2015425508672541
1434197689,0.20157133449207654
1434197691,0.20158065449107776
1434197693,0.20160852779041638
1434197695,0.20164797522804953
1434197697,0.2016497958790172
1434197699,0.20166076313365588
1434197701,0.20166271383112128
1434197703,0.2016727707602761
1434197705,0.2017325054515492
1434197707,0.20176614414561878
1434197709,0.2017792354930531
1434197711,0.20181486823342062
1434197713,0.20181703567504883
1434197715,0.20182952013882724
1434197717,0.20183402841741388
1434197719,0.2018378431146795
1434197721,0.2018378431146795
1434197723,0.2018437385559082
1434197725,0.20245959542014383
1434197727,0.20246028900146484
1434197729,0.20247325030240146
1434197731,0.2024780186739835
1434197733,0.2036095532503995
1434197735,0.20859176462346857
1434197737,0.21778960661454635
1434197739,0.2228044163097035
1434197741,0.22782590172507547
1434197743,0.23206077922474255
1434197745,0.2469559149308638
1434197747,0.26116215098987927
