t,value
1434196026,385875968
1434196028,385875968
1434196030,385875968
1434196032,385875968
1434196034,385875968
1434196036,385875968
1434196038,385875968
1434196040,385875968
1434196042,385875968
1434196044,385875968
1434196046,385875968
1434196048,385875968
1434196050,385875968
1434196052,385875968
1434196054,385875968
1434196056,385875968
1434196058,385875968
1434196060,385875968
1434196062,385875968
1434196064,385875968
1434196066,385875968
1434196068,385875968
1434196070,385875968
1434196072,385875968
1434196074,385875968
1434196076,385875968
1434196078,385875968
1434196080,385875968
1434196082,385875968
1434196084,385875968
1434196086,385875968
1434196088,385875968
1434196090,385875968
1434196092,385875968
1434196094,385875968
1434196096,385875968
1434196098,385875968
1434196100,385875968
1434196102,385875968
1434196104,385875968
1434196106,385875968
1434196108,385875968
1434196110,385875968
1434196112,385875968
1434196114,385875968
1434196116,385875968
1434196118,385875968
1434196120,385875968
1434196122,385875968
