t,value
1434193857,184549376
1434193859,184549376
1434193861,184549376
1434193863,184549376
1434193865,184549376
1434193867,184549376
1434193869,184549376
1434193871,184549376
1434193873,184549376
1434193875,184549376
1434193877,184549376
1434193879,184549376
1434193881,184549376
1434193883,184549376
1434193885,184549376
1434193887,184549376
1434193889,184549376
1434193891,184549376
1434193893,184549376
1434193895,184549376
1434193897,184549376
1434193899,184549376
1434193901,184549376
1434193903,184549376
1434193905,184549376
1434193907,184549376
1434193909,184549376
1434193911,184549376
1434193913,184549376
1434193915,184549376
1434193917,184549376
1434193919,184549376
1434193921,184549376
1434193923,184549376
1434193925,184549376
1434193927,184549376
1434193929,184549376
1434193931,184549376
1434193933,184549376
1434193935,184549376
1434193937,184549376
1434193939,184549376
1434193941,184549376
1434193943,184549376
1434193945,184549376
1434193947,184549376
1434193949,184549376
1434193951,184549376
1434193953,184549376
1434193955,184549376
1434193957,184549376
1434193959,184549376
1434193961,184549376
1434193963,184549376
1434193965,184549376
1434193967,184549376
1434193969,184549376
1434193971,184549376
1434193973,184549376
1434193975,184549376
1434193977,184549376
1434193979,184549376
1434193981,184549376
1434193983,184549376
1434193985,184549376
1434193987,184549376
1434193989,184549376
1434193991,184549376
1434193993,184549376
1434193995,184549376
1434193997,184549376
1434193999,184549376
1434194001,184549376
1434194003,184549376
1434194005,184549376
1434194007,184549376
1434194009,184549376
1434194011,184549376
1434194013,184549376
1434194015,184549376
1434194017,184549376
1434194019,184549376
1434194021,184549376
1434194023,184549376
1434194025,184549376
1434194027,184549376
1434194029,184549376
1434194031,184549376
1434194033,184549376
1434194035,184549376
1434194037,184549376
1434194039,184549376
1434194041,184549376
1434194043,184549376
1434194045,184549376
1434194047,184549376
1434194049,184549376
1434194051,184549376
1434194053,184549376
1434194055,184549376
1434194057,184549376
1434194059,184549376
1434194061,184549376
1434194063,184549376
1434194065,184549376
1434194067,184549376
1434194069,184549376
1434194071,184549376
1434194073,184549376
1434194075,184549376
1434194077,184549376
1434194079,184549376
1434194081,184549376
1434194083,184549376
1434194085,184549376
1434194087,184549376
1434194089,184549376
1434194091,184549376
1434194093,184549376
1434194095,184549376
1434194097,184549376
1434194099,184549376
1434194101,184549376
1434194103,184549376
1434194105,184549376
1434194107,184549376
1434194109,184549376
1434194111,184549376
1434194113,184549376
1434194115,184549376
1434194117,184549376
1434194119,184549376
1434194121,184549376
1434194123,184549376
1434194125,184549376
1434194127,184549376
1434194129,184549376
1434194131,184549376
1434194133,184549376
1434194135,184549376
1434194137,184549376
1434194139,184549376
1434194141,184549376
1434194143,184549376
1434194145,184549376
1434194147,184549376
1434194149,184549376
1434194151,184549376
1434194153,184549376
1434194155,184549376
1434194157,184549376
1434194159,184549376
1434194161,184549376
1434194163,184549376
1434194165,184549376
1434194167,184549376
1434194169,184549376
1434194171,184549376
1434194173,184549376
1434194175,184549376
1434194177,184549376
1434194179,184549376
1434194181,184549376
1434194183,184549376
1434194185,184549376
1434194187,184549376
1434194189,184549376
1434194191,184549376
1434194193,184549376
1434194195,184549376
1434194197,184549376
1434194199,184549376
1434194201,184549376
1434194203,184549376
1434194205,184549376
1434194207,184549376
1434194209,184549376
1434194211,184549376
1434194213,184549376
1434194215,184549376
1434194217,184549376
1434194219,184549376
1434194221,184549376
1434194223,184549376
1434194225,184549376
1434194227,184549376
1434194229,184549376
1434194231,184549376
1434194233,184549376
1434194235,184549376
1434194237,184549376
1434194239,184549376
1434194241,184549376
1434194243,184549376
1434194245,184549376
1434194247,184549376
1434194249,184549376
1434194251,184549376
1434194253,184549376
1434194255,184549376
1434194257,184549376
1434194259,184549376
1434194261,184549376
1434194263,184549376
1434194265,184549376
1434194267,184549376
1434194269,184549376
1434194271,184549376
1434194273,184549376
1434194275,184549376
1434194277,184549376
1434194279,184549376
1434194281,184549376
1434194283,184549376
1434194285,184549376
1434194287,184549376
1434194289,184549376
1434194291,184549376
1434194293,184549376
1434194295,184549376
1434194297,184549376
1434194299,184549376
1434194301,184549376
1434194303,184549376
1434194305,184549376
1434194307,184549376
1434194309,184549376
1434194311,184549376
1434194313,184549376
1434194315,184549376
1434194317,184549376
1434194319,184549376
1434194321,184549376
1434194323,184549376
1434194325,184549376
1434194327,184549376
1434194329,184549376
1434194331,184549376
1434194333,184549376
1434194335,184549376
1434194337,184549376
1434194339,184549376
1434194341,184549376
1434194343,184549376
1434194345,184549376
1434194347,184549376
