t,value
1434195855,108175640
1434195857,127509560
1434195859,137376112
1434195861,140730344
1434195863,141421512
1434195865,146796248
1434195867,58083840
1434195869,62983920
1434195871,70795552
1434195873,71490568
1434195875,73219752
1434195877,74011368
1434195879,74711192
1434195881,76584712
1434195883,77282680
1434195885,78588888
1434195887,79280720
1434195889,80141992
1434195891,81312368
1434195893,82158624
1434195895,83807408
1434195897,84541616
1434195899,85227552
1434195901,87420728
1434195903,88215952
1434195905,89681240
1434195907,90360496
1434195909,91046144
1434195911,92581608
1434195913,93293072
1434195915,94600392
1434195917,95296920
1434195919,95995632
1434195921,97554784
1434195923,98365848
1434195925,100395896
1434195927,101887632
1434195929,122617176
1434195931,135886536
1434195933,85266280
1434195935,89577800
1434195937,90445400
1434195939,91119088
1434195941,92189312
1434195943,93214008
1434195945,95520504
1434195947,96584496
1434195949,97218008
1434195951,120052040
1434195953,120816720
1434195955,122228120
1434195957,123559200
1434195959,126243264
1434195961,136487048
1434195963,137620048
1434195965,140421384
1434195967,151683296
1434195969,85230440
1434195971,123161912
1434195973,124841728
1434195975,141545296
1434195977,150153392
1434195979,151543064
1434195981,174785264
1434195983,177250376
1434195985,92448472
1434195987,104078968
1434195989,107214408
1434195991,130012912
1434195993,132031552
1434195995,151673216
1434195997,155509168
1434195999,158014736
1434196001,180324488
1434196003,86078464
1434196005,106545280
1434196007,112314504
1434196009,114317864
1434196011,135644544
1434196013,137235264
1434196015,153217408
1434196017,161853384
1434196019,163680616
1434196021,95891440
1434196023,97944432
1434196025,115519192
1434196027,123863848
1434196029,125956648
1434196031,149331480
1434196033,150943200
1434196035,171777384
1434196037,87646872
1434196039,90065224
1434196041,114190816
1434196043,115846576
1434196045,135402864
1434196047,141786288
1434196049,143960872
1434196051,167084912
1434196053,82731120
1434196055,102128288
1434196057,110451544
1434196059,112125952
1434196061,132747944
1434196063,134553424
1434196065,154922040
1434196067,157637368
1434196069,159716432
1434196071,97897856
1434196073,99954336
1434196075,119555312
1434196077,124919136
1434196079,126937224
1434196081,149540904
1434196083,151576064
1434196085,90116208
1434196087,93762568
1434196089,95946560
1434196091,119791472
1434196093,121863200
1434196095,142776632
1434196097,147105736
1434196099,149352112
1434196101,91020544
1434196103,93036520
1434196105,114230232
1434196107,119004520
1434196109,121799656
1434196111,143265264
1434196113,145353880
1434196115,167643784
