t,value
1434195855,570425344
1434195857,570425344
1434195859,570425344
1434195861,570425344
1434195863,570425344
1434195865,570425344
1434195867,570425344
1434195869,570425344
1434195871,570425344
1434195873,570425344
1434195875,570425344
1434195877,570425344
1434195879,570425344
1434195881,570425344
1434195883,570425344
1434195885,570425344
1434195887,570425344
1434195889,570425344
1434195891,570425344
1434195893,570425344
1434195895,570425344
1434195897,570425344
1434195899,570425344
1434195901,570425344
1434195903,570425344
1434195905,570425344
1434195907,570425344
1434195909,570425344
1434195911,570425344
1434195913,570425344
1434195915,570425344
1434195917,570425344
1434195919,570425344
1434195921,570425344
1434195923,570425344
1434195925,570425344
1434195927,570425344
1434195929,570425344
1434195931,570425344
1434195933,570425344
1434195935,570425344
1434195937,570425344
1434195939,570425344
1434195941,570425344
1434195943,570425344
1434195945,570425344
1434195947,570425344
1434195949,570425344
1434195951,570425344
1434195953,570425344
1434195955,570425344
1434195957,570425344
1434195959,570425344
1434195961,570425344
1434195963,570425344
1434195965,570425344
1434195967,570425344
1434195969,570425344
1434195971,570425344
1434195973,570425344
1434195975,570425344
1434195977,570425344
1434195979,570425344
1434195981,570425344
1434195983,570425344
1434195985,562561024
1434195987,562561024
1434195989,562561024
1434195991,562561024
1434195993,562561024
1434195995,562561024
1434195997,562561024
1434195999,562561024
1434196001,562561024
1434196003,565706752
1434196005,565706752
1434196007,565706752
1434196009,565706752
1434196011,565706752
1434196013,565706752
1434196015,565706752
1434196017,565706752
1434196019,565706752
1434196021,548929536
1434196023,548929536
1434196025,548929536
1434196027,548929536
1434196029,548929536
1434196031,548929536
1434196033,548929536
1434196035,548929536
1434196037,562036736
1434196039,562036736
1434196041,562036736
1434196043,562036736
1434196045,562036736
1434196047,562036736
1434196049,562036736
1434196051,562036736
1434196053,542638080
1434196055,542638080
1434196057,542638080
1434196059,542638080
1434196061,542638080
1434196063,542638080
1434196065,542638080
1434196067,542638080
1434196069,542638080
1434196071,562298880
1434196073,562298880
1434196075,562298880
1434196077,562298880
1434196079,562298880
1434196081,562298880
1434196083,562298880
1434196085,562561024
1434196087,562561024
1434196089,562561024
1434196091,562561024
1434196093,562561024
1434196095,562561024
1434196097,562561024
1434196099,562561024
1434196101,563085312
1434196103,563085312
1434196105,563085312
1434196107,563085312
1434196109,563085312
1434196111,563085312
1434196113,563085312
1434196115,563085312
