t,value
1434188410,2000
1434188412,4098
1434188414,6001
1434188416,8001
1434188418,10001
1434188420,12001
1434188422,14000
1434188424,16001
1434188426,18001
1434188428,20001
1434188430,22001
1434188432,24001
1434188434,26001
1434188436,28001
1434188438,30001
1434188440,32000
1434188442,34001
1434188444,36001
1434188446,38001
1434188448,40001
1434188450,42000
1434188452,44001
1434188454,46001
1434188456,48001
1434188458,50001
1434188460,52001
1434188462,54001
1434188464,56001
1434188466,58001
1434188468,60000
1434188470,62000
1434188472,64001
1434188474,66001
1434188476,68001
1434188478,70001
1434188480,72001
1434188482,74001
1434188484,76001
1434188486,78001
1434188488,80001
1434188490,82000
1434188492,84001
1434188494,86001
1434188496,88001
1434188498,90000
1434188500,92001
1434188502,94001
1434188504,96001
1434188506,98001
1434188508,100001
1434188510,102001
1434188512,104001
1434188514,106001
1434188516,108001
1434188518,110001
1434188520,112000
1434188522,114001
1434188524,116000
1434188526,118000
1434188528,120001
1434188530,122001
1434188532,124001
1434188534,126001
1434188536,128001
1434188538,130001
1434188540,132001
1434188542,134001
1434188544,136001
1434188546,138000
1434188548,140001
1434188550,142001
1434188552,144001
1434188554,146001
1434188556,148001
1434188558,150001
1434188560,152001
1434188562,154001
1434188564,156001
1434188566,158001
1434188568,160001
1434188570,162001
1434188572,164001
1434188574,166001
1434188576,168001
1434188578,170001
1434188580,172001
1434188582,174001
1434188584,176001
1434188586,178001
1434188588,180001
1434188590,182001
1434188592,184001
1434188594,186001
1434188596,188001
1434188598,190001
1434188600,192001
1434188602,194001
1434188604,196001
1434188606,198001
1434188608,200001
1434188610,202001
1434188612,204001
1434188614,206001
1434188616,208001
1434188618,210001
1434188620,212001
1434188622,214001
1434188624,216001
1434188626,218001
1434188628,220001
1434188630,222000
1434188632,224001
1434188634,226001
1434188636,228001
1434188638,230001
1434188640,232000
1434188642,234001
1434188644,236001
1434188646,238000
1434188648,240001
1434188650,242001
1434188652,244001
1434188654,246001
1434188656,248001
1434188658,250001
1434188660,252001
1434188662,254001
1434188664,256001
1434188666,258001
1434188668,260001
1434188670,262001
1434188672,264001
1434188674,266001
1434188676,268001
1434188678,270001
1434188680,272001
1434188682,274001
1434188684,276001
1434188686,278001
1434188688,280001
1434188690,282001
1434188692,284001
1434188694,286001
1434188696,288001
1434188698,290001
1434188700,292001
1434188702,294001
1434188704,296001
1434188706,298001
1434188708,300000
1434188710,302000
1434188712,304001
1434188714,306001
1434188716,308001
1434188718,310001
1434188720,312001
1434188722,314001
1434188724,316001
1434188726,318001
1434188728,320001
1434188730,322001
1434188732,324001
1434188734,326001
1434188736,328001
1434188738,330001
1434188740,332001
1434188742,334001
1434188744,336001
1434188746,338001
1434188748,340001
1434188750,342001
1434188752,344001
1434188754,346001
1434188756,348001
1434188758,350001
1434188760,352001
1434188762,354000
1434188764,356001
1434188766,358001
1434188768,360001
1434188770,362001
1434188772,364000
1434188774,366001
1434188776,368001
1434188778,370001
1434188780,372001
1434188782,374001
1434188784,376001
1434188786,378001
1434188788,380001
1434188790,382001
1434188792,384001
1434188794,386001
1434188796,388001
1434188798,390001
1434188800,392001
1434188802,394001
1434188804,396000
1434188806,398001
1434188808,400001
1434188810,402001
1434188812,404001
1434188814,406001
1434188816,408001
1434188818,410001
1434188820,412001
1434188822,414001
1434188824,416001
1434188826,418001
1434188828,420001
1434188830,422001
1434188832,424001
1434188834,426003
1434188836,428001
1434188838,430001
1434188840,432001
1434188842,434001
1434188844,436001
1434188846,438001
1434188848,440001
1434188850,442001
1434188852,444001
1434188854,446001
1434188856,448001
1434188858,450001
1434188860,452001
1434188862,454001
1434188864,456000
1434188866,458001
1434188868,460001
1434188870,462001
1434188872,464000
1434188874,466001
1434188876,468001
1434188878,470001
1434188880,472000
1434188882,474001
1434188884,476001
1434188886,478001
1434188888,480001
1434188890,482001
1434188892,484001
1434188894,486001
1434188896,488001
1434188898,490000
1434188900,492001
1434188902,494001
1434188904,496001
1434188906,498001
1434188908,500001
1434188910,502001
1434188912,504001
1434188914,506001
1434188916,508001
1434188918,510001
1434188920,512001
1434188922,514001
1434188924,516001
1434188926,518001
1434188928,520001
1434188930,522001
1434188932,524001
1434188934,526001
1434188936,528001
1434188938,530001
1434188940,532001
1434188942,534001
1434188944,536001
1434188946,538001
1434188948,540001
1434188950,542001
1434188952,544027
1434188954,546000
1434188956,548001
1434188958,550001
1434188960,552001
1434188962,554001
1434188964,556001
1434188966,558001
1434188968,560001
1434188970,562000
1434188972,564001
1434188974,566001
1434188976,568001
1434188978,570001
1434188980,572001
1434188982,574001
1434188984,576001
1434188986,578001
1434188988,580001
1434188990,582001
1434188992,584001
1434188994,586001
1434188996,588001
1434188998,590000
1434189000,592001
1434189002,594001
1434189004,596001
1434189006,598001
1434189008,600001
1434189010,602001
1434189012,604001
1434189014,606001
1434189016,608001
1434189018,610001
1434189020,612001
1434189022,614001
1434189024,616000
1434189026,618001
1434189028,620001
1434189030,622001
1434189032,624000
1434189034,626001
1434189036,628001
1434189038,630001
1434189040,632001
1434189042,634001
1434189044,636001
1434189046,638001
1434189048,640001
1434189050,642001
1434189052,644001
1434189054,646001
1434189056,648001
1434189058,650001
1434189060,652001
1434189062,654001
1434189064,656001
1434189066,658001
1434189068,660001
1434189070,662001
1434189072,664001
1434189074,666001
1434189076,668001
1434189078,670001
1434189080,672001
1434189082,674001
1434189084,676001
1434189086,678001
1434189088,680001
1434189090,682001
1434189092,684001
1434189094,686000
1434189096,688000
1434189098,690000
1434189100,692000
1434189102,694001
1434189104,696001
1434189106,698001
1434189108,700001
1434189110,702000
1434189112,704000
1434189114,705889
1434189116,705889
1434189118,705889
1434189120,705889
1434189122,705889
1434189124,705889
1434189126,705889
1434189128,705889
1434189130,705889
1434189132,705889
1434189134,705889
1434189136,705889
1434189138,705889
1434189140,705889
1434189142,705889
1434189144,705889
1434189146,705889
1434189148,705889
1434189150,705889
1434189152,705889
1434189154,705889
1434189156,705889
1434189158,705889
1434189160,705889
1434189162,705889
1434189164,705889
1434189166,705889
1434189168,705889
1434189170,705889
1434189172,705889
1434189174,705889
1434189176,705889
1434189178,705889
1434189180,705889
1434189182,705889
1434189184,705889
1434189186,705889
1434189188,705889
1434189190,705889
1434189192,705889
1434189194,705889
1434189196,705889
1434189198,705889
1434189200,705889
1434189202,705889
1434189204,705889
1434189206,705889
1434189208,705889
1434189210,705889
1434189212,705889
1434189214,705889
1434189216,705889
1434189218,705889
1434189220,705889
1434189222,705889
1434189224,705889
1434189226,705889
1434189228,705889
1434189230,705889
1434189232,705889
1434189234,705889
1434189236,705889
1434189238,705889
1434189240,705889
1434189242,705889
1434189244,705889
1434189246,705889
1434189248,705889
1434189250,705889
1434189252,705889
1434189254,705889
1434189256,705889
1434189258,705889
1434189260,705889
1434189262,705889
1434189264,705889
1434189266,705889
1434189268,705889
1434189270,705889
1434189272,705889
1434189274,705889
1434189276,705889
1434189278,705889
1434189280,705889
1434189282,705889
1434189284,705889
1434189286,705889
1434189288,705889
1434189290,705889
1434189292,705889
1434189294,705889
1434189296,705889
1434189298,705889
1434189300,705889
1434189302,705889
1434189304,705889
1434189306,705889
1434189308,705889
1434189310,705889
1434189312,705889
1434189314,705889
1434189316,705889
1434189318,705889
1434189320,705889
1434189322,705889
1434189324,705889
1434189326,705889
1434189328,705889
1434189330,705889
1434189332,705889
1434189334,705889
1434189336,705889
1434189338,705889
1434189340,705889
1434189342,705889
1434189344,705889
1434189346,705889
1434189348,705889
1434189350,705889
1434189352,705889
1434189354,705889
1434189356,705889
1434189358,705889
1434189360,705889
1434189362,705889
1434189364,705889
1434189366,705889
1434189368,705889
1434189370,705889
1434189372,705889
1434189374,705889
1434189376,705889
1434189378,705889
1434189380,705889
1434189382,705889
1434189384,705889
1434189386,705889
1434189388,705889
1434189390,705889
1434189392,705889
1434189394,705889
1434189396,705889
1434189398,705889
1434189400,705889
1434189402,705889
1434189404,705889
1434189406,705889
1434189408,705889
1434189410,705889
1434189412,705889
1434189414,705889
1434189416,705889
1434189418,705889
1434189420,705889
1434189422,705889
1434189424,705889
1434189426,705889
1434189428,705889
1434189430,705889
1434189432,705889
1434189434,705889
1434189436,705889
1434189438,705889
1434189440,705889
1434189442,705889
1434189444,705889
1434189446,705889
1434189448,705889
1434189450,705889
1434189452,705889
1434189454,705889
1434189456,705889
1434189458,705889
1434189460,705889
1434189462,705889
1434189464,705889
1434189466,705889
1434189468,705889
1434189470,705889
1434189472,705889
1434189474,705889
1434189476,705889
1434189478,705889
1434189480,705889
1434189482,705889
1434189484,705889
1434189486,705889
1434189488,705889
1434189490,705889
1434189492,705889
1434189494,705889
1434189496,705889
1434189498,705889
1434189500,705889
1434189502,705889
1434189504,705889
1434189506,705889
1434189508,705889
1434189510,705889
1434189512,705889
1434189514,705889
1434189516,705889
1434189518,705889
1434189520,705889
1434189522,705889
1434189524,705889
1434189526,705889
1434189528,705889
1434189530,705889
1434189532,705889
1434189534,705889
1434189536,705889
1434189538,705889
1434189540,705889
1434189542,705889
1434189544,705889
1434189546,705889
1434189548,705889
1434189550,705889
1434189552,705889
1434189554,705889
1434189556,705889
1434189558,705889
1434189560,705889
1434189562,705889
1434189564,705889
1434189566,705889
1434189568,705889
1434189570,705889
1434189572,705889
1434189574,705889
1434189576,705889
1434189578,705889
1434189580,705889
1434189582,705889
1434189584,705889
1434189586,705889
1434189588,705889
1434189590,705889
1434189592,705889
1434189594,705889
1434189596,705889
1434189598,705889
1434189600,705889
1434189602,705889
1434189604,705889
1434189606,705889
1434189608,705889
1434189610,705889
1434189612,705889
1434189614,705889
1434189616,705889
1434189618,705889
1434189620,705889
1434189622,705889
1434189624,705889
1434189626,705889
1434189628,705889
1434189630,705889
1434189632,705889
1434189634,705889
1434189636,705889
1434189638,705889
1434189640,705889
1434189642,705889
1434189644,705889
1434189646,705889
1434189648,705889
1434189650,705889
1434189652,705889
1434189654,705889
1434189656,705889
1434189658,705889
1434189660,705889
1434189662,705889
1434189664,705889
1434189666,705889
1434189668,705889
1434189670,705889
1434189672,705889
1434189674,705889
1434189676,705889
1434189678,705889
1434189680,705889
1434189682,705889
1434189684,705889
1434189686,705889
1434189688,705889
1434189690,705889
1434189692,705889
1434189694,705889
1434189696,705889
1434189698,705889
1434189700,705889
1434189702,705889
1434189704,705889
1434189706,705889
1434189708,705889
1434189710,705889
1434189712,705889
1434189714,705889
1434189716,705889
1434189718,705889
1434189720,705889
1434189722,705889
1434189724,705889
1434189726,705889
1434189728,705889
1434189730,705889
1434189732,705889
1434189734,705889
1434189736,705889
1434189738,705889
1434189740,705889
1434189742,705889
1434189744,705889
1434189746,705889
1434189748,705889
1434189750,705889
1434189752,705889
1434189754,705889
1434189756,705889
1434189758,705889
1434189760,705889
1434189762,705889
1434189764,705889
1434189766,705889
1434189768,705889
1434189770,705889
1434189772,705889
1434189774,705889
1434189776,705889
1434189778,705889
1434189780,705889
1434189782,705889
1434189784,705889
1434189786,705889
1434189788,705889
1434189790,705889
1434189792,705889
1434189794,705889
1434189796,705889
1434189798,705889
1434189800,705889
1434189802,705889
1434189804,705889
1434189806,705889
1434189808,705889
1434189810,705889
1434189812,705889
1434189814,705889
1434189816,705889
1434189818,705889
1434189820,705889
1434189822,705889
1434189824,705889
1434189826,705889
1434189828,705889
1434189830,705889
1434189832,705889
1434189834,705889
1434189836,705889
1434189838,705889
1434189840,705889
1434189842,705889
1434189844,705889
1434189846,705889
1434189848,705889
1434189850,705889
1434189852,705889
1434189854,705889
1434189856,705889
1434189858,705889
1434189860,705889
1434189862,705889
1434189864,705889
1434189866,705889
1434189868,705889
1434189870,705889
1434189872,705889
1434189874,705889
1434189876,705889
1434189878,705889
1434189880,705889
1434189882,705889
1434189884,705889
1434189886,705889
1434189888,705889
1434189890,705889
1434189892,705889
1434189894,705889
1434189896,705889
1434189898,705889
1434189900,705889
1434189902,705889
1434189904,705889
1434189906,705889
1434189908,705889
1434189910,705889
1434189912,705889
1434189914,705889
1434189916,705889
1434189918,705889
1434189920,705889
1434189922,705889
1434189924,705889
1434189926,705889
1434189928,705889
1434189930,705889
1434189932,705889
1434189934,705889
1434189936,705889
1434189938,705889
1434189940,705889
1434189942,705889
1434189944,705889
1434189946,705889
1434189948,705889
1434189950,705889
1434189952,705889
1434189954,705889
1434189956,705889
1434189958,705889
1434189960,705889
1434189962,705889
1434189964,705889
1434189966,705889
1434189968,705889
1434189970,705889
1434189972,705889
1434189974,705889
1434189976,705889
1434189978,705889
1434189980,705889
1434189982,705889
1434189984,705889
1434189986,705889
1434189988,705889
1434189990,705889
1434189992,705889
1434189994,705889
1434189996,705889
1434189998,705889
1434190000,705889
1434190002,705889
1434190004,705889
1434190006,705889
1434190008,705889
1434190010,705889
1434190012,705889
1434190014,705889
