t,value
1434189319,19136512
1434189321,19136512
1434189323,19136512
1434189325,19136512
1434189327,19136512
1434189329,19136512
1434189331,19136512
1434189333,19136512
1434189335,19136512
1434189337,19136512
1434189339,19136512
1434189341,19136512
1434189343,19136512
1434189345,19136512
1434189347,19136512
1434189349,19136512
1434189351,19136512
1434189353,19136512
1434189355,19136512
1434189357,19136512
1434189359,19136512
1434189361,19136512
1434189363,19136512
1434189365,19136512
1434189367,19136512
1434189369,19136512
1434189371,19136512
1434189373,19136512
1434189375,19136512
1434189377,19136512
1434189379,19136512
1434189381,19136512
1434189383,19136512
1434189385,19136512
1434189387,19136512
1434189389,19136512
1434189391,19136512
1434189393,19136512
1434189395,19136512
1434189397,19136512
1434189399,19136512
1434189401,19136512
1434189403,19136512
1434189405,19136512
1434189407,19136512
1434189409,19136512
1434189411,19136512
1434189413,19136512
1434189415,19136512
1434189417,19136512
1434189419,19136512
1434189421,19136512
1434189423,19136512
1434189425,19136512
1434189427,19136512
1434189429,19136512
1434189431,19136512
1434189433,19136512
1434189435,19136512
1434189437,19136512
1434189439,19136512
1434189441,19136512
1434189443,19136512
1434189445,19136512
1434189447,19136512
1434189449,19136512
1434189451,19136512
1434189453,19136512
1434189455,19136512
1434189457,19136512
1434189459,19136512
1434189461,19136512
1434189463,19136512
1434189465,19136512
1434189467,19136512
1434189469,19136512
1434189471,19136512
1434189473,19136512
1434189475,19136512
1434189477,19136512
1434189479,19136512
1434189481,19136512
1434189483,19136512
1434189485,19136512
1434189487,19136512
1434189489,19136512
1434189491,19136512
1434189493,19136512
1434189495,19136512
1434189497,19136512
1434189499,19136512
1434189501,19136512
1434189503,19136512
1434189505,19136512
1434189507,19136512
1434189509,19136512
1434189511,19136512
1434189513,19136512
1434189515,19136512
1434189517,19136512
1434189519,19136512
1434189521,19136512
1434189523,19136512
1434189525,19136512
1434189527,19136512
1434189529,19136512
1434189531,19136512
1434189533,19136512
1434189535,19136512
1434189537,19136512
1434189539,19136512
1434189541,19136512
1434189543,19136512
1434189545,19136512
1434189547,19136512
1434189549,19136512
1434189551,19136512
1434189553,19136512
1434189555,19136512
1434189557,19136512
1434189559,19136512
1434189561,19136512
1434189563,19136512
1434189565,19136512
1434189567,19136512
1434189569,19136512
1434189571,19136512
1434189573,19136512
1434189575,19136512
1434189577,19136512
1434189579,19136512
1434189581,19136512
1434189583,19136512
1434189585,19136512
1434189587,19136512
1434189589,19136512
1434189591,19136512
1434189593,19136512
1434189595,19136512
1434189597,19136512
1434189599,19136512
1434189601,19136512
1434189603,19136512
1434189605,19136512
1434189607,19136512
1434189609,19136512
1434189611,19136512
1434189613,19136512
1434189615,19136512
1434189617,19136512
1434189619,19136512
1434189621,19136512
1434189623,19136512
1434189625,19136512
1434189627,19136512
1434189629,19136512
1434189631,19136512
1434189633,19136512
1434189635,19136512
1434189637,19136512
1434189639,19136512
1434189641,19136512
1434189643,19136512
1434189645,19136512
1434189647,19136512
1434189649,19136512
1434189651,19136512
1434189653,19136512
1434189655,19136512
1434189657,19136512
1434189659,19136512
1434189661,19136512
1434189663,19136512
1434189665,19136512
1434189667,19136512
1434189669,19136512
1434189671,19136512
1434189673,19136512
1434189675,19136512
1434189677,19136512
1434189679,19136512
1434189681,19136512
1434189683,19136512
1434189685,19136512
1434189687,19136512
1434189689,19136512
1434189691,19136512
1434189693,19136512
1434189695,19136512
1434189697,19136512
1434189699,19136512
1434189701,19136512
1434189703,19136512
1434189705,19136512
1434189707,19136512
1434189709,19136512
1434189711,19136512
1434189713,19136512
1434189715,19136512
1434189717,19136512
1434189719,19136512
1434189721,19136512
1434189723,19136512
1434189725,19136512
1434189727,19136512
1434189729,19136512
1434189731,19136512
1434189733,19136512
1434189735,19136512
1434189737,19136512
1434189739,19136512
1434189741,19136512
1434189743,19136512
1434189745,19136512
1434189747,19136512
1434189749,19136512
1434189751,19136512
1434189753,19136512
1434189755,19136512
1434189757,19136512
1434189759,19136512
1434189761,19136512
1434189763,19136512
