t,value
1434196164,198
1434196166,198
1434196168,198
1434196170,198
1434196172,198
1434196174,198
1434196176,198
1434196178,198
1434196180,1000
1434196182,1000
1434196184,1000
1434196186,1000
1434196188,1000
1434196190,1000
1434196192,1000
1434196194,1000
1434196196,1000
1434196198,1000
1434196200,1000
1434196202,1000
1434196204,1000
1434196206,1000
1434196208,1000
1434196210,1000
1434196212,1000
1434196214,1000
1434196216,1000
1434196218,1000
1434196220,1000
1434196222,1000
1434196224,1000
1434196226,1000
1434196228,1000
1434196230,1000
1434196232,1000
1434196234,1000
1434196236,1000
1434196238,1000
1434196240,1000
1434196242,1000
1434196244,1000
1434196246,1000
1434196248,1000
1434196250,1000
1434196252,1000
1434196254,1000
1434196256,1000
1434196258,1000
1434196260,1000
1434196262,999
1434196264,999
1434196266,998
1434196268,998
1434196270,998
1434196272,999
1434196274,998
1434196276,999
1434196278,998
1434196280,998
1434196282,999
1434196284,998
1434196286,999
1434196288,998
1434196290,998
1434196292,999
1434196294,998
1434196296,999
1434196298,999
1434196300,998
1434196302,999
1434196304,998
1434196306,999
1434196308,999
1434196310,998
1434196312,999
1434196314,998
1434196316,999
1434196318,999
1434196320,998
1434196322,999
1434196324,998
1434196326,999
1434196328,999
1434196330,998
1434196332,999
1434196334,998
1434196336,999
1434196338,999
1434196340,998
1434196342,999
1434196344,998
1434196346,999
1434196348,999
1434196350,998
1434196352,999
1434196354,999
1434196356,999
1434196358,999
1434196360,998
1434196362,999
1434196364,998
1434196366,999
1434196368,999
1434196370,998
1434196372,999
1434196374,999
1434196376,999
1434196378,999
1434196380,998
1434196382,999
1434196384,998
1434196386,999
1434196388,999
1434196390,998
1434196392,999
1434196394,998
1434196396,999
1434196398,999
1434196400,998
1434196402,999
1434196404,998
1434196406,999
1434196408,999
1434196410,998
1434196412,999
1434196414,999
1434196416,999
1434196418,999
1434196420,998
1434196422,999
1434196424,998
1434196426,999
1434196428,999
1434196430,998
1434196432,999
1434196434,999
1434196436,999
