t,value
1434191062,654
1434191064,2596
1434191066,4649
1434191068,6627
1434191070,8605
1434191072,10617
1434191074,12623
1434191076,14628
1434191078,16623
1434191080,18718
1434191082,20620
1434191084,22613
1434191086,24605
1434191088,26619
1434191090,28623
1434191092,30654
1434191094,32606
1434191096,34698
1434191098,36604
1434191100,38620
1434191102,40606
1434191104,42624
1434191106,44682
1434191108,46607
1434191110,48640
1434191112,50606
1434191114,52615
1434191116,54715
1434191118,56617
1434191120,58633
1434191122,60638
1434191124,62623
1434191126,64712
1434191128,66624
1434191130,68604
1434191132,70615
1434191134,72611
1434191136,74605
1434191138,76606
1434191140,78607
1434191142,80671
1434191144,82605
1434191146,84603
1434191148,86604
1434191150,88606
1434191152,90606
1434191154,92597
1434191156,94596
1434191158,96600
1434191160,98596
1434191162,100597
1434191164,102597
1434191166,104597
1434191168,106597
1434191170,108596
1434191172,110597
1434191174,112598
1434191176,114597
1434191178,116597
1434191180,118596
1434191182,120596
1434191184,122597
1434191186,124596
1434191188,126597
1434191190,128596
1434191192,130596
1434191194,132596
1434191196,134597
1434191198,136596
1434191200,138597
1434191202,140597
1434191204,142597
1434191206,144597
1434191208,146597
1434191210,148597
1434191212,150596
1434191214,152597
1434191216,154597
1434191218,156597
1434191220,158596
1434191222,160596
1434191224,162597
1434191226,164596
1434191228,166597
1434191230,168596
1434191232,170597
1434191234,172597
1434191236,174597
1434191238,176596
1434191240,178596
1434191242,180596
1434191244,182597
1434191246,184598
1434191248,186596
1434191250,188596
1434191252,190597
1434191254,192597
1434191256,194596
1434191258,196596
1434191260,198597
1434191262,200596
1434191264,202597
1434191266,204596
1434191268,206597
1434191270,208596
1434191272,210597
1434191274,212597
1434191276,214596
1434191278,216597
1434191280,218596
1434191282,220597
1434191284,222597
1434191286,224596
1434191288,226597
1434191290,228596
1434191292,230596
1434191294,232596
1434191296,234599
1434191298,236596
1434191300,238596
1434191302,240597
1434191304,242597
1434191306,244596
1434191308,246597
1434191310,248596
1434191312,250597
1434191314,252597
1434191316,254596
1434191318,256597
1434191320,258596
1434191322,260599
1434191324,262597
1434191326,264596
1434191328,266596
1434191330,268596
1434191332,270597
1434191334,272596
1434191336,274597
1434191338,276596
1434191340,278596
1434191342,280597
1434191344,282596
1434191346,284596
1434191348,286596
1434191350,288599
1434191352,290596
1434191354,292597
1434191356,294596
1434191358,296597
1434191360,298596
1434191362,300596
1434191364,302597
1434191366,304597
1434191368,306596
1434191370,308596
1434191372,310596
1434191374,312596
1434191376,314596
1434191378,316597
1434191380,318596
1434191382,320597
1434191384,322597
1434191386,324597
1434191388,326597
1434191390,328596
1434191392,330596
1434191394,332596
1434191396,334596
1434191398,336597
1434191400,338596
1434191402,340596
1434191404,342596
1434191406,344597
1434191408,346597
1434191410,348596
1434191412,350597
1434191414,352625
1434191416,354596
1434191418,356596
1434191420,358596
1434191422,360596
1434191424,362628
1434191426,364597
1434191428,366597
1434191430,368596
1434191432,370596
1434191434,372596
1434191436,374596
