t,value
1434192195,1
1434192197,1
1434192199,1
1434192201,1
1434192203,1
1434192205,2
1434192207,2
1434192209,2
1434192211,2
1434192213,2
1434192215,2
1434192217,2
1434192219,2
1434192221,2
1434192223,2
1434192225,2
1434192227,2
1434192229,2
1434192231,2
1434192233,2
1434192235,2
1434192237,2
1434192239,2
1434192241,2
1434192243,2
1434192245,2
1434192247,2
1434192249,2
1434192251,2
1434192253,2
1434192255,2
1434192257,2
1434192259,2
1434192261,3
1434192263,3
1434192265,3
1434192267,3
1434192269,3
1434192271,3
1434192273,3
1434192275,3
1434192277,3
1434192279,3
1434192281,4
1434192283,4
1434192285,4
1434192287,4
1434192289,4
1434192291,4
1434192293,4
1434192295,4
1434192297,4
1434192299,4
1434192301,5
1434192303,5
1434192305,5
1434192307,5
1434192309,5
1434192311,5
1434192313,5
1434192315,5
1434192317,5
1434192319,5
1434192321,5
1434192323,6
1434192325,6
1434192327,6
1434192329,6
1434192331,6
1434192333,6
1434192335,6
1434192337,6
1434192339,6
1434192341,7
1434192343,7
1434192345,7
1434192347,7
1434192349,7
1434192351,7
1434192353,7
1434192355,7
1434192357,7
1434192359,7
1434192361,8
1434192363,8
1434192365,8
1434192367,8
1434192369,8
1434192371,8
1434192373,8
1434192375,8
1434192377,8
1434192379,8
1434192381,9
1434192383,9
1434192385,9
1434192387,9
1434192389,9
1434192391,9
1434192393,9
1434192395,9
1434192397,9
1434192399,9
1434192401,10
1434192403,10
1434192405,10
1434192407,10
1434192409,10
1434192411,10
1434192413,10
1434192415,10
1434192417,10
1434192419,10
1434192421,11
1434192423,11
1434192425,11
1434192427,11
1434192429,11
1434192431,11
1434192433,11
1434192435,11
1434192437,11
1434192439,12
1434192441,12
1434192443,12
1434192445,12
1434192447,12
1434192449,12
1434192451,12
1434192453,12
1434192455,13
1434192457,13
1434192459,13
1434192461,13
1434192463,13
1434192465,13
1434192467,13
1434192469,13
1434192471,13
1434192473,13
1434192475,14
1434192477,14
1434192479,14
1434192481,14
1434192483,14
1434192485,14
1434192487,14
1434192489,14
1434192491,14
1434192493,14
1434192495,15
1434192497,15
1434192499,15
1434192501,15
1434192503,15
1434192505,15
1434192507,15
1434192509,15
1434192511,15
1434192513,15
1434192515,16
1434192517,16
1434192519,16
1434192521,16
1434192523,16
1434192525,16
1434192527,16
1434192529,16
1434192531,16
1434192533,16
1434192535,17
1434192537,17
1434192539,17
1434192541,17
1434192543,17
1434192545,17
1434192547,17
1434192549,17
1434192551,17
1434192553,17
1434192555,18
1434192557,18
1434192559,18
1434192561,18
1434192563,18
1434192565,18
1434192567,18
1434192569,18
1434192571,18
1434192573,18
1434192575,19
1434192577,19
1434192579,19
1434192581,19
1434192583,19
1434192585,19
1434192587,19
1434192589,19
1434192591,19
1434192593,19
1434192595,19
1434192597,19
1434192599,19
1434192601,20
1434192603,20
1434192605,20
1434192607,20
1434192609,20
1434192611,20
1434192613,20
1434192615,20
1434192617,20
1434192619,20
1434192621,21
1434192623,21
1434192625,21
1434192627,21
1434192629,21
1434192631,21
1434192633,21
1434192635,21
1434192637,21
1434192639,21
1434192641,22
1434192643,22
1434192645,22
1434192647,22
1434192649,22
1434192651,22
1434192653,22
1434192655,22
1434192657,22
1434192659,22
1434192661,22
1434192663,22
1434192665,23
1434192667,23
1434192669,23
1434192671,23
1434192673,23
1434192675,23
1434192677,23
1434192679,23
1434192681,23
1434192683,23
1434192685,24
1434192687,24
1434192689,24
1434192691,24
1434192693,24
1434192695,24
1434192697,24
1434192699,24
1434192701,24
1434192703,24
1434192705,24
1434192707,24
1434192709,24
1434192711,25
1434192713,25
1434192715,25
1434192717,25
1434192719,25
1434192721,25
1434192723,25
1434192725,25
1434192727,25
1434192729,25
1434192731,25
1434192733,25
1434192735,26
1434192737,26
1434192739,26
1434192741,26
1434192743,26
1434192745,26
1434192747,26
1434192749,26
1434192751,26
1434192753,26
1434192755,26
1434192757,26
1434192759,26
1434192761,27
1434192763,27
1434192765,27
1434192767,27
1434192769,27
1434192771,27
1434192773,27
1434192775,27
1434192777,27
1434192779,27
1434192781,27
1434192783,28
1434192785,28
1434192787,28
1434192789,28
1434192791,28
1434192793,28
1434192795,28
1434192797,28
1434192799,28
1434192801,28
1434192803,28
1434192805,29
1434192807,29
1434192809,29
1434192811,29
1434192813,29
1434192815,29
1434192817,29
1434192819,29
1434192821,29
1434192823,29
1434192825,29
1434192827,29
1434192829,29
1434192831,30
1434192833,30
1434192835,30
1434192837,30
1434192839,30
1434192841,30
1434192843,30
1434192845,30
1434192847,30
