t,value
1434196164,19136512
1434196166,19136512
1434196168,19136512
1434196170,19136512
1434196172,19136512
1434196174,19136512
1434196176,19136512
1434196178,19136512
1434196180,19136512
1434196182,19136512
1434196184,19136512
1434196186,19136512
1434196188,19136512
1434196190,19136512
1434196192,19136512
1434196194,19136512
1434196196,19136512
1434196198,19136512
1434196200,19136512
1434196202,19136512
1434196204,19136512
1434196206,19136512
1434196208,19136512
1434196210,19136512
1434196212,19136512
1434196214,19136512
1434196216,19136512
1434196218,19136512
1434196220,19136512
1434196222,19136512
1434196224,19136512
1434196226,19136512
1434196228,19136512
1434196230,19136512
1434196232,19136512
1434196234,19136512
1434196236,19136512
1434196238,19136512
1434196240,19136512
1434196242,19136512
1434196244,19136512
1434196246,19136512
1434196248,19136512
1434196250,19136512
1434196252,19136512
1434196254,19136512
1434196256,19136512
1434196258,19136512
1434196260,19136512
1434196262,19136512
1434196264,19136512
1434196266,19136512
1434196268,19136512
1434196270,19136512
1434196272,19136512
1434196274,19136512
1434196276,19136512
1434196278,19136512
1434196280,19136512
1434196282,19136512
1434196284,19136512
1434196286,19136512
1434196288,19136512
1434196290,19136512
1434196292,19136512
1434196294,19136512
1434196296,19136512
1434196298,19136512
1434196300,19136512
1434196302,19136512
1434196304,19136512
1434196306,19136512
1434196308,19136512
1434196310,19136512
1434196312,19136512
1434196314,19136512
1434196316,19136512
1434196318,19136512
1434196320,19136512
1434196322,19136512
1434196324,19136512
1434196326,19136512
1434196328,19136512
1434196330,19136512
1434196332,19136512
1434196334,19136512
1434196336,19136512
1434196338,19136512
1434196340,19136512
1434196342,19136512
1434196344,19136512
1434196346,19136512
1434196348,19136512
1434196350,19136512
1434196352,19136512
1434196354,19136512
1434196356,19136512
1434196358,19136512
1434196360,19136512
1434196362,19136512
1434196364,19136512
1434196366,19136512
1434196368,19136512
1434196370,19136512
1434196372,19136512
1434196374,19136512
1434196376,19136512
1434196378,19136512
1434196380,19136512
1434196382,19136512
1434196384,19136512
1434196386,19136512
1434196388,19136512
1434196390,19136512
1434196392,19136512
1434196394,19136512
1434196396,19136512
1434196398,19136512
1434196400,19136512
1434196402,19136512
1434196404,19136512
1434196406,19136512
1434196408,19136512
1434196410,19136512
1434196412,19136512
1434196414,19136512
1434196416,19136512
1434196418,19136512
1434196420,19136512
1434196422,19136512
1434196424,19136512
1434196426,19136512
1434196428,19136512
1434196430,19136512
1434196432,19136512
1434196434,19136512
1434196436,19136512
