t,value
1434188410,31981568
1434188412,35651584
1434188414,35651584
1434188416,35651584
1434188418,35651584
1434188420,35651584
1434188422,35913728
1434188424,36175872
1434188426,36438016
1434188428,36962304
1434188430,36962304
1434188432,36962304
1434188434,36962304
1434188436,36962304
1434188438,36962304
1434188440,37224448
1434188442,37224448
1434188444,37224448
1434188446,37224448
1434188448,37224448
1434188450,37224448
1434188452,37224448
1434188454,37224448
1434188456,37224448
1434188458,37224448
1434188460,37224448
1434188462,37224448
1434188464,37224448
1434188466,37224448
1434188468,37224448
1434188470,37224448
1434188472,37224448
1434188474,37224448
1434188476,37224448
1434188478,37224448
1434188480,37224448
1434188482,37224448
1434188484,37224448
1434188486,37224448
1434188488,37224448
1434188490,37224448
1434188492,37486592
1434188494,37486592
1434188496,37486592
1434188498,37486592
1434188500,37486592
1434188502,37486592
1434188504,37486592
1434188506,37486592
1434188508,37486592
1434188510,37486592
1434188512,37486592
1434188514,37486592
1434188516,37486592
1434188518,37486592
1434188520,37486592
1434188522,37486592
1434188524,37486592
1434188526,37486592
1434188528,37486592
1434188530,37486592
1434188532,37486592
1434188534,37486592
1434188536,37486592
1434188538,37486592
1434188540,37486592
1434188542,37486592
1434188544,37486592
1434188546,37486592
1434188548,37486592
1434188550,37486592
1434188552,37486592
1434188554,37486592
1434188556,37486592
1434188558,37486592
1434188560,37486592
1434188562,37486592
1434188564,37486592
1434188566,37486592
1434188568,37486592
1434188570,37486592
1434188572,37486592
1434188574,37486592
1434188576,37486592
1434188578,37486592
1434188580,37486592
1434188582,37486592
1434188584,37486592
1434188586,37486592
1434188588,37486592
1434188590,37486592
1434188592,37486592
1434188594,37486592
1434188596,37486592
1434188598,37486592
1434188600,37486592
1434188602,37486592
1434188604,37486592
1434188606,37486592
1434188608,37486592
1434188610,37486592
1434188612,37486592
1434188614,37486592
1434188616,37486592
1434188618,37486592
1434188620,37486592
1434188622,37486592
1434188624,37486592
1434188626,37486592
1434188628,37486592
1434188630,37486592
1434188632,37486592
1434188634,37486592
1434188636,37486592
1434188638,37486592
1434188640,37486592
1434188642,37486592
1434188644,37486592
1434188646,37486592
1434188648,37486592
1434188650,37486592
1434188652,37486592
1434188654,37486592
1434188656,37486592
1434188658,37486592
1434188660,37486592
1434188662,37486592
1434188664,37486592
1434188666,37486592
1434188668,37486592
1434188670,37486592
1434188672,37486592
1434188674,37486592
1434188676,37486592
1434188678,37486592
1434188680,37486592
1434188682,37486592
1434188684,37486592
1434188686,37486592
1434188688,37486592
1434188690,37486592
1434188692,37486592
1434188694,37486592
1434188696,37486592
1434188698,37486592
1434188700,37486592
1434188702,37486592
1434188704,37486592
1434188706,37486592
1434188708,37486592
1434188710,37486592
1434188712,37486592
1434188714,37486592
1434188716,37486592
1434188718,37486592
1434188720,37486592
1434188722,37486592
1434188724,37486592
1434188726,37486592
1434188728,37486592
1434188730,37486592
1434188732,37486592
1434188734,37486592
1434188736,37486592
1434188738,37486592
1434188740,37486592
1434188742,37486592
1434188744,37486592
1434188746,37486592
1434188748,37486592
1434188750,37486592
1434188752,37486592
1434188754,37486592
1434188756,37486592
1434188758,37486592
1434188760,37486592
1434188762,37486592
1434188764,37486592
1434188766,37486592
1434188768,37486592
1434188770,37486592
1434188772,37486592
1434188774,37486592
1434188776,37486592
1434188778,37486592
1434188780,37486592
1434188782,37486592
1434188784,37486592
1434188786,37486592
1434188788,37486592
1434188790,37486592
1434188792,37486592
1434188794,37486592
1434188796,37486592
1434188798,37486592
1434188800,37486592
1434188802,37486592
1434188804,37486592
1434188806,37486592
1434188808,37486592
1434188810,37486592
1434188812,37486592
1434188814,37486592
1434188816,37486592
1434188818,37486592
1434188820,37486592
1434188822,37486592
1434188824,37486592
1434188826,37486592
1434188828,37486592
1434188830,37486592
1434188832,37486592
1434188834,37486592
1434188836,37486592
1434188838,37486592
1434188840,37486592
1434188842,37486592
1434188844,37486592
1434188846,37486592
1434188848,37486592
1434188850,37486592
1434188852,37486592
1434188854,37486592
1434188856,37486592
1434188858,37486592
1434188860,37486592
1434188862,37486592
1434188864,37486592
1434188866,37486592
1434188868,37486592
1434188870,37486592
1434188872,37486592
1434188874,37486592
1434188876,37486592
1434188878,37486592
1434188880,37486592
1434188882,37486592
1434188884,37486592
1434188886,37486592
1434188888,37486592
1434188890,37486592
1434188892,37486592
1434188894,37486592
1434188896,37486592
1434188898,37486592
1434188900,37486592
1434188902,37486592
1434188904,37486592
1434188906,37486592
1434188908,37486592
1434188910,37486592
1434188912,37486592
1434188914,37486592
1434188916,37486592
1434188918,37486592
1434188920,37486592
1434188922,37486592
1434188924,37486592
1434188926,37486592
1434188928,37486592
1434188930,37486592
1434188932,37486592
1434188934,37486592
1434188936,37486592
1434188938,37486592
1434188940,37486592
1434188942,37486592
1434188944,37486592
1434188946,37486592
1434188948,37486592
1434188950,37486592
1434188952,37486592
1434188954,37486592
1434188956,37486592
1434188958,37486592
1434188960,37486592
1434188962,37486592
1434188964,37486592
1434188966,37486592
1434188968,37486592
1434188970,37486592
1434188972,37486592
1434188974,37486592
1434188976,37486592
1434188978,37486592
1434188980,37486592
1434188982,37486592
1434188984,37486592
1434188986,37486592
1434188988,37486592
1434188990,37486592
1434188992,37486592
1434188994,37486592
1434188996,37486592
1434188998,37486592
1434189000,37486592
1434189002,37486592
1434189004,37486592
1434189006,37486592
1434189008,37486592
1434189010,37486592
1434189012,37486592
1434189014,37486592
1434189016,37486592
1434189018,37486592
1434189020,37486592
1434189022,37486592
1434189024,37486592
1434189026,37486592
1434189028,37486592
1434189030,37486592
1434189032,37486592
1434189034,37486592
1434189036,37486592
1434189038,37486592
1434189040,37486592
1434189042,37486592
1434189044,37486592
1434189046,37486592
1434189048,37486592
1434189050,37486592
1434189052,37486592
1434189054,37486592
1434189056,37486592
1434189058,37486592
1434189060,37486592
1434189062,37486592
1434189064,37486592
1434189066,37486592
1434189068,37486592
1434189070,37486592
1434189072,37486592
1434189074,37486592
1434189076,37486592
1434189078,37486592
1434189080,37748736
1434189082,37748736
1434189084,37748736
1434189086,37748736
1434189088,37748736
1434189090,37748736
1434189092,37748736
1434189094,37748736
1434189096,39321600
1434189098,41418752
1434189100,41943040
1434189102,41943040
1434189104,41943040
1434189106,41943040
1434189108,42991616
1434189110,46661632
1434189112,48234496
