t,value
1434195855,28573696
1434195857,30670848
1434195859,31195136
1434195861,31457280
1434195863,31457280
1434195865,31457280
1434195867,31719424
1434195869,31981568
1434195871,32505856
1434195873,32505856
1434195875,32505856
1434195877,32505856
1434195879,32505856
1434195881,32505856
1434195883,32505856
1434195885,32505856
1434195887,32505856
1434195889,32505856
1434195891,32505856
1434195893,32505856
1434195895,32505856
1434195897,32505856
1434195899,32505856
1434195901,32505856
1434195903,32505856
1434195905,32505856
1434195907,32505856
1434195909,32505856
1434195911,32505856
1434195913,32505856
1434195915,32505856
1434195917,32505856
1434195919,32505856
1434195921,32505856
1434195923,32505856
1434195925,32505856
1434195927,32768000
1434195929,33030144
1434195931,33554432
1434195933,33554432
1434195935,33554432
1434195937,33554432
1434195939,33554432
1434195941,33554432
1434195943,33554432
1434195945,33554432
1434195947,33554432
1434195949,33554432
1434195951,33816576
1434195953,33816576
1434195955,33816576
1434195957,33816576
1434195959,33816576
1434195961,33816576
1434195963,33816576
1434195965,34078720
1434195967,34078720
1434195969,34078720
1434195971,34078720
1434195973,34078720
1434195975,34340864
1434195977,34340864
1434195979,34340864
1434195981,34340864
1434195983,34340864
1434195985,34340864
1434195987,34340864
1434195989,34340864
1434195991,34340864
1434195993,34340864
1434195995,34340864
1434195997,34340864
1434195999,34340864
1434196001,34340864
1434196003,34373632
1434196005,34373632
1434196007,34406400
1434196009,34406400
1434196011,34471936
1434196013,34504704
1434196015,34504704
1434196017,34504704
1434196019,34504704
1434196021,34570240
1434196023,34570240
1434196025,34570240
1434196027,34635776
1434196029,34635776
1434196031,34635776
1434196033,34635776
1434196035,34635776
1434196037,34766848
1434196039,34766848
1434196041,34799616
1434196043,34799616
1434196045,34832384
1434196047,34865152
1434196049,34865152
1434196051,34865152
1434196053,34865152
1434196055,35160064
1434196057,35192832
1434196059,35192832
1434196061,35225600
1434196063,35225600
1434196065,35225600
1434196067,35225600
1434196069,35225600
1434196071,35258368
1434196073,35258368
1434196075,35291136
1434196077,35291136
1434196079,35291136
1434196081,35291136
1434196083,35291136
1434196085,35291136
1434196087,35323904
1434196089,35323904
1434196091,35356672
1434196093,35356672
1434196095,35356672
1434196097,35389440
1434196099,35389440
1434196101,35389440
1434196103,35389440
1434196105,35389440
1434196107,35454976
1434196109,35454976
1434196111,35487744
1434196113,35487744
1434196115,35487744
