t,value
1434196026,570425344
1434196028,570425344
1434196030,570425344
1434196032,570425344
1434196034,570425344
1434196036,570425344
1434196038,570425344
1434196040,570425344
1434196042,570425344
1434196044,570425344
1434196046,570425344
1434196048,570425344
1434196050,570425344
1434196052,570425344
1434196054,570425344
1434196056,570425344
1434196058,570425344
1434196060,570425344
1434196062,570425344
1434196064,570425344
1434196066,570425344
1434196068,570425344
1434196070,570425344
1434196072,570425344
1434196074,570425344
1434196076,570425344
1434196078,570425344
1434196080,570425344
1434196082,570425344
1434196084,570425344
1434196086,570425344
1434196088,570425344
1434196090,570425344
1434196092,570425344
1434196094,570425344
1434196096,570425344
1434196098,570425344
1434196100,570425344
1434196102,570425344
1434196104,570425344
1434196106,570425344
1434196108,570425344
1434196110,570425344
1434196112,570425344
1434196114,570425344
1434196116,570425344
1434196118,570425344
1434196120,570425344
1434196122,570425344
