t,value
1434191065,570425344
1434191067,570425344
1434191069,570425344
1434191071,570425344
1434191073,570425344
1434191075,570425344
1434191077,570425344
1434191079,570425344
1434191081,570425344
1434191083,570425344
1434191085,570425344
1434191087,570425344
1434191089,570425344
1434191091,570425344
1434191093,570425344
1434191095,570425344
1434191097,570425344
1434191099,570425344
1434191101,570425344
1434191103,570425344
1434191105,570425344
1434191107,570425344
1434191109,570425344
1434191111,570425344
1434191113,570425344
1434191115,570425344
1434191117,570425344
1434191119,570425344
1434191121,570425344
1434191123,570425344
1434191125,570425344
1434191127,570425344
1434191129,570425344
1434191131,570425344
1434191133,570425344
1434191135,570425344
1434191137,570425344
1434191139,570425344
1434191141,570425344
1434191143,570425344
1434191145,570425344
1434191147,570425344
1434191149,570425344
1434191151,570425344
1434191153,570425344
1434191155,570425344
1434191157,570425344
1434191159,570425344
1434191161,570425344
1434191163,570425344
1434191165,570425344
1434191167,570425344
1434191169,570425344
1434191171,560988160
1434191173,560988160
1434191175,560988160
1434191177,560988160
1434191179,560988160
1434191181,560988160
1434191183,560988160
1434191185,560988160
1434191187,560988160
1434191189,560988160
1434191191,560988160
1434191193,560988160
1434191195,560988160
1434191197,565182464
1434191199,565182464
1434191201,565182464
1434191203,565182464
1434191205,565182464
1434191207,565182464
1434191209,565182464
1434191211,565182464
1434191213,565182464
1434191215,565182464
1434191217,546045952
1434191219,546045952
1434191221,546045952
1434191223,546045952
1434191225,546045952
1434191227,546045952
1434191229,546045952
1434191231,546045952
1434191233,546045952
1434191235,562561024
1434191237,562561024
1434191239,562561024
1434191241,562561024
1434191243,562561024
1434191245,562561024
1434191247,562561024
1434191249,562561024
1434191251,562561024
1434191253,562561024
1434191255,562561024
1434191257,542638080
1434191259,542638080
1434191261,542638080
1434191263,542638080
1434191265,542638080
1434191267,542638080
1434191269,542638080
1434191271,542638080
1434191273,542638080
1434191275,542638080
1434191277,563085312
1434191279,563085312
1434191281,563085312
1434191283,563085312
1434191285,563085312
1434191287,563085312
1434191289,563085312
1434191291,563085312
1434191293,563085312
1434191295,563085312
1434191297,563085312
1434191299,563085312
1434191301,563085312
1434191303,563085312
1434191305,563085312
1434191307,563085312
1434191309,563085312
1434191311,563609600
1434191313,563609600
1434191315,563609600
1434191317,563609600
1434191319,563609600
1434191321,563609600
1434191323,563609600
1434191325,563609600
1434191327,563609600
1434191329,563609600
1434191331,563085312
1434191333,563085312
1434191335,563085312
1434191337,563085312
1434191339,563085312
1434191341,563085312
1434191343,563085312
1434191345,563085312
1434191347,563085312
1434191349,563085312
1434191351,564920320
1434191353,564920320
1434191355,564920320
1434191357,564920320
1434191359,564920320
1434191361,564920320
1434191363,564920320
1434191365,564920320
1434191367,564920320
1434191369,564920320
1434191371,564133888
1434191373,564133888
1434191375,564133888
1434191377,564133888
1434191379,564133888
1434191381,564133888
1434191383,564133888
1434191385,564133888
1434191387,564133888
1434191389,564133888
1434191391,566493184
1434191393,566493184
1434191395,566493184
1434191397,566493184
1434191399,566493184
1434191401,566493184
1434191403,566493184
1434191405,566493184
1434191407,566493184
1434191409,566493184
1434191411,565706752
1434191413,565706752
1434191415,565706752
1434191417,565706752
1434191419,565706752
1434191421,565706752
1434191423,565706752
1434191425,565706752
1434191427,565706752
1434191429,565706752
1434191431,568328192
1434191433,568328192
1434191435,568328192
1434191437,568328192
