t,value
1434192192,686
1434192194,2323
1434192196,4356
1434192198,6191
1434192200,8193
1434192202,10236
1434192204,12178
1434192206,14207
1434192208,16157
1434192210,18186
1434192212,20177
1434192214,22164
1434192216,24157
1434192218,26157
1434192220,28178
1434192222,30157
1434192224,32198
1434192226,34732
1434192228,36168
1434192230,38170
1434192232,40173
1434192234,42163
1434192236,44157
1434192238,46157
1434192240,48156
1434192242,50156
1434192244,52194
1434192246,54185
1434192248,56163
1434192250,58254
1434192252,60219
1434192254,62157
1434192256,64157
1434192258,66157
1434192260,68156
1434192262,70156
1434192264,72157
1434192266,74156
1434192268,76157
1434192270,78191
1434192272,80184
1434192274,82175
1434192276,84166
1434192278,86162
1434192280,88156
1434192282,90157
1434192284,92157
1434192286,94156
1434192288,96157
1434192290,98156
1434192292,100157
1434192294,102157
1434192296,104157
1434192298,106157
1434192300,108158
1434192302,110157
1434192304,112157
1434192306,114157
1434192308,116157
1434192310,118156
1434192312,120157
1434192314,122157
1434192316,124157
1434192318,126157
1434192320,128156
1434192322,130157
1434192324,132157
1434192326,134157
1434192328,136157
1434192330,138156
1434192332,140157
1434192334,142157
1434192336,144157
1434192338,146157
1434192340,148156
1434192342,150157
1434192344,152157
1434192346,154157
1434192348,156157
1434192350,158157
1434192352,160157
1434192354,162157
1434192356,164157
1434192358,166157
1434192360,168156
1434192362,170157
1434192364,172157
1434192366,174157
1434192368,176157
1434192370,178156
1434192372,180157
1434192374,182157
1434192376,184157
1434192378,186157
1434192380,188157
1434192382,190157
1434192384,192157
1434192386,194157
1434192388,196157
1434192390,198156
1434192392,200157
1434192394,202157
1434192396,204157
1434192398,206157
1434192400,208157
1434192402,210157
1434192404,212157
1434192406,214157
1434192408,216157
1434192410,218156
1434192412,220157
1434192414,222157
1434192416,224157
1434192418,226157
1434192420,228157
1434192422,230157
1434192424,232157
1434192426,234156
1434192428,236157
1434192430,238156
1434192432,240157
1434192434,242157
1434192436,244157
1434192438,246157
1434192440,248157
1434192442,250157
1434192444,252157
1434192446,254157
1434192448,256157
1434192450,258156
1434192452,260157
1434192454,262157
1434192456,264157
1434192458,266157
1434192460,268156
1434192462,270157
1434192464,272157
1434192466,274157
1434192468,276157
1434192470,278157
1434192472,280157
1434192474,282157
1434192476,284157
1434192478,286157
1434192480,288157
1434192482,290157
1434192484,292157
1434192486,294157
1434192488,296157
1434192490,298158
1434192492,300157
1434192494,302157
1434192496,304177
1434192498,306157
1434192500,308156
1434192502,310157
1434192504,312157
1434192506,314157
1434192508,316157
1434192510,318156
1434192512,320157
1434192514,322157
1434192516,324157
1434192518,326157
1434192520,328156
1434192522,330156
1434192524,332157
1434192526,334157
1434192528,336157
1434192530,338157
1434192532,340157
1434192534,342157
1434192536,344157
1434192538,346157
1434192540,348157
1434192542,350157
1434192544,352157
1434192546,354157
1434192548,356157
1434192550,358156
1434192552,360156
1434192554,362157
1434192556,364157
1434192558,366157
1434192560,368156
1434192562,370157
1434192564,372157
1434192566,374157
1434192568,376156
1434192570,378157
1434192572,380157
1434192574,382157
1434192576,384157
1434192578,386157
1434192580,388156
1434192582,390157
1434192584,392156
1434192586,394157
1434192588,396156
1434192590,398156
1434192592,400156
1434192594,402157
1434192596,404156
1434192598,406157
1434192600,408157
1434192602,410157
1434192604,412157
1434192606,414157
1434192608,416157
1434192610,418157
1434192612,420157
1434192614,422157
1434192616,424157
1434192618,426157
1434192620,428157
1434192622,430157
1434192624,432157
1434192626,434157
1434192628,436157
1434192630,438156
1434192632,440157
1434192634,442157
1434192636,444157
1434192638,446157
1434192640,448156
1434192642,450157
1434192644,452157
1434192646,454157
1434192648,456157
1434192650,458156
1434192652,460157
1434192654,462156
1434192656,464156
1434192658,466157
1434192660,468156
1434192662,470157
1434192664,472185
1434192666,474157
1434192668,476177
1434192670,478178
1434192672,480157
1434192674,482157
1434192676,484157
1434192678,486157
1434192680,488157
1434192682,490157
1434192684,492157
1434192686,494157
1434192688,496157
1434192690,498157
1434192692,500192
1434192694,502161
1434192696,504157
1434192698,506157
1434192700,508156
1434192702,510156
1434192704,512156
1434192706,514157
1434192708,516157
1434192710,518156
1434192712,520157
1434192714,522156
1434192716,524157
1434192718,526157
1434192720,528156
1434192722,530157
1434192724,532157
1434192726,534157
1434192728,536157
1434192730,538203
1434192732,540164
1434192734,542309
1434192736,544310
1434192738,546191
1434192740,548157
1434192742,550157
