t,value
1434196665,19136512
1434196667,19136512
1434196669,19136512
1434196671,19136512
1434196673,19136512
1434196675,19136512
1434196677,19136512
1434196679,19136512
1434196681,19136512
1434196683,19136512
1434196685,19136512
1434196687,19136512
1434196689,19136512
1434196691,19136512
1434196693,19136512
1434196695,19136512
1434196697,19136512
1434196699,19136512
1434196701,19136512
1434196703,19136512
1434196705,19136512
1434196707,19136512
1434196709,19136512
1434196711,19136512
1434196713,19136512
1434196715,19136512
1434196717,19136512
1434196719,19136512
1434196721,19136512
1434196723,19136512
1434196725,19136512
1434196727,19136512
1434196729,19136512
1434196731,19136512
1434196733,19136512
1434196735,19136512
1434196737,19136512
1434196739,19136512
1434196741,19136512
1434196743,19136512
1434196745,19136512
1434196747,19136512
1434196749,19136512
1434196751,19136512
1434196753,19136512
1434196755,19136512
1434196757,19136512
1434196759,19136512
1434196761,19136512
1434196763,19136512
1434196765,19136512
1434196767,19136512
1434196769,19136512
1434196771,19136512
1434196773,19136512
1434196775,19136512
1434196777,19136512
1434196779,19136512
1434196781,19136512
1434196783,19136512
1434196785,19136512
1434196787,19136512
1434196789,19136512
1434196791,19136512
1434196793,19136512
1434196795,19136512
1434196797,19136512
1434196799,19136512
1434196801,19136512
1434196803,19136512
1434196805,19136512
1434196807,19136512
1434196809,19136512
1434196811,19136512
1434196813,19136512
1434196815,19136512
1434196817,19136512
1434196819,19136512
1434196821,19136512
1434196823,19136512
1434196825,19136512
1434196827,19136512
1434196829,19136512
1434196831,19136512
1434196833,19136512
1434196835,19136512
1434196837,19136512
1434196839,19136512
1434196841,19136512
1434196843,19136512
1434196845,19136512
1434196847,19136512
1434196849,19136512
1434196851,19136512
1434196853,19136512
1434196855,19136512
1434196857,19136512
1434196859,19136512
1434196861,19136512
1434196863,19136512
1434196865,19136512
1434196867,19136512
1434196869,19136512
1434196871,19136512
1434196873,19136512
1434196875,19136512
1434196877,19136512
1434196879,19136512
1434196881,19136512
1434196883,19136512
1434196885,19136512
1434196887,19136512
1434196889,19136512
1434196891,19136512
1434196893,19136512
1434196895,19136512
1434196897,19136512
1434196899,19136512
1434196901,19136512
1434196903,19136512
1434196905,19136512
1434196907,19136512
1434196909,19136512
1434196911,19136512
1434196913,19136512
1434196915,19136512
1434196917,19136512
1434196919,19136512
1434196921,19136512
1434196923,19136512
1434196925,19136512
1434196927,19136512
1434196929,19136512
1434196931,19136512
1434196933,19136512
1434196935,19136512
1434196937,19136512
1434196939,19136512
1434196941,19136512
1434196943,19136512
1434196945,19136512
1434196947,19136512
1434196949,19136512
1434196951,19136512
1434196953,19136512
1434196955,19136512
1434196957,19136512
1434196959,19136512
