t,value
1434193856,1860
1434193858,3836
1434193860,5837
1434193862,7837
1434193864,9837
1434193866,11837
1434193868,13837
1434193870,15836
1434193872,17837
1434193874,19837
1434193876,21858
1434193878,23837
1434193880,25836
1434193882,27837
1434193884,29837
1434193886,31836
1434193888,33837
1434193890,35841
1434193892,37837
1434193894,39837
1434193896,41837
1434193898,43836
1434193900,45836
1434193902,47837
1434193904,49837
1434193906,51848
1434193908,53837
1434193910,55836
1434193912,57836
1434193914,59837
1434193916,61867
1434193918,63836
1434193920,65842
1434193922,67837
1434193924,69859
1434193926,71836
1434193928,73845
1434193930,75836
1434193932,77837
1434193934,79837
1434193936,81837
1434193938,83836
1434193940,85836
1434193942,87851
1434193944,89838
1434193946,91837
1434193948,93837
1434193950,95836
1434193952,97837
1434193954,99837
1434193956,101836
1434193958,103837
1434193960,105836
1434193962,107837
1434193964,109837
1434193966,111837
1434193968,113837
1434193970,115836
1434193972,117837
1434193974,119837
1434193976,121837
1434193978,123837
1434193980,125836
1434193982,127837
1434193984,129837
1434193986,131837
1434193988,133837
1434193990,135836
1434193992,137836
1434193994,139837
1434193996,141950
1434193998,143837
1434194000,145836
1434194002,147837
1434194004,149837
1434194006,151837
1434194008,153837
1434194010,155836
1434194012,157837
1434194014,159837
1434194016,161837
1434194018,163837
1434194020,165837
1434194022,167837
1434194024,169837
1434194026,171837
1434194028,173837
1434194030,175836
1434194032,177836
1434194034,179837
1434194036,181837
1434194038,183837
1434194040,185836
1434194042,187837
1434194044,189837
1434194046,191837
1434194048,193836
1434194050,195836
1434194052,197837
1434194054,199837
1434194056,201837
1434194058,203837
1434194060,205922
1434194062,207837
1434194064,209836
1434194066,211837
1434194068,213837
1434194070,215836
1434194072,217837
1434194074,219837
1434194076,221837
1434194078,223837
1434194080,225837
1434194082,227837
1434194084,229837
1434194086,231837
1434194088,233837
1434194090,235837
1434194092,237837
1434194094,239837
1434194096,241837
1434194098,243837
1434194100,245836
1434194102,247837
1434194104,249837
1434194106,251837
1434194108,253837
1434194110,255836
1434194112,257837
1434194114,259863
1434194116,261837
1434194118,263837
1434194120,265837
1434194122,267837
1434194124,269837
1434194126,271837
1434194128,273837
1434194130,275836
1434194132,277837
1434194134,279837
1434194136,281837
1434194138,283837
1434194140,285836
1434194142,287836
1434194144,289837
1434194146,291837
1434194148,293837
1434194150,295837
1434194152,297837
1434194154,299837
1434194156,301837
1434194158,303837
1434194160,305836
1434194162,307837
1434194164,309837
1434194166,311837
1434194168,313837
1434194170,315837
1434194172,317837
1434194174,319837
1434194176,321837
1434194178,323837
1434194180,325837
1434194182,327837
1434194184,329837
1434194186,331837
1434194188,333838
1434194190,335836
1434194192,337837
1434194194,339837
1434194196,341837
1434194198,343837
1434194200,345836
1434194202,347837
1434194204,349837
1434194206,351837
1434194208,353837
1434194210,355836
1434194212,357837
1434194214,359836
1434194216,361837
1434194218,363837
1434194220,365837
1434194222,367837
1434194224,369837
1434194226,371837
1434194228,373837
1434194230,375836
1434194232,377837
1434194234,379837
1434194236,381837
1434194238,383837
1434194240,385837
1434194242,387837
1434194244,389837
1434194246,391837
1434194248,393837
1434194250,395836
1434194252,397837
1434194254,399836
1434194256,401837
1434194258,403837
1434194260,405836
1434194262,407836
1434194264,409837
1434194266,411837
1434194268,413837
1434194270,415836
1434194272,417837
1434194274,419837
1434194276,421837
1434194278,423837
1434194280,425837
1434194282,427837
1434194284,429837
1434194286,431837
1434194288,433837
1434194290,435836
1434194292,437837
1434194294,439837
1434194296,441837
