t,value
1434197227,385875968
1434197229,385875968
1434197231,385875968
1434197233,385875968
1434197235,385875968
1434197237,385875968
1434197239,385875968
1434197241,385875968
1434197243,385875968
1434197245,385875968
1434197247,385875968
1434197249,385875968
1434197251,385875968
1434197253,385875968
1434197255,385875968
1434197257,385875968
1434197259,385875968
1434197261,385875968
1434197263,385875968
1434197265,385875968
1434197267,385875968
1434197269,385875968
1434197271,385875968
1434197273,385875968
1434197275,385875968
1434197277,385875968
1434197279,385875968
1434197281,385875968
1434197283,385875968
1434197285,385875968
1434197287,385875968
1434197289,385875968
1434197291,385875968
1434197293,385875968
1434197295,385875968
1434197297,385875968
1434197299,385875968
1434197301,385875968
1434197303,385875968
1434197305,385875968
1434197307,385875968
1434197309,385875968
1434197311,385875968
1434197313,385875968
1434197315,385875968
1434197317,385875968
1434197319,385875968
1434197321,385875968
1434197323,385875968
1434197325,385875968
1434197327,385875968
1434197329,385875968
1434197331,385875968
1434197333,385875968
1434197335,385875968
1434197337,385875968
1434197339,385875968
1434197341,385875968
1434197343,385875968
1434197345,385875968
1434197347,385875968
1434197349,385875968
1434197351,385875968
1434197353,385875968
1434197355,378273792
1434197357,378273792
1434197359,378273792
1434197361,378273792
1434197363,378273792
1434197365,378273792
1434197367,378273792
1434197369,378273792
1434197371,378273792
1434197373,378273792
1434197375,381157376
1434197377,381157376
1434197379,381157376
1434197381,381157376
1434197383,381157376
1434197385,381157376
1434197387,381157376
1434197389,381157376
1434197391,364118016
1434197393,364118016
1434197395,364118016
1434197397,364118016
1434197399,364118016
1434197401,364118016
1434197403,364118016
1434197405,378011648
1434197407,378011648
1434197409,378011648
1434197411,378011648
1434197413,378011648
1434197415,378011648
1434197417,378011648
1434197419,378011648
1434197421,358088704
1434197423,358088704
1434197425,358088704
1434197427,358088704
1434197429,358088704
1434197431,358088704
1434197433,358088704
1434197435,378011648
1434197437,378011648
1434197439,378011648
1434197441,378011648
1434197443,378011648
1434197445,378011648
1434197447,378011648
1434197449,378011648
1434197451,378273792
1434197453,378273792
1434197455,378273792
1434197457,378273792
1434197459,378273792
1434197461,378273792
1434197463,378273792
1434197465,378535936
1434197467,378535936
1434197469,378535936
1434197471,378535936
1434197473,378535936
1434197475,378535936
1434197477,378535936
1434197479,378535936
1434197481,378273792
1434197483,378273792
1434197485,378273792
1434197487,378273792
1434197489,378273792
1434197491,378273792
1434197493,378273792
1434197495,379584512
1434197497,379584512
1434197499,379584512
1434197501,379584512
1434197503,379584512
1434197505,379584512
1434197507,379584512
1434197509,379584512
1434197511,379060224
1434197513,379060224
1434197515,379060224
1434197517,379060224
1434197519,379060224
1434197521,379060224
1434197523,379060224
1434197525,381157376
1434197527,381157376
1434197529,381157376
1434197531,381157376
1434197533,381157376
1434197535,380370944
1434197537,380370944
1434197539,380370944
1434197541,380370944
1434197543,380370944
1434197545,380370944
1434197547,380370944
1434197549,380370944
1434197551,382992384
1434197553,382992384
1434197555,382992384
1434197557,382992384
1434197559,382992384
1434197561,382992384
1434197563,382992384
1434197565,381943808
1434197567,381943808
1434197569,381943808
1434197571,381943808
1434197573,381943808
1434197575,381943808
1434197577,381943808
1434197579,381943808
1434197581,381943808
1434197583,381943808
1434197585,384565248
1434197587,384565248
1434197589,384565248
1434197591,384565248
1434197593,384565248
1434197595,384565248
1434197597,384565248
1434197599,384565248
1434197601,383778816
1434197603,383778816
1434197605,383778816
1434197607,383778816
1434197609,383778816
1434197611,383778816
1434197613,383778816
1434197615,386400256
1434197617,386400256
1434197619,386400256
1434197621,386400256
1434197623,386400256
1434197625,386400256
1434197627,386400256
1434197629,386400256
1434197631,386400256
1434197633,386400256
1434197635,385613824
1434197637,385613824
1434197639,385613824
1434197641,385613824
1434197643,385613824
1434197645,385613824
1434197647,385613824
1434197649,385613824
1434197651,388235264
1434197653,388235264
1434197655,388235264
1434197657,388235264
1434197659,388235264
1434197661,388235264
1434197663,388235264
1434197665,388235264
1434197667,388235264
1434197669,388235264
1434197671,387186688
1434197673,387186688
1434197675,387186688
1434197677,387186688
1434197679,387186688
1434197681,387186688
1434197683,387186688
1434197685,390070272
1434197687,390070272
1434197689,390070272
1434197691,390070272
1434197693,390070272
1434197695,390070272
1434197697,390070272
1434197699,390070272
1434197701,390070272
1434197703,390070272
1434197705,389021696
1434197707,389021696
1434197709,389021696
1434197711,389021696
1434197713,389021696
1434197715,389021696
1434197717,389021696
1434197719,389021696
1434197721,389021696
1434197723,389021696
1434197725,391380992
1434197727,391380992
1434197729,391380992
1434197731,391380992
1434197733,391380992
1434197735,391380992
1434197737,391380992
1434197739,391380992
1434197741,390856704
1434197743,390856704
1434197745,390856704
1434197747,390856704
1434197749,390856704
1434197751,390856704
1434197753,390856704
1434197755,390856704
1434197757,390856704
1434197759,390856704
1434197761,392691712
1434197763,392691712
1434197765,392691712
1434197767,392691712
1434197769,392691712
1434197771,392691712
1434197773,392691712
1434197775,392691712
1434197777,392691712
1434197779,392691712
1434197781,392167424
1434197783,392167424
1434197785,392167424
1434197787,392167424
1434197789,392167424
1434197791,392167424
1434197793,392167424
1434197795,392167424
1434197797,392167424
1434197799,392167424
1434197801,394002432
1434197803,394002432
1434197805,394002432
1434197807,394002432
1434197809,394002432
1434197811,394002432
1434197813,394002432
1434197815,394002432
