t,value
1434189319,0.2608797031900157
1434189321,0.2849663236866827
1434189323,0.28614923228388245
1434189325,0.30253215458082117
1434189327,0.05164250083591627
1434189329,0.05547898748646612
1434189331,0.06373784853064496
1434189333,0.07439882858939793
1434189335,0.08661566609921663
1434189337,0.10013771057128906
1434189339,0.1017413968625276
1434189341,0.10706169708915379
1434189343,0.10872807710067085
1434189345,0.11159569284190303
1434189347,0.11363524975983993
1434189349,0.11532290085502293
1434189351,0.11850170467210852
1434189353,0.12012705595596977
1434189355,0.12434886849444846
1434189357,0.1278568350750467
1434189359,0.12950298060541568
1434189361,0.13371079900990362
1434189363,0.13544080568396527
1434189365,0.13867682996003525
1434189367,0.1403656420500382
1434189369,0.14206017618593964
1434189371,0.14574691523676334
1434189373,0.14741308792777683
1434189375,0.14964636512424634
1434189377,0.20466686331707498
1434189379,0.22246947495833688
1434189381,0.3002272481503694
1434189383,0.3022878688314687
1434189385,0.3078289446623429
1434189387,0.31205411579297937
1434189389,0.09628905420717986
1434189391,0.11685456400332243
1434189393,0.11998481335847275
1434189395,0.12239789962768555
1434189397,0.1286207282024881
1434189399,0.2021213614422342
1434189401,0.2464203627213188
1434189403,0.25048643609751825
1434189405,0.2853560447692871
1434189407,0.30266508848770807
1434189409,0.30705980632616126
1434189411,0.09796588317207668
1434189413,0.10047657593436864
1434189415,0.13985776901245117
1434189417,0.14469994669375214
1434189419,0.1488421688909116
1434189421,0.19423932614533798
1434189423,0.19664337324059528
1434189425,0.23809345908786939
1434189427,0.25328665194304095
1434189429,0.2558808534041695
1434189431,0.3049306454865829
1434189433,0.3090816995371943
1434189435,0.09121152323376652
1434189437,0.11076427136077668
1434189439,0.11437319780755607
1434189441,0.16078769646698973
1434189443,0.16448781487009953
1434189445,0.20823185566569236
1434189447,0.21921349367611265
1434189449,0.22292819175667158
1434189451,0.2713748470301091
1434189453,0.2738146403900274
1434189455,0.3244774278579733
1434189457,0.32903229311543813
1434189459,0.33278835333769774
1434189461,0.13044500383769572
1434189463,0.13418562299041853
1434189465,0.18114808011038583
1434189467,0.18747767365069037
1434189469,0.19119451723669778
1434189471,0.2377486521017937
1434189473,0.24138383543745698
1434189475,0.2882266376072673
1434189477,0.29518330121811553
1434189479,0.29932571064580826
1434189481,0.12496016374027677
1434189483,0.12832464944091443
1434189485,0.1794139238238852
1434189487,0.1896651581296355
1434189489,0.1937839049851325
1434189491,0.2487544323359488
1434189493,0.2528092291869234
1434189495,0.30227040623445417
1434189497,0.3088554680433701
1434189499,0.3137644258490865
1434189501,0.11489910461468078
1434189503,0.11890378067746232
1434189505,0.16467868860446985
1434189507,0.17496596750747143
1434189509,0.17939911628876473
1434189511,0.2289906248646483
1434189513,0.232557797712827
1434189515,0.2813437733481679
1434189517,0.2855803237883316
1434189519,0.28954069331876947
1434189521,0.1206817626953125
1434189523,0.12472085128940566
1434189525,0.17239632334227442
1434189527,0.1807105314330161
1434189529,0.1845823095274181
1434189531,0.24412529918843795
1434189533,0.24832177895229
1434189535,0.2996188341087688
1434189537,0.3057071579672058
1434189539,0.3101185565462573
1434189541,0.11683754115223555
1434189543,0.1195986211465006
1434189545,0.171252475220741
1434189547,0.17702720832296356
1434189549,0.18135516729381276
1434189551,0.23394572503679018
1434189553,0.23844880080289127
1434189555,0.28674130426549516
1434189557,0.29077355551257356
1434189559,0.29497654880513113
1434189561,0.13690677970400147
1434189563,0.14100754756346304
1434189565,0.19001622081133138
1434189567,0.19734067203595698
1434189569,0.20098122467294624
1434189571,0.2571271859377705
1434189573,0.2614155608200961
1434189575,0.3070742958470395
1434189577,0.09482092023637267
1434189579,0.09850694594419489
1434189581,0.15593444782038268
1434189583,0.16017118189033344
1434189585,0.2108126457757429
1434189587,0.21625384348544402
1434189589,0.2199429483683915
1434189591,0.2720501628841461
1434189593,0.27629999399349947
1434189595,0.09891427115998054
1434189597,0.10463440574989187
1434189599,0.10804595419279844
1434189601,0.1604563571177552
1434189603,0.16398788504947015
1434189605,0.2164029764881596
1434189607,0.22317441524518816
1434189609,0.22820043860834774
1434189611,0.296681165860186
1434189613,0.30047092107753026
1434189615,0.12883776948009992
1434189617,0.15241570081651662
1434189619,0.1571288052959166
1434189621,0.21879017131234924
1434189623,0.22229639075691335
1434189625,0.2732379474284976
1434189627,0.2866871555783188
1434189629,0.291043492533436
1434189631,0.1195056354530603
1434189633,0.12292996466447766
1434189635,0.17152852334179822
1434189637,0.18758483423373878
1434189639,0.1922648491079516
1434189641,0.25413303625345063
1434189643,0.2574911282093793
1434189645,0.30943181450569357
1434189647,0.090602898319535
1434189649,0.09393735740310784
1434189651,0.15203425944792381
1434189653,0.1558520357004976
1434189655,0.20468759634925146
1434189657,0.21927124945039037
1434189659,0.22264726438502702
1434189661,0.28009334818173043
1434189663,0.28461260982139025
1434189665,0.10231219557981215
1434189667,0.1087976216941949
1434189669,0.11279456389163514
1434189671,0.17170306052269602
1434189673,0.17624224593255675
1434189675,0.22248863419607548
1434189677,0.241493319546832
1434189679,0.24523686510004727
1434189681,0.3072379425762444
1434189683,0.3107642760139056
1434189685,0.1380204372718686
1434189687,0.14495847524840974
1434189689,0.14823738473360656
1434189691,0.20945479179340634
1434189693,0.2125565367318242
1434189695,0.2656240202690083
1434189697,0.2715511009341381
1434189699,0.27526342673379867
1434189701,0.09050152922329838
1434189703,0.09400340041069136
1434189705,0.14903031440630352
1434189707,0.1553733512146832
1434189709,0.15951362505351027
1434189711,0.21929455064747433
1434189713,0.22343354943680438
1434189715,0.2805939974850171
1434189717,0.28629833900765195
1434189719,0.2920725783256635
1434189721,0.10701919234098828
1434189723,0.11140449155681721
1434189725,0.1601091355065113
1434189727,0.17604001665666427
1434189729,0.1799357276154083
1434189731,0.23740348063870242
1434189733,0.24124691131405082
1434189735,0.2998559512223296
1434189737,0.3071447770503165
1434189739,0.31212515866651086
1434189741,0.11684874864199898
1434189743,0.12144225782980786
1434189745,0.1716008410619568
1434189747,0.18877333398570637
1434189749,0.19334181751129004
1434189751,0.25687427689773984
1434189753,0.2610974146057004
1434189755,0.31444087220278416
1434189757,0.3337056394653736
1434189759,0.33870669457891317
1434189761,0.14469191668077183
1434189763,0.15047695028192704
